strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
723.0000,1013.5352,0.0000,1013.5352,9.5000,9.5000,3349.0000,0.0000,-3349.0000
724.0000,1658.9769,0.0000,1658.9769,13.0000,0.0000,5112.0000,0.0000,-5099.0000
725.0000,6528.8940,0.0000,6528.8940,0.0000,130.0000,16781.0000,0.0000,-16911.0000
726.0000,4216.2299,0.0000,4216.2299,0.0000,12.0000,9201.0000,0.0000,-9213.0000
727.0000,-5267.8595,0.0000,-5267.8595,78.0000,78.0000,0.0000,9924.0000,9924.0000
728.0000,4820.4300,0.0000,4820.4300,24.5000,24.5000,7487.0000,0.0000,-7487.0000
729.0000,-11395.3981,0.0000,-11395.3981,0.0000,114.0000,0.0000,15547.0000,15433.0000
730.0000,-38239.6983,0.0000,-38239.6983,223.0000,223.0000,0.0000,44335.0000,44335.0000
731.0000,13096.9591,0.0000,13096.9591,86.0000,0.0000,12738.0000,0.0000,-12652.0000
732.0000,-15858.3608,0.0000,-15858.3608,207.0000,0.0000,0.0000,13121.0000,13328.0000
733.0000,0.0000,0.0000,0.0000,0.0000,252.0000,7359.5000,7359.5000,-252.0000
734.0000,28274.1370,0.0000,28274.1370,0.0000,644.0000,16736.0000,0.0000,-17380.0000
735.0000,54864.2239,0.0000,54864.2239,0.0000,3672.0000,27852.0000,0.0000,-31524.0000
736.0000,37968.4564,0.0000,37968.4564,0.0000,510.0000,16603.0000,0.0000,-17113.0000
737.0000,-57593.7254,0.0000,-57593.7254,0.0000,812.0000,0.0000,21776.0000,20964.0000
738.0000,74094.8536,0.0000,74094.8536,0.0000,2187.0000,24374.0000,0.0000,-26561.0000
739.0000,84017.0003,0.0000,84017.0003,0.0000,2454.0000,24262.0000,0.0000,-26716.0000
740.0000,345889.0252,0.0000,345889.0252,14897.0000,0.0000,88559.0000,0.0000,-73662.0000
741.0000,119440.1042,-95040.3284,214480.4327,0.0000,22037.0000,49259.0000,0.0000,-71296.0000
742.0000,0.0000,0.0000,0.0000,21510.0000,21510.0000,27618.5000,27618.5000,0.0000
743.0000,810493.2261,479394.7484,331098.4777,58982.0000,0.0000,64126.0000,0.0000,-5144.0000
744.0000,-582622.9788,-582622.9788,0.0000,0.0000,62224.0000,22122.5000,22122.5000,-62224.0000
745.0000,331319.8484,0.0000,331319.8484,45096.5000,45096.5000,58827.0000,0.0000,-58827.0000
746.0000,-786451.0344,-536587.9261,-249863.1083,0.0000,53565.0000,0.0000,43894.0000,-9671.0000
747.0000,661144.8534,522736.1634,138408.6900,54681.0000,0.0000,25099.0000,0.0000,29582.0000
748.0000,128968.4287,0.0000,128968.4287,25491.5000,25491.5000,24758.0000,0.0000,-24758.0000
749.0000,569300.8003,476255.9165,93044.8839,64844.0000,0.0000,19332.0000,0.0000,45512.0000
750.0000,-873577.7679,-740306.7202,-133271.0477,0.0000,125576.0000,0.0000,30474.0000,-95102.0000
751.0000,272227.0946,236605.3943,35621.7003,52588.0000,0.0000,9253.0000,0.0000,43335.0000
752.0000,153781.7603,144293.4664,9488.2939,43286.0000,0.0000,2742.0000,0.0000,40544.0000
753.0000,87913.2649,85455.3359,2457.9290,35878.0000,0.0000,808.0000,0.0000,35070.0000
754.0000,-35982.0381,-34726.6547,-1255.3833,0.0000,20669.0000,0.0000,439.0000,-20230.0000
755.0000,43289.9871,43289.9871,0.0000,33285.0000,0.0000,491.0000,491.0000,33285.0000
756.0000,13786.8870,14966.1505,-1179.2634,15001.0000,0.0000,0.0000,494.0000,15495.0000
757.0000,10215.1083,9555.3275,659.7808,13238.0000,0.0000,301.0000,0.0000,12937.0000
758.0000,3075.0692,3517.9571,-442.8878,7306.0000,0.0000,0.0000,219.0000,7525.0000
759.0000,1691.7476,1676.7476,14.9999,3947.0000,0.0000,8.0000,0.0000,3939.0000
760.0000,3158.2180,3816.1895,-657.9716,10065.0000,0.0000,0.0000,379.0000,10444.0000
761.0000,588.4130,562.3629,26.0501,1653.0000,0.0000,16.0000,0.0000,1637.0000
762.0000,729.9451,722.2846,7.6605,2335.0000,0.0000,5.0000,0.0000,2330.0000
763.0000,-523.3027,-527.6392,4.3365,0.0000,1878.0000,3.0000,0.0000,-1881.0000
764.0000,133.7044,125.5006,8.2038,982.0000,0.0000,6.0000,0.0000,976.0000
765.0000,112.9194,114.2158,-1.2964,976.0000,0.0000,0.0000,1.0000,977.0000
766.0000,99.0612,96.5975,2.4637,901.0000,0.0000,2.0000,0.0000,899.0000
767.0000,10.4915,8.1458,2.3457,82.0000,0.0000,2.0000,0.0000,80.0000
768.0000,58.7021,58.7021,0.0000,638.0000,0.0000,0.0000,0.0000,638.0000
769.0000,62.6966,62.6966,0.0000,736.0000,0.0000,0.0000,0.0000,736.0000
