6810,2679.96
6805,2116.83
6800,7210.67
6795,3987.98
6790,4209.34
6785,3940.23
6780,7350.89
6775,8599.69
6770,12218.44
6765,11757.08
6760,18877.66
6755,17735.99
6750,50470.39
6745,37811.97
6740,60777.61
6735,68324.96
6730,103090.71
6725,87357.83
6720,110075.90
6715,89262.88
6710,87826.29
6705,86417.64
6700,152244.57
6695,93059.24
6690,196875.62
6685,311017.11
6680,421884.72
6675,569977.38
6670,-161708.89
6665,-696462.42
6660,-472164.94
6655,-283796.93
6650,-277039.13
6645,-125133.23
6640,-104094.07
6635,-68220.26
6630,-65413.44
6625,-63897.61
6620,-57717.08
6615,-40919.48
6610,-41001.06
6605,-30458.28
6600,-62753.75
6595,-18311.22
6590,-21564.41
6585,-13179.64
