"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"636",207210800.033233,206974674.963485,206734868.115794,206491346.212844,206244075.265848,205993020.551464,205738146.58811,205479417.111669,205216795.050558,204950242.500164,204679720.6966,204405189.989782,204126609.8158,203843938.668554,203557134.070643,203266152.543464,202970949.576509,202671479.595818,202367695.931566,202059550.784737,201746995.192857,201429978.994745,201108450.794237,200782357.922838,200451646.401258,200116260.899769,199776144.697347,199431239.639521,199081486.094884,198726822.910187,198367187.36396,198002515.118585,197632740.170733,197257794.800115,196877609.516434,196492113.004481,196101232.067271,195704891.567143,195303014.36473,194895521.255718,194482330.905294,194063359.780215,193638522.078406,193207729.656012,192770891.951848,192327915.909179,191878705.894797,191423163.615363,190961188.031018,190492675.266285,190017518.51832,189535607.9626,189046830.656212,188551070.438917,188048207.83228,187538119.937192,187020680.330242,186495758.959469,185963222.040182,185422931.951662,184874747.135748,184318521.998502,183754106.816381,183181347.648611,182600086.257779,182010160.040997,181411401.974441,180803640.574494,180186699.879333,179560399.455376,178924554.433766,178278975.582913,177623469.424034,176957838.397808,176281881.091468,175595392.537178,174898164.5942,174189986.429309,173470645.112178,172739926.345015,171997615.348747,171243497.931487,170477361.769026,169698997.931702,168908202.697382,168104779.696499,167288542.442345,166459317.30822,165616947.022875,164761294.767124,163892248.967909,163009728.901739,162113691.237781,161204137.672376,160281123.831966,159344769.651,158395271.466106,157432916.108474,156458097.324042,155471334.906692,154473296.994408,153464826.053324,152446969.160806,151421013.296828,150388526.463013,149351405.56965,148311932.15972,147272837.169094,146237376.04187,145209415.609192,144193534.165243,143195136.080793,142220581.995347,141277334.984787,140374121.894566,139521106.918595,138730070.963761,138014584.561467,137390152.8519,136874296.684552,136486511.643206,136248013.607037,136181131.979577,136308148.69094,136649309.395319,137219683.060142,138024605.146519,139053827.726322,140275728.053925,141636167.182708,143074803.706901,144594554.506647,146502315.890209,150353078.117265,163528102.220182,0
"635.5",219056621.314297,218849492.523275,218638729.396824,218424298.540371,218206165.841537,217984296.44652,217758654.735874,217529204.299686,217295907.912128,217058727.505371,216817624.142847,216572557.991831,216323488.295335,216070373.343285,215813170.442957,215551835.888657,215286324.930598,215016591.742969,214742589.391139,214464269.797978,214181583.709252,213894480.658043,213602908.92816,213306815.516482,213006146.094189,212700844.966814,212390855.033059,212076117.742308,211756573.050756,211432159.376095,211102813.550644,210768470.772858,210429064.557108,210084526.681625,209734787.134507,209379774.057662,209019413.688575,208653630.299745,208282346.135688,207905481.347321,207522953.923611,207134679.620308,206740571.885607,206340541.782578,205934497.908185,205522346.308726,205103990.391525,204679330.832708,204248265.4809,203810689.256687,203366494.047708,202915568.59926,202457798.400307,201993065.564841,201521248.708567,201042222.82093,200555859.132589,200062024.978478,199560583.656719,199051394.28376,198534311.646207,198009186.050018,197475863.167898,196934183.88593,196383984.150777,195825094.819056,195257341.510876,194680544.469916,194094518.432937,193499072.512189,192894010.094822,192279128.764226,191654220.249089,191019070.407069,190373459.251172,189717161.028375,189049944.361719,188371572.469029,187681803.473711,186980390.825687,186267083.853688,185541628.473663,184803768.082357,184053244.67,183289800.191905,182513178.245525,181723126.10759,180919397.195316,180101754.026868,179269971.769386,178423842.478491,177563180.151732,176687826.740426,175797659.290675,174892598.415701,173972618.339274,173037758.795097,172088139.121268,171123974.954207,170145598.005168,169153479.497458,168148257.957196,167130772.188985,166102100.43507,165063606.917956,164016997.208523,162964384.151192,161908366.421837,160852122.199321,159799520.901843,158755256.473936,157725006.298041,156715620.416771,155735346.326189,154794095.017315,153903753.985313,153078552.209552,152335479.970095,151694761.681455,151180370.816608,150820559.409379,150648345.770405,150701855.885022,151024337.395337,151663552.049207,152670107.648636,154094165.648913,155980045.515835,158359093.738606,161244254.605351,164638929.075539,168599720.525156,173488679.613645,181070511.587869,202050306.852943,0
"635",231373540.056485,231198999.305915,231020909.344339,230839237.050403,230653948.582192,230465009.353038,230272384.006754,230076036.392265,229875929.537637,229672025.623485,229464285.955757,229252670.937863,229037140.042152,228817651.780702,228594163.675421,228366632.227425,228135012.885671,227899260.014833,227659326.862374,227415165.524794,227166726.913021,226913960.716894,226656815.368713,226395238.005797,226129174.432003,225858569.078149,225583364.961277,225303503.642693,225018925.184698,224729568.10594,224435369.335289,224136264.164132,223832186.196999,223523067.300375,223208837.549594,222889425.17367,222564756.497903,222234755.884119,221899345.668355,221558446.095803,221211975.252819,220859848.995776,220501980.876534,220138282.064283,219768661.263504,219393024.627767,219011275.6691,218623315.162602,218229041.046021,217828348.313949,217421128.906328,217007271.590915,216586661.839389,216159181.696747,215724709.643678,215283120.451604,214834285.030082,214378070.266339,213914338.856699,213442949.129766,212963754.861272,212476605.080606,211981343.869155,211477810.150735,210965837.474554,210445253.791398,209915881.223955,209377535.832533,208830027.377801,208273159.08264,207706727.395707,207130521.760002,206544324.39045,205947910.065434,205341045.938283,204723491.375979,204094997.833861,203455308.776834,202804159.659723,202141277.981833,201466383.433725,200779188.157619,200079397.146936,199366708.815282,198640815.770895,197901405.839338,197148163.385269,196380770.993689,195598911.582482,194802271.031731,193990541.431586,193163425.070145,192320639.306357,191461922.501521,190587041.217413,189695798.93097,188788046.56643,187863695.208111,186922731.433226,185965235.797839,184991405.12444,184001579.382185,182996274.127408,181976219.691205,180942408.573552,179896152.843209,178839153.766463,177773586.416918,176702202.678759,175628456.879027,174556659.307653,173492164.150489,172441599.916572,171413152.330858,170416911.917634,169465301.108958,168573598.579974,167760581.360754,167049307.467687,166468062.020304,166051485.480386,165841888.90318,165890729.107492,166260151.262122,167024383.457138,168270555.092104,170098183.441382,172616177.212695,175936061.300099,180161368.830878,185379083.717211,191678623.318662,199284835.104333,209149302.810043,227150892.022538,0
"634.5",244158782.684933,244020510.882492,243878817.372322,243733669.795903,243585035.076046,243432879.392033,243277168.154187,243117865.977854,242954936.656806,242788343.136034,242618047.48396,242444010.864014,242266193.505612,242084554.674491,241899052.642405,241709644.656163,241516286.906002,241318934.49326,241117541.397354,240912060.442015,240702443.260774,240488640.261657,240270600.591067,240048272.096805,239821601.290195,239590533.307263,239355011.868917,239114979.240064,238870376.187607,238621141.937232,238367214.128908,238108528.771012,237845020.192963,237576620.996251,237303262.003741,237024872.2071,236741378.712195,236452706.682285,236158779.278824,235859517.599662,235554840.614415,235244665.096761,234928905.553389,234607474.149305,234280280.62918,233947232.234397,233608233.615421,233263186.739094,232911990.790437,232554542.068484,232190733.875678,231820456.400304,231443596.591412,231060038.02566,230669660.765474,230272341.207899,229867951.923493,229456361.484604,229037434.282353,228611030.331652,228177005.063582,227735209.104483,227285488.04114,226827682.171503,226361626.240456,225887149.160235,225404073.715265,224912216.251336,224411386.349257,223901386.483443,223382011.666204,222853049.078956,222314277.692117,221765467.876085,221206381.006486,220636769.06787,220056374.261152,219464928.621521,218862153.655232,218247760.005684,217621447.161666,216982903.223537,216331804.746625,215667816.685336,214990592.46649,214299774.226498,213594993.254239,212875870.690302,212142018.543825,211393041.100919,210628536.814159,209848100.781335,209051327.944491,208237817.16806,207407176.388932,206559029.073013,205693022.264233,204808836.575448,203906198.549451,202984895.916387,202044796.396448,201085870.850552,200108221.775574,199112118.385842,198098039.833908,197066728.520337,196019255.949675,194957104.240889,193882267.238772,192797376.254715,191705856.86511,190612125.010055,189521832.989353,188442179.00775,187382297.879489,186353755.611097,185371177.125943,184453044.664114,183622714.588117,182909712.33915,182351378.198769,181994947.510337,181900151.196622,182142400.385643,182816540.709694,184040965.123316,185961448.544067,188753247.61552,192618636.098213,197775264.626986,204429773.274595,212733887.779416,222720833.782606,234065895.618312,243139027.213578,0
"634",257407121.487587,257308844.877341,257207321.102714,257102519.174998,256994407.395322,256882953.328963,256768123.779076,256649884.75985,256528201.469083,256403038.260173,256274358.613537,256142125.107436,256006299.388228,255866842.140027,255723713.05378,255576870.795746,255426272.975384,255271876.112634,255113635.604586,254951505.69154,254785439.422413,254615388.61952,254441303.842672,254263134.352597,254080828.073645,253894331.555741,253703589.935571,253508546.896931,253309144.630214,253105323.790954,252897023.45739,252684181.086941,252466732.471533,252244611.691666,252017751.069103,251786081.118075,251549530.494832,251308025.945402,251061492.251364,250809852.173433,250553026.39264,250290933.44885,250023489.676335,249750609.136104,249472203.54464,249188182.19867,248898451.895559,248602916.84886,248301478.598544,247994035.915346,247680484.698641,247360717.867217,247034625.242223,246702093.421556,246363005.644866,246017241.648286,245664677.507969,245305185.471405,244938633.775457,244564886.449969,244183803.105756,243795238.705699,243399043.317637,242995061.847684,242583133.752554,242163092.729481,241734766.38225,241297975.861947,240852535.480992,240398252.299155,239934925.680342,239462346.819107,238980298.236099,238488553.24195,237986875.369548,237475017.775171,236952722.609633,236419720.361489,235875729.175418,235320454.150257,234753586.622857,234174803.445999,233583766.271151,232980120.850009,232363496.372582,231733504.864314,231089740.670457,230431780.06301,229759181.01409,229071483.190226,228368208.234961,227648860.42308,226912927.789304,226159883.858449,225389190.133842,224600299.537795,223792661.04398,222965725.799051,222118955.102988,221251830.708501,220363868.014764,219454632.87685,218523762.938887,217570994.638479,216596197.339021,215599416.447198,214580927.895165,213541307.050714,212481516.018756,211403014.487597,210307900.854873,209199092.478725,208080556.729419,206957608.325873,205837293.58886,204728889.220686,203644552.702892,202600174.296655,201616498.127782,200720603.422082,199947868.252083,199344578.351228,198971391.72882,198907918.65013,199258701.954604,200160820.377874,201793033.073668,204385495.32455,208226912.965427,213661321.724689,221057462.67432,230715616.451762,242622378.689799,255580789.466314,260249414.464911,0
"633.5",271110845.20178,271056282.13588,270998697.908393,270938063.641051,270874349.763545,270807525.986819,270737561.275765,270664423.821325,270588081.012002,270508499.404788,270425644.695506,270339481.688592,270249974.266302,270157085.357361,270060776.905068,269961009.834854,269857744.021301,269750938.254635,269640550.2067,269526536.396408,269408852.154682,269287451.588884,269162287.54674,269033311.579752,268900473.906093,268763723.372981,268623007.418522,268478272.032998,268329461.719584,268176519.454456,268019386.646273,267858003.094961,267692306.949772,267522234.666528,267347720.96399,267168698.77925,266985099.22204,266796851.52783,266603883.009582,266406119.007963,266203482.839864,265995895.744967,265783276.830143,265565543.011365,265342608.952853,265114387.003058,264880787.127097,264641716.835185,264397081.106559,264146782.308314,263890720.108552,263628791.383122,263360890.115195,263086907.286817,262806730.761507,262520245.156861,262227331.70604,261927868.10689,261621728.357345,261308782.575639,260988896.803707,260661932.792039,260327747.764101,259986194.158275,259637119.345123,259280365.317638,258915768.351946,258543158.635794,258162359.861987,257773188.783773,257375454.729066,256968959.070229,256553494.646071,256128845.13264,255694784.359367,255251075.567144,254797470.605083,254333709.062863,253859517.335959,253374607.621545,252878676.843573,252371405.506493,251852456.478376,251321473.705883,250778080.865678,250221879.959702,249652449.865249,249069344.855296,248472093.110191,247860195.248954,247233122.9174,246590317.481503,245931188.888581,245255114.776494,244561439.933366,243849476.238277,243118503.248738,242367769.645466,241596495.801827,240803877.817749,239989093.450813,239151310.496779,238289698.326604,237403443.488498,236491770.547387,235553969.681644,234589433.017544,233597702.296072,232578531.290963,231531967.509873,230458459.222998,229358995.931472,228235293.23339,227090036.985229,225927207.146556,224752509.395276,223573953.467829,222402632.614386,221253780.613118,220148214.449789,219114316.338234,218190774.195523,217430392.57428,216905413.93667,216714953.779298,216995325.245106,217934094.972164,219788316.945975,222905572.165036,227740826.270904,234847342.309526,244784344.610268,257796896.159819,272821173.797821,283185340.827292,0
"633",285259808.786959,285252606.890488,285242665.221119,285229957.897598,285214458.378495,285196139.434324,285174973.119033,285150930.740842,285123982.832459,285094099.120671,285061248.495335,285025398.977768,284986517.688562,284944570.814838,284899523.576947,284851340.19465,284799983.852786,284745416.666459,284687599.645746,284626492.659976,284562054.401575,284494242.349515,284423012.732386,284348320.491113,284270119.241336,284188361.23547,284102997.324477,284013976.919344,283921247.952293,283824756.837727,283724448.432911,283620265.998386,283512151.158111,283400043.859304,283283882.331959,283163603.047996,283039140.679994,282910428.059433,282777396.134356,282639973.926361,282498088.486769,282351664.851832,282200625.996794,282044892.788584,281884383.936893,281719015.943339,281548703.048389,281373357.17563,281192887.872973,281007202.250241,280816204.912602,280619797.88916,280417880.555974,280210349.552668,279997098.691686,279778018.859137,279552997.906047,279321920.528693,279084668.136544,278841118.706172,278591146.619299,278334622.482968,278071412.929588,277801380.394376,277524382.86748,277240273.617743,276948900.884835,276650107.536094,276343730.68411,276029601.260713,275707543.542609,275377374.62352,275038903.827226,274691932.055454,274336251.06408,273971642.660633,273597877.815579,273214715.679386,272821902.496908,272419170.410147,272006236.14012,271582799.538196,271148541.997107,270703124.711784,270246186.780354,269777343.136085,269296182.301906,268802263.960451,268295116.334517,267774233.375601,267239071.761982,266689047.712968,266123533.632788,265541854.606689,264943284.783694,264327043.69604,263692292.585581,263038130.833859,262363592.626924,261667644.030906,260949180.713084,260207026.62041,259439934.029329,258646585.515943,257825598.576047,256975533.867072,256094908.371996,255182215.23228,254235952.610324,253254664.790118,252236999.906266,251181790.34962,250088164.242201,248955699.71417,247784638.51115,246576182.401057,245332905.980137,244059334.397435,242762756.700453,241454378.826284,240150970.842076,238877240.592461,237669285.789918,236579662.430026,235684893.11404,235096663.846671,234978534.932149,235570582.248258,237224298.543837,240446934.818682,245941339.036703,254587391.66028,267215465.645186,283928294.15885,305074815.333014,0
"632.5",299841579.689013,299885243.631487,299926507.717178,299965350.100402,300001748.326152,300035679.301011,300067119.263328,300096043.752688,300122427.578666,300146244.788899,300167468.636477,300186071.546684,300202025.083094,300215299.913064,300225865.772631,300233691.430855,300238744.653629,300240992.166989,300240399.619968,300236931.547018,300230551.330044,300221221.160102,300208901.998786,300193553.539358,300175134.167671,300153600.92293,300128909.458329,300101014.00163,300069867.315723,300035420.659207,299997623.747058,299956424.711408,299911770.062485,299863604.649751,299811871.623264,299756512.395291,299697466.602179,299634672.066506,299568064.759481,299497578.763588,299423146.235426,299344697.368685,299262160.357173,299175461.357786,299084524.453278,298989271.614644,298889622.662911,298785495.230058,298676804.71875,298563464.26051,298445384.671873,298322474.408009,298194639.513194,298061783.567426,297923807.628374,297780610.167704,297632087.000733,297478131.208151,297318633.048429,297153479.859324,296982555.94665,296805742.458308,296622917.241225,296433954.678642,296238725.504777,296037096.59361,295828930.718053,295614086.275392,295392416.974339,295163771.47851,294927993.000541,294684918.840359,294434379.860431,294176199.889943,293910195.049037,293636172.98318,293353931.996737,293063260.073592,292763933.771417,292455716.974788,292138359.490849,291811595.46961,291475141.629228,291128695.264771,290771932.017001,290404503.375674,290026033.889712,289636118.054398,289234316.843599,288820153.852804,288393111.016767,287952623.8637,287498076.266469,287028794.6503,286544041.616294,286043008.940901,285524809.913916,284988470.981947,284432922.67165,283856989.778218,283259380.821292,282638676.794615,281993319.270437,281321597.969078,280621637.974341,279891386.875536,279128602.259874,278330840.184188,277495445.551234,276619545.746236,275700049.518811,274733654.022283,273716864.296539,272646031.532071,271517419.537468,270327313.505423,269072192.308296,267748996.549829,266355541.716138,264891152.731309,263357639.284777,261760801.177269,260112768.367395,258435674.676075,256767496.694873,255171465.061984,253751447.73908,252677356.201208,252227082.530298,252853971.893261,255286797.851829,260646850.986926,270493127.381789,286696636.109619,314239336.964874,0
"632",314841697.956185,314939508.530898,315035319.724007,315129114.913289,315220876.943346,315310588.095404,315398230.056274,315483783.886476,315567229.987554,315648548.068581,315727717.111877,315804715.337964,315879520.169777,315952108.196155,316022455.134654,316090535.793704,316156324.034146,316219792.730207,316280913.729934,316339657.815159,316395994.66103,316449892.795175,316501319.556559,316550241.054092,316596622.125072,316640426.29352,316681615.728493,316720151.202456,316755992.049791,316789096.125541,316819419.764462,316846917.740496,316871543.226733,316893247.755986,316911981.182043,316927691.641712,316940325.517735,316949827.402667,316956140.063797,316959204.40918,316958959.454862,316955342.293328,316948288.063231,316937729.920407,316923599.010189,316905824.44098,316884333.259036,316859050.42436,316829898.787575,316796799.06759,316759669.829818,316718427.464642,316672986.16574,316623257.907808,316569152.423107,316510577.176162,316447437.33579,316379635.743506,316307072.877182,316229646.808633,316147253.153606,316059785.01239,315967132.898977,315869184.656411,315765825.355593,315656937.17439,315542399.253467,315422087.524729,315295874.507656,315163629.068201,315025216.134121,314880496.3598,314729325.732669,314571555.112246,314407029.691599,314235588.369696,314057063.021534,313871277.651216,313678047.411199,313477177.468691,313268461.697746,313051681.172757,312826602.435942,312592975.507855,312350531.605985,312098980.532041,311838007.683494,311567270.63929,311286395.26335,310994971.262308,310692547.125974,310378624.369998,310052650.990086,309714014.02573,309362031.118513,308995940.935484,308614892.311566,308217931.946105,307803990.46717,307371866.65248,306920209.567399,306447498.347504,305952019.315125,305431840.074985,304884780.182903,304308377.922789,303699852.660645,303056062.171145,302373454.255838,301648011.899544,300875191.158183,300049850.964979,299166174.133443,298217579.113641,297196622.677616,296094894.936563,294902910.384123,293610002.806382,292204239.273693,290672381.45789,288999945.570776,287171453.377365,285171041.414256,282983734.143916,280597951.263498,278010339.452711,275235069.71831,272321902.088524,269391747.225375,266707152.993851,264810237.179019,264778827.6178,268648563.802574,279996655.364269,304718345.009159,0
