25250,16.92
25225,01.32
25200,85.67
25175,07.36
25150,118.76
25125,02.21
25100,263.11
25075,01.24
25050,1060.85
25025,04.10
25000,488.87
24975,01.82
24950,359.31
24925,00.52
24900,335.01
24875,17.61
24850,1052.26
24825,02.95
24800,1683.46
24775,-00.11
24750,4351.73
24725,-02.61
24700,-2979.60
24675,00.91
24650,-712.41
24625,-06.24
24600,-653.18
24575,-03.25
24550,-298.13
24525,-00.47
24500,-446.72
24475,-03.81
24450,-167.96
24425,-00.62
24400,-144.70
24375,-00.19
24350,-80.17
24325,-00.73
24300,-143.93
24275,-00.51
24250,-51.33
24225,-00.64
24200,-67.62
24175,-01.61
24150,-41.00
24125,00.00
24100,-213.24
24075,-02.27
24050,-16.10
24025,-02.48
24000,-55.41
23975,00.00
23950,-11.90
