6100,145.36
6090,50.66
6080,290.82
6070,627.75
6060,353.41
6050,1812.67
6040,1693.65
6030,1535.96
6020,1833.38
6010,2902.78
6000,7183.23
5990,4889.44
5980,7499.91
5970,10028.35
5960,19929.86
5950,40945.27
5940,43669.11
5930,35476.71
5920,34906.50
5910,31084.00
5900,48344.70
5890,18105.22
5880,2634.11
5870,-30843.31
5860,-84837.98
5850,-295473.22
5840,-1585977.38
5830,-459420.93
5820,-131586.52
5810,-89495.73
5800,-79573.95
5790,-14384.87
5780,-6862.72
5770,-6431.37
5760,-3157.77
5750,-6468.02
5740,-3664.11
5730,-1934.88
5720,-1120.66
5710,-1201.64
5700,-3982.93
5690,-507.44
5680,-741.46
5670,-716.19
5660,-248.94
5650,-867.79
