21750,15.03
21725,00.24
21700,47.25
21675,00.16
21650,55.98
21625,03.70
21600,159.99
21575,00.14
21550,285.05
21525,01.09
21500,200.01
21475,39.15
21450,134.76
21425,58.77
21400,162.88
21375,41.07
21350,194.07
21325,62.90
21300,-108.99
21275,44.35
21250,194.28
21225,30.81
21200,112.31
21175,-114.86
21150,-44.77
21125,-53.66
21100,-1043.62
21075,-450.82
21050,-2666.92
21025,-452.21
21000,-1487.40
20975,-105.30
20950,-383.39
20925,-29.41
20900,-264.68
20875,-33.44
20850,-84.88
20825,-11.84
20800,-207.94
20775,-07.79
20750,-22.27
20725,-07.74
20700,-34.34
20675,-05.15
20650,-19.19
20625,-00.68
20600,-04.76
20575,-01.72
20550,-10.97
20525,-03.05
20500,-07.68
20475,-03.08
20450,-02.42
