5877,5896,586.615,
6325,0,0,293
6320,0,0,147
6315,0,0,0
6310,0,0,91
6305,0,0,0
6300,-1,0,3073
6295,0,0,21
6290,0,0,99
6285,0,0,2
6280,0,0,373
6275,0,0,210
6270,0,0,125
6265,0,0,10
6260,0,0,176
6255,0,0,31
6250,1,0,3873
6245,0,0,4
6240,0,0,152
6235,0,0,20
6230,0,0,110
6225,3,0,1570
6220,0,0,166
6215,0,0,0
6210,0,0,590
6205,0,0,83
6200,0,75,8801
6195,0,0,216
6190,2,0,503
6185,0,0,288
6180,80,2,141
6175,-2,79,818
6170,0,2,511
6165,0,0,201
6160,15,93,288
6155,0,0,161
6150,69,27,1916
6145,0,0,78
6140,162,0,152
6135,2,1,72
6130,5,28,140
6125,-3,75,837
6120,7,50,844
6115,27,150,187
6110,17,143,201
6105,102,5,86
6100,112,214,8072
6095,34,41,205
6090,78,56,1381
6085,248,128,141
6080,1536,432,508
6075,2643,255,633
6070,3006,215,914
6065,3865,198,97
6060,1926,281,1458
6055,1466,228,136
6050,6044,846,4162
6045,3179,447,106
6040,6089,2318,252
6035,2708,410,205
6030,5286,833,153
6025,9437,1995,666
6020,6043,1397,369
6015,3796,726,98
6010,9735,1786,131
6005,11443,2175,136
6000,14639,3566,6604
5995,12043,1600,143
5990,12402,1767,156
5985,11105,1756,21
5980,18413,1679,57
5975,19920,1582,168
5970,23351,2147,250
5965,31412,1470,15
5960,45052,2062,255
5955,39784,1213,623
5950,65878,3829,1611
5945,47756,1631,-46
5940,60241,1959,161
5935,39419,593,57
5930,36489,1633,97
5925,14484,630,248
5920,16684,1560,-60
5915,1159,858,-72
5910,-15384,376,495
5905,-22983,-541,-872
5900,-40431,-2442,-3095
5895,-24413,-1050,-76
5890,-30435,-1327,-175
5885,-27653,-1379,-202
5880,-38447,-1588,-294
5875,-42627,-1830,729
5870,-37676,-1992,-390
5865,-30779,-1150,-145
5860,-32148,-1452,-186
5855,-24394,-1409,-109
5850,-44240,-3723,-1592
5845,-21951,-1711,-129
5840,-25986,-1778,-164
5835,-24246,-1166,-73
5830,-27274,-2707,-1261
5825,-22274,-1787,-284
5820,-16199,-1158,-152
5815,-12404,-1019,-89
5810,-21388,-1494,-192
5805,-8198,-857,-132
5800,-22688,-4487,-8236
5795,-10958,-1011,-65
5790,-6855,-1563,-254
5785,-4668,-589,-107
5780,-4486,-1073,-144
5775,-3971,-2991,-1106
5770,-3994,-545,-222
5765,-2304,-1734,-109
5760,-2958,-638,-158
5755,-3064,-789,-65
5750,-4206,-2582,-1998
5745,-2719,-286,-72
5740,-4604,-1501,-130
5735,-5047,-85,-113
5730,-2949,-884,-178
5725,-7690,-5168,-529
5720,-1117,-177,-178
5715,-1313,-99,-75
5710,-2448,-62,-97
5705,-1184,-92,-70
5700,-1851,-830,-9062
5695,-519,-84,-554
5690,-793,-11,-681
5685,-531,-42,-36
5680,-1536,-70,-536
5675,-1027,-2086,-2078
5670,-232,-149,-648
5665,-2108,-1604,-103
5660,-680,-53,-182
5655,-851,-347,-138
5650,-1764,-7138,-1897
5645,-493,-61,-138
5640,-628,-57,-169
5635,-341,-27,-116
5630,-438,-9,88
5625,-448,8,-401
5620,-66,-45,-597
5615,-169,-34,-75
5610,-203,-46,-74
5605,-101,-10,-102
5600,33,-961,-5890
5595,-28,-4,-101
5590,-77,-3,-180
5585,-88,-22,-66
5580,-96,0,-162
5575,-71,-1492,-498
5570,-6,-3,-217
5565,-10,-1,-250
5560,-77,-3,-143
5555,-61,-11,-94
5550,-96,-26,-2250
5545,-30,-7,-73
5540,-25,-31,216
5535,-21,-7,-73
5530,1,-4,-195
5525,-50,0,-706
5520,-68,0,-447
5515,-71,-22,-222
5510,-531,1,-97
5505,-331,-1,-108
5500,-208,-60,-2320
5495,-159,-6,-107
5490,-47,-31,-107
5485,-82,1,-66
5480,-41,2,-152
5475,-79,1,-489
5470,-48,-13,-201
5465,-39,-9,-94
5460,-78,0,-143
5455,-10,-1,-152
5450,3,-6,-6678
5445,-1,2,-73
5440,-7,-1,-125
5435,-6,0,-72
5430,6,0,-57
5425,-28,-20,-164
5420,0,-2,-89
5415,5,0,-75
5410,2,-3,-93
5405,0,0,-86
5400,-587,-72,-3711
5395,0,0,-742
5390,-250,-2,-114
5385,0,0,-77
