6360,2403.69
6355,4101.74
6350,19141.66
6345,4283.31
6340,8268.65
6335,10827.96
6330,14412.90
6325,17699.60
6320,24012.39
6315,28049.85
6310,48704.77
6305,68533.22
6300,192059.78
6295,231561.49
6290,604396.54
6285,859632.75
6280,-3621603.25
6275,-215424.51
6270,98006.12
6265,33018.73
6260,-19967.06
6255,-32911.05
6250,-47246.90
6245,-31111.19
6240,-27015.27
6235,-19765.22
6230,-26064.98
6225,-17765.50
6220,-14440.56
6215,-10358.52
6210,-10931.77
6205,-7678.01
6200,-11437.32
6195,-3956.23
6190,-3918.99
6185,-3618.11
6180,-3380.33
6175,-2965.64
6170,-1442.77
6165,-1239.95
6160,-1027.79
6155,-1091.99
6150,-2759.58
6145,-804.75
6140,-1188.03
6135,-1597.52
