23350,14.87
23325,00.00
23300,11.57
23275,00.87
23250,10.28
23225,02.65
23200,12.79
23175,15.69
23150,15.79
23125,06.42
23100,44.22
23075,05.21
23050,111.40
23025,13.52
23000,230.55
22975,17.52
22950,317.06
22925,26.39
22900,773.31
22875,16.40
22850,2486.24
22825,-01.95
22800,-548.05
22775,05.85
22750,-467.92
22725,-01.07
22700,-164.76
22675,-02.60
22650,-111.94
22625,-01.51
22600,-348.47
22575,-05.75
22550,-509.77
22525,-03.18
22500,-202.31
22475,-04.74
22450,-76.26
22425,-02.54
22400,-45.85
22375,-00.87
22350,-14.04
22325,-02.55
22300,-03.16
22275,-00.46
22250,-18.73
22225,-00.17
22200,-04.41
22175,-01.42
22150,-00.88
22125,-00.06
22100,-06.40
22075,00.00
22050,-07.57
