637,11726.40
636,4881.26
635,48929.13
634,49332.83
633,110281.93
632,364591.31
631,414156.04
630,1754488.25
629,1546203.32
628,4557351.31
627,19136485.07
626,218686305.86
625,-13345292.34
624,-714260.26
623,-8721778.99
622,-3398679.56
621,-2023942.58
620,-1853974.81
619,-365198.34
618,-376022.07
617,-252432.65
616,-225703.95
615,-191517.68
614,-103216.73
613,-79001.71
612,-46991.35
611,-23087.70
610,-47444.92
609,-10311.35
608,-5692.36
607,-6228.90
606,-6553.02
605,-6336.33
604,-3319.33
603,-7999.69
