25250,03.00
25225,04.95
25200,20.29
25175,03.50
25150,01.98
25125,01.29
25100,16.26
25075,02.24
25050,10.84
25025,01.04
25000,69.02
24975,00.04
24950,28.56
24925,03.20
24900,84.35
24875,00.38
24850,359.28
24825,03.41
24800,1176.71
24775,01.55
24750,2943.08
24725,01.09
24700,12177.53
24675,05.24
24650,2502.12
24625,-00.35
24600,1949.55
24575,-02.18
24550,-333.66
24525,01.75
24500,-764.98
24475,05.75
24450,-332.20
24425,20.24
24400,-584.75
24375,-00.24
24350,-308.10
24325,-00.43
24300,-577.75
24275,-00.39
24250,-273.14
24225,-00.72
24200,-146.49
24175,-00.33
24150,-69.39
24125,-01.20
24100,-118.69
24075,-00.26
24050,-28.32
24025,00.25
24000,-25.45
23975,-03.52
23950,-01.24
