637,55549.5447927991,2517.00,-4.00
636,18357.5932262215,1948.00,-53.00
635,154508.357815775,835.00,-33.00
634,24591.1485281277,1038.00,3.00
633,28979.7117924651,6120.00,1.00
632,33113.273284428,-4927.00,-322.00
631,37643.4427529443,732.00,-276.00
630,154336.81083725,-2159.00,-1115.00
629,35967.2048388627,2093.00,1075.00
628,-210135.822376675,17309.00,-12843.00
627,16851572.6796092,-28663.00,-10460.00
626,247056.675871853,7347.00,26.00
625,151645.590949901,22493.00,901.00
624,-8276.18827613391,2666.00,7226.00
623,19983.9774923008,2754.00,16091.00
622,-19692.0929969122,5533.00,15850.00
621,-5978.83769420529,3863.00,-6014.00
620,-207906.318599125,3455.00,-12752.00
619,-16298.5280447158,355.00,12469.00
618,-33817.5383468752,95.00,4504.00
617,-9766.14726818802,209.00,7440.00
616,-21817.9742875681,182.00,10095.00
615,-139798.734728762,-212.00,2668.00
614,-10064.9730234519,-9.00,5083.00
613,-7700.11159232982,-69.00,1517.00
612,-5352.61479365358,-9.00,-1698.00
611,-4574.7218819298,-41.00,-1241.00
610,-82433.4259818579,-93.00,1969.00
609,-13233.0234817109,-55.00,-513.00
608,-5101.898715233,-3.00,422.00
607,-5916.19701134408,13.00,13501.00
606,-5897.48110689441,-65.00,-7093.00
605,-20857.8115150012,-22.00,-274.00
604,-4088.15430011241,-58.00,-204.00
603,-4153.3347486451,-33.00,573.00
