strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
700.0000,-8032.0458,0.0000,-8032.0458,82.0000,82.0000,0.0000,13320.0000,13320.0000
703.0000,-3789.5296,0.0000,-3789.5296,14.0000,0.0000,0.0000,8590.0000,8604.0000
704.0000,-0.3113,0.0000,-0.3113,7.0000,0.0000,0.0000,1.0000,8.0000
705.0000,-51.8110,-0.0000,-51.8110,0.0000,1.0000,0.0000,107.0000,106.0000
706.0000,-515.5002,0.0000,-515.5002,1.0000,0.0000,0.0000,1189.0000,1190.0000
707.0000,-27.4999,0.0000,-27.4999,6.0000,0.0000,247.0000,245.0000,4.0000
708.0000,-270.0911,5.6261,-275.7172,9.0000,0.0000,2740.0000,3457.0000,726.0000
709.0000,6494.5489,7.2883,6487.2607,6.0000,2.0000,7452.0000,3168.0000,-4280.0000
710.0000,-777.5911,21.0209,-798.6119,83.0000,33.0000,9446.0000,10793.0000,1397.0000
711.0000,-2412.8426,-116.6253,-2296.2173,14.0000,75.0000,6237.0000,9167.0000,2869.0000
712.0000,-5801.9020,17.6282,-5819.5302,64.0000,21.0000,3906.0000,11329.0000,7466.0000
713.0000,4897.8239,-335.1251,5232.9489,102.5000,279.5000,11713.0000,5167.0000,-6723.0000
714.0000,4965.4304,68.6730,4896.7574,72.5000,71.5000,18393.0000,11896.0000,-6496.0000
715.0000,14778.1145,391.4416,14386.6729,328.5000,187.5000,43757.0000,25527.0000,-18089.0000
716.0000,-1295.3675,-423.5022,-871.8653,56.0000,302.0000,23259.0000,26777.0000,3272.0000
717.0000,7913.8359,-372.9516,8286.7875,117.0000,317.0000,29412.0000,26591.0000,-3021.0000
718.0000,5665.2030,-28.7549,5693.9580,274.0000,161.0000,29884.0000,30091.0000,320.0000
719.0000,17405.1309,-376.9051,17782.0361,357.0000,710.0000,43899.0000,36163.0000,-8089.0000
720.0000,227394.6071,778.1721,226616.4349,1591.5000,1058.5000,251398.0000,146166.0000,-104699.0000
721.0000,-73554.6518,-632.5646,-72922.0872,973.0000,1238.0000,45830.0000,64036.0000,17941.0000
722.0000,-112319.7342,-3593.1334,-108726.6008,1091.5000,1819.5000,79050.0000,110760.0000,30982.0000
723.0000,298963.0596,-14267.6979,313230.7575,2552.0000,3963.0000,126150.0000,90740.0000,-36821.0000
724.0000,-370041.6278,-59731.6643,-310309.9636,4032.0000,7640.0000,118654.0000,153038.0000,30776.0000
725.0000,486055.8895,-275312.1303,761368.0198,4914.0000,23878.0000,283818.5000,279022.5000,-23760.0000
726.0000,1848214.2131,267036.2987,1581177.9144,31796.5000,17002.5000,330858.0000,130516.0000,-185548.0000
727.0000,-159805.5976,330629.8040,-490435.4016,76559.0000,54232.0000,262244.0000,304734.0000,64817.0000
728.0000,207058.4212,-752991.0729,960049.4941,57489.0000,118352.0000,284633.5000,196452.5000,-149044.0000
729.0000,-300940.5441,-580784.0179,279843.4739,70049.5000,135289.5000,234369.0000,221445.0000,-78164.0000
730.0000,916079.1258,39222.5055,876856.6203,167808.0000,166285.0000,352313.0000,248301.0000,-102489.0000
731.0000,210291.9736,42770.9491,167521.0245,173639.0000,186570.0000,171860.0000,145972.0000,-38819.0000
732.0000,315058.0810,420829.0915,-105771.0105,214167.0000,161228.0000,121911.5000,132705.5000,63733.0000
733.0000,565425.0897,329758.0216,235667.0681,182541.5000,145452.5000,118514.0000,78672.0000,-2753.0000
734.0000,-118668.8847,-232370.5491,113701.6644,124777.5000,154249.5000,86422.5000,66121.5000,-49773.0000
735.0000,386737.7942,93835.3265,292902.4677,194091.5000,178966.5000,122973.5000,64587.5000,-43261.0000
736.0000,113423.0983,15846.9939,97576.1043,142423.5000,137285.5000,83609.5000,63828.5000,-14643.0000
737.0000,187429.2419,141008.9377,46420.3041,176770.0000,161268.0000,47772.0000,39062.0000,6792.0000
738.0000,16767.6582,3950.5558,12817.1024,117967.5000,132645.5000,17298.5000,15711.5000,-16265.0000
739.0000,100350.4620,86902.8869,13447.5751,102019.0000,74723.0000,8074.0000,5532.0000,24754.0000
740.0000,-143734.4505,-142979.3183,-755.1322,129584.0000,167813.0000,6244.0000,5459.0000,-39014.0000
741.0000,51890.6154,54092.6687,-2202.0533,64706.0000,67266.0000,2623.5000,3204.5000,-1979.0000
742.0000,94265.6802,93003.9027,1261.7775,86787.0000,67207.0000,3544.0000,3170.0000,19206.0000
743.0000,39787.9844,41461.5355,-1673.5511,73272.0000,67181.0000,1322.5000,2567.5000,7336.0000
744.0000,30537.5251,31068.8969,-531.3718,45130.0000,33481.0000,1521.5000,4521.5000,14649.0000
745.0000,-78711.4160,-78997.9152,286.4992,57994.0000,94596.0000,2435.0000,1325.0000,-37712.0000
746.0000,-472.9896,-172.4169,-300.5727,20615.0000,27339.0000,572.0000,878.0000,-6418.0000
747.0000,-2900.2646,-3063.9901,163.7255,19795.0000,18106.0000,430.0000,313.0000,1572.0000
748.0000,1426.8698,1560.8414,-133.9716,41828.0000,14189.0000,180.0000,872.0000,28331.0000
749.0000,-5158.1423,-5102.0309,-56.1115,13383.0000,16254.0000,144.0000,344.0000,-2671.0000
750.0000,10372.0322,10139.0684,232.9638,53577.0000,24327.0000,659.0000,387.0000,28978.0000
751.0000,-7986.2482,-8005.1733,18.9250,10088.0000,17768.0000,72.5000,674.5000,-7078.0000
752.0000,-1043.7398,-1051.4369,7.6971,1842.0000,4254.0000,36.5000,54.5000,-2394.0000
753.0000,-1892.4165,-1885.9541,-6.4624,2259.0000,6520.0000,48.5000,1450.5000,-2859.0000
754.0000,-6189.5147,-6221.2152,31.7006,6567.0000,26767.0000,45.0000,4068.0000,-16177.0000
755.0000,-1882.4647,-1881.9480,-0.5167,10483.0000,14766.0000,3.5000,2237.5000,-2049.0000
756.0000,892.1524,895.9863,-3.8339,3026.0000,641.0000,3.0000,6.0000,2388.0000
757.0000,66.9920,66.9920,-0.0000,2502.0000,1244.0000,0.0000,1506.0000,2764.0000
758.0000,-457.9406,-456.4125,-1.5281,435.0000,1782.0000,3.0000,2.0000,-1348.0000
759.0000,-648.1048,-648.9648,0.8600,1723.0000,4279.0000,1.0000,755.0000,-1802.0000
760.0000,80.4586,90.7901,-10.3315,769.0000,117.0000,1.5000,764.5000,1415.0000
761.0000,8.8704,8.8704,0.0000,72.0000,35.0000,0.0000,0.0000,37.0000
