Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-09 17:03:32,SPY,755.0,UNUSUAL_CALL_VOL,8518,46849.0,0.06,24.21,0.019,0.005039,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,755.0,PUT_BLOCK_BUY,563,1054499.0,18.73,0.1,-1.0,0.0,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,754.0,UNUSUAL_CALL_VOL,9434,61321.0,0.07,23.75,0.022,0.00591,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,753.0,UNUSUAL_CALL_VOL,7746,58095.0,0.08,23.17,0.026,0.006839,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,753.0,PUT_BLOCK_BUY,1240,2076380.0,16.74,0.1,-1.0,0.0,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,752.0,UNUSUAL_CALL_VOL,12802,121619.0,0.1,22.93,0.032,0.008244,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,751.0,UNUSUAL_CALL_VOL,12282,153525.0,0.12,22.84,0.04,0.010029,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,750.0,UNUSUAL_CALL_VOL,50070,801120.0,0.16,22.67,0.05,0.01201,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,750.0,PUT_BLOCK_BUY,1342,1894233.0,14.12,0.1,-1.0,0.0,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,749.0,UNUSUAL_CALL_VOL,17537,359509.0,0.21,22.52,0.061,0.014289,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,748.0,UNUSUAL_CALL_VOL,24233,630058.0,0.26,22.36,0.075,0.016847,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,748.0,PUT_BLOCK_BUY,2669,3096040.0,11.6,0.1,-1.0,0.0,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,747.0,CALL_BLOCK_BUY,33554,1090505.0,0.33,22.14,0.091,0.019644,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,747.0,PUT_BLOCK_SELL,3301,3439642.0,10.42,0.1,-1.0,0.0,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,746.0,CALL_BLOCK_BUY,38114,1581731.0,0.41,22.07,0.111,0.022805,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,746.0,PUT_BLOCK_BUY,6197,6097848.0,9.84,0.1,-1.0,0.0,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,745.0,CALL_BLOCK_BUY,44883,2423682.0,0.54,22.19,0.137,0.026208,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,745.0,PUT_BLOCK_SELL,13787,12442768.0,9.03,0.1,-1.0,0.0,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,744.0,CALL_BLOCK_SELL,46320,3196080.0,0.69,22.27,0.165,0.029622,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,744.0,PUT_BLOCK_BUY,16707,13724800.0,8.21,0.1,-1.0,0.0,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,743.0,CALL_BLOCK_BUY,36769,3217288.0,0.88,22.4,0.197,0.032948,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,743.0,PUT_BLOCK_SELL,15946,11808013.0,7.41,11.91,-0.946,0.024442,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,742.0,CALL_BLOCK_BUY,18005,1998555.0,1.11,22.66,0.234,0.035969,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,742.0,PUT_BLOCK_SELL,16987,11279368.0,6.64,14.68,-0.869,0.038397,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,741.0,CALL_BLOCK_BUY,39050,5447475.0,1.4,23.0,0.275,0.038505,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,741.0,PUT_BLOCK_BUY,9774,5786208.0,5.92,16.13,-0.805,0.045446,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,740.0,CALL_BLOCK_SELL,86018,14881114.0,1.73,23.37,0.317,0.040478,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,740.0,PUT_BLOCK_SELL,37917,19963301.0,5.27,17.3,-0.741,0.049675,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,739.0,CALL_BLOCK_SELL,29008,6164200.0,2.12,23.86,0.361,0.041691,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,739.0,PUT_BLOCK_SELL,17788,8280314.0,4.65,18.18,-0.681,0.052189,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,738.0,CALL_BLOCK_SELL,47218,12135026.0,2.57,24.35,0.405,0.042288,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,738.0,PUT_BLOCK_BUY,24333,9976530.0,4.1,18.95,-0.622,0.05328,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,737.0,CALL_BLOCK_SELL,53677,16478839.0,3.07,24.91,0.449,0.042197,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,737.0,PUT_BLOCK_BUY,29778,10705191.0,3.59,19.63,-0.566,0.053254,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,736.0,CALL_BLOCK_SELL,52940,19217220.0,3.63,25.56,0.492,0.041451,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,736.0,PUT_BLOCK_BUY,41012,12816250.0,3.12,20.14,-0.512,0.052596,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,735.0,CALL_BLOCK_SELL,69115,29166530.0,4.22,26.13,0.533,0.040419,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,735.0,PUT_BLOCK_BUY,54567,14924075.0,2.74,20.83,-0.46,0.050621,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,734.0,CALL_BLOCK_BUY,19514,9484047.0,4.86,26.77,0.571,0.038951,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,734.0,PUT_BLOCK_BUY,42102,10083429.0,2.4,21.52,-0.413,0.048058,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,733.0,CALL_BLOCK_BUY,16329,9062872.0,5.55,27.51,0.607,0.03712,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,733.0,PUT_BLOCK_BUY,47622,9905376.0,2.08,22.08,-0.368,0.045359,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,732.0,CALL_BLOCK_BUY,26957,16928996.0,6.28,28.3,0.64,0.035105,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,732.0,PUT_BLOCK_BUY,58118,10490299.0,1.81,22.64,-0.328,0.042378,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,731.0,CALL_BLOCK_BUY,17515,12339318.0,7.04,29.13,0.67,0.033005,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,731.0,PUT_BLOCK_SELL,36295,5680168.0,1.56,23.2,-0.291,0.039253,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,730.0,CALL_BLOCK_SELL,31331,24563504.0,7.84,30.01,0.698,0.030881,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,730.0,PUT_BLOCK_BUY,86715,11836598.0,1.37,23.82,-0.258,0.036043,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,729.0,CALL_BLOCK_BUY,11596,10042136.0,8.66,30.9,0.722,0.028815,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,729.0,PUT_BLOCK_BUY,40364,4803316.0,1.19,24.42,-0.229,0.03293,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,728.0,CALL_BLOCK_BUY,6174,5865300.0,9.5,31.8,0.745,0.026834,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,728.0,PUT_BLOCK_BUY,38413,3937332.0,1.02,24.89,-0.201,0.029997,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,727.0,CALL_BLOCK_BUY,9442,9791354.0,10.37,32.82,0.764,0.024915,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,727.0,PUT_BLOCK_SELL,42523,3805808.0,0.9,25.5,-0.178,0.027155,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,726.0,CALL_BLOCK_BUY,6184,6957000.0,11.25,33.81,0.782,0.023139,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,726.0,PUT_BLOCK_BUY,26679,2067623.0,0.78,26.02,-0.157,0.024512,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,725.0,CALL_BLOCK_BUY,8491,10316565.0,12.15,34.87,0.798,0.021479,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,725.0,PUT_BLOCK_SELL,60780,4072260.0,0.67,26.52,-0.138,0.022048,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,724.0,CALL_BLOCK_BUY,1765,2307508.0,13.07,36.03,0.811,0.019938,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,724.0,PUT_BLOCK_BUY,32788,1934492.0,0.59,27.16,-0.122,0.019807,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,723.0,CALL_BLOCK_BUY,3694,5171600.0,14.0,37.21,0.823,0.018533,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,723.0,PUT_BLOCK_BUY,49283,2562716.0,0.52,27.79,-0.108,0.017774,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,722.0,CALL_BLOCK_BUY,2713,4165812.0,15.36,42.77,0.808,0.016935,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,722.0,UNUSUAL_PUT_VOL,25571,1176266.0,0.46,28.43,-0.096,0.015945,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,721.0,CALL_BLOCK_BUY,895,1454375.0,16.25,43.61,0.821,0.015943,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,721.0,UNUSUAL_PUT_VOL,19368,794088.0,0.41,29.11,-0.086,0.014318,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,720.0,CALL_BLOCK_BUY,990,1685970.0,17.03,43.09,0.839,0.015038,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,720.0,PUT_BLOCK_BUY,91899,3262414.0,0.35,29.57,-0.075,0.012765,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,719.0,CALL_BLOCK_BUY,644,1135372.0,17.63,40.02,0.872,0.013918,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,719.0,UNUSUAL_PUT_VOL,21324,682368.0,0.32,30.3,-0.068,0.011487,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,718.0,UNUSUAL_PUT_VOL,19401,562629.0,0.29,31.05,-0.061,0.01036,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,717.0,UNUSUAL_PUT_VOL,14507,384436.0,0.27,31.83,-0.056,0.009371,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,716.0,UNUSUAL_PUT_VOL,11452,274848.0,0.24,32.52,-0.05,0.008454,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,715.0,UNUSUAL_PUT_VOL,22455,505238.0,0.23,33.44,-0.047,0.007732,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,714.0,UNUSUAL_PUT_VOL,7798,159859.0,0.21,34.15,-0.042,0.007007,LONG_GAMMA,735.64
2026-06-09 17:03:32,SPY,713.0,UNUSUAL_PUT_VOL,8554,162526.0,0.19,34.95,-0.039,0.006393,LONG_GAMMA,735.64
2026-06-09 17:31:32,SPY,712.0,UNUSUAL_PUT_VOL,6732,117810.0,0.17,35.75,-0.036,0.005944,LONG_GAMMA,735.35
2026-06-09 17:48:31,SPY,711.0,UNUSUAL_PUT_VOL,5239,86444.0,0.17,35.56,-0.035,0.005822,LONG_GAMMA,734.29
2026-06-09 18:13:53,SPY,755.0,UNUSUAL_CALL_VOL,8518,46849.0,0.06,25.57,0.018,0.00482,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,755.0,PUT_BLOCK_BUY,563,1054499.0,18.73,0.1,-1.0,0.0,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,754.0,UNUSUAL_CALL_VOL,9434,61321.0,0.07,25.12,0.022,0.005644,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,753.0,UNUSUAL_CALL_VOL,7746,58095.0,0.08,24.54,0.025,0.006516,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,753.0,PUT_BLOCK_BUY,1240,2076380.0,16.74,0.1,-1.0,0.0,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,752.0,UNUSUAL_CALL_VOL,12802,121619.0,0.1,24.31,0.031,0.007829,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,751.0,UNUSUAL_CALL_VOL,12282,153525.0,0.12,24.26,0.039,0.009512,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,750.0,UNUSUAL_CALL_VOL,50070,801120.0,0.16,24.12,0.048,0.011362,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,750.0,PUT_BLOCK_BUY,1342,1894233.0,14.12,0.1,-1.0,0.0,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,749.0,UNUSUAL_CALL_VOL,17537,359509.0,0.21,24.0,0.06,0.013482,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,748.0,UNUSUAL_CALL_VOL,24233,630058.0,0.26,23.88,0.073,0.015854,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,748.0,PUT_BLOCK_BUY,2669,3096040.0,11.6,0.1,-1.0,0.0,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,747.0,CALL_BLOCK_BUY,33554,1090505.0,0.33,23.7,0.088,0.018434,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,747.0,PUT_BLOCK_SELL,3301,3439642.0,10.42,0.1,-1.0,0.0,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,746.0,CALL_BLOCK_BUY,38114,1581731.0,0.41,23.68,0.108,0.021339,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,746.0,PUT_BLOCK_BUY,6197,6097848.0,9.84,0.1,-1.0,0.0,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,745.0,CALL_BLOCK_BUY,44883,2423682.0,0.54,23.86,0.132,0.024458,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,745.0,PUT_BLOCK_SELL,13787,12442768.0,9.03,0.57,-1.0,0.0,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,744.0,CALL_BLOCK_SELL,46320,3196080.0,0.69,24.01,0.159,0.027571,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,744.0,PUT_BLOCK_BUY,16707,13724800.0,8.21,0.1,-1.0,0.0,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,743.0,CALL_BLOCK_BUY,36769,3217288.0,0.88,24.23,0.19,0.030588,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,743.0,PUT_BLOCK_SELL,15946,11808013.0,7.41,0.1,-1.0,0.0,LONG_GAMMA,735.02
2026-06-09 18:13:53,SPY,742.0,CALL_BLOCK_BUY,18005,1998555.0,1.11,24.58,0.225,0.033324,LONG_GAMMA,735.02
