Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-09 17:03:32,QQQ,BULLISH_CALL_SWEEP,BULLISH,33,536965,214501732.0,True,706.52
2026-06-09 17:03:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,23,283209,107250262.0,True,706.52
2026-06-09 17:03:32,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,188599059.0,,706.52
2026-06-09 18:13:54,QQQ,BULLISH_CALL_SWEEP,BULLISH,32,501466,213827251.0,True,706.15
2026-06-09 18:13:54,QQQ,BEARISH_PUT_SWEEP,BEARISH,23,283209,107250262.0,True,706.15
2026-06-09 18:13:54,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,189121154.0,,706.15
2026-06-09 20:16:10,QQQ,BULLISH_CALL_SWEEP,BULLISH,33,536965,214501732.0,True,707.1
2026-06-09 20:16:10,QQQ,BEARISH_PUT_SWEEP,BEARISH,23,283209,107250262.0,True,707.1
2026-06-09 20:16:10,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,188599059.0,,707.1
2026-06-09 20:49:50,QQQ,BULLISH_CALL_SWEEP,BULLISH,33,536965,214501732.0,True,706.77
2026-06-09 20:49:50,QQQ,BEARISH_PUT_SWEEP,BEARISH,23,283209,107250262.0,True,706.77
2026-06-09 20:49:50,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,188599059.0,,706.77
2026-06-09 21:20:39,QQQ,BULLISH_CALL_SWEEP,BULLISH,32,501466,213827251.0,True,705.28
2026-06-09 21:20:39,QQQ,BEARISH_PUT_SWEEP,BEARISH,23,283209,107250262.0,True,705.28
2026-06-09 21:20:39,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,189121154.0,,705.28
2026-06-10 00:00:39,QQQ,BULLISH_CALL_SWEEP,BULLISH,31,491980,213561643.0,True,702.57
2026-06-10 00:00:39,QQQ,BEARISH_PUT_SWEEP,BEARISH,24,316330,108177650.0,True,702.57
2026-06-10 00:00:39,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,192277673.0,,702.57
2026-06-10 08:36:23,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,3463,1820953.0,True,702.36
2026-06-10 08:37:23,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,4812,1820894.0,True,703.16
2026-06-10 08:38:23,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,704.38
2026-06-10 08:39:23,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,5046,1713547.0,True,704.91
2026-06-10 08:44:23,QQQ,BULLISH_CALL_SWEEP,BULLISH,4,6778,3515911.0,True,706.66
2026-06-10 08:45:23,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,4343,1629289.0,True,706.67
2026-06-10 08:47:23,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,3552,1378081.0,True,706.72
2026-06-10 08:49:23,QQQ,BULLISH_CALL_SWEEP,BULLISH,6,8989,3064383.0,True,709.05
2026-06-10 08:50:23,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,9372,3933488.0,True,708.45
2026-06-10 08:51:23,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,4253,1461285.0,True,706.43
2026-06-10 08:52:23,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,5801,2077715.0,True,705.98
2026-06-10 08:52:23,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,705.98
2026-06-10 08:59:23,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,1526412.0,,706.27
