Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-09 17:03:33,NQ,BULLISH_CALL_SWEEP,BULLISH,24,4718,82934237.0,True,29055.0
2026-06-09 17:03:33,NQ,BEARISH_PUT_SWEEP,BEARISH,20,7938,75102425.0,True,29055.0
2026-06-09 17:03:33,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,70484139.0,,29055.0
2026-06-09 17:38:32,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29027.0
2026-06-09 17:45:32,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29016.25
2026-06-09 18:13:55,NQ,BULLISH_CALL_SWEEP,BULLISH,10,2161,28886762.0,True,29042.0
2026-06-09 18:13:55,NQ,BEARISH_PUT_SWEEP,BEARISH,10,703,20198012.0,True,29042.0
2026-06-09 18:13:55,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,63048625.0,,29042.0
2026-06-09 18:59:53,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29071.5
2026-06-09 19:03:53,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29112.75
2026-06-09 19:03:53,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29112.75
2026-06-09 19:06:53,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29165.75
2026-06-09 19:07:53,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29143.75
2026-06-09 19:12:53,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29119.25
2026-06-09 19:18:53,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29083.0
2026-06-09 19:34:53,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29033.25
2026-06-09 19:42:53,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29008.0
2026-06-09 20:16:10,NQ,BULLISH_CALL_SWEEP,BULLISH,7,1068,21940612.0,True,29079.0
2026-06-09 20:16:10,NQ,BEARISH_PUT_SWEEP,BEARISH,7,408,17001900.0,True,29079.0
2026-06-09 20:16:10,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,64194713.0,,29079.0
2026-06-09 20:49:50,NQ,BULLISH_CALL_SWEEP,BULLISH,4,573,16976800.0,True,29063.5
2026-06-09 20:49:50,NQ,BEARISH_PUT_SWEEP,BEARISH,7,435,16702750.0,True,29063.5
2026-06-09 20:49:50,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,68596150.0,,29063.5
2026-06-09 21:20:40,NQ,BULLISH_CALL_SWEEP,BULLISH,10,2139,22361601.0,True,29000.75
2026-06-09 21:20:40,NQ,BEARISH_PUT_SWEEP,BEARISH,10,561,18931775.0,True,29000.75
2026-06-09 21:20:40,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,60048550.0,,29000.75
2026-06-09 21:34:39,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29006.5
2026-06-09 21:53:39,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,28971.0
2026-06-09 22:10:39,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29009.75
2026-06-09 22:11:39,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29009.75
2026-06-09 23:33:39,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,28910.5
2026-06-09 23:38:39,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,28912.0
2026-06-09 23:40:39,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,28917.25
2026-06-09 23:41:39,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,28891.0
2026-06-09 23:45:39,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,28876.25
2026-06-09 23:51:39,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,28909.75
2026-06-10 00:00:39,NQ,BULLISH_CALL_SWEEP,BULLISH,14,802,12564238.0,True,28891.25
2026-06-10 00:00:39,NQ,BEARISH_PUT_SWEEP,BEARISH,20,1267,36878075.0,True,28891.25
2026-06-10 00:00:39,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,22113537.0,,28891.25
