Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-09 17:03:33,ES,BULLISH_CALL_SWEEP,BULLISH,20,18750,41032852.0,True,7377.75
2026-06-09 17:03:33,ES,BEARISH_PUT_SWEEP,BEARISH,38,61010,83369329.0,True,7377.75
2026-06-09 17:03:33,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,28817977.0,,7377.75
2026-06-09 17:05:32,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7381.75
2026-06-09 17:14:32,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7381.25
2026-06-09 17:15:32,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7384.75
2026-06-09 17:24:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7379.75
2026-06-09 17:25:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7378.25
2026-06-09 17:32:32,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7377.0
2026-06-09 17:40:32,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7371.5
2026-06-09 17:40:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7371.5
2026-06-09 17:41:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7368.5
2026-06-09 17:46:32,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7367.0
2026-06-09 17:50:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7367.25
2026-06-09 17:53:32,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.5
2026-06-09 18:13:55,ES,BULLISH_CALL_SWEEP,BULLISH,5,1602,10503037.0,True,7372.0
2026-06-09 18:13:55,ES,BEARISH_PUT_SWEEP,BEARISH,19,12085,39453938.0,True,7372.0
2026-06-09 18:13:55,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,22157200.0,,7372.0
2026-06-09 18:15:54,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7369.25
2026-06-09 18:23:53,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7367.5
2026-06-09 18:29:54,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7367.5
2026-06-09 18:38:54,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.5
2026-06-09 18:48:53,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7371.5
2026-06-09 18:59:53,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7379.5
2026-06-09 18:59:53,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7379.5
2026-06-09 19:06:53,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7392.75
2026-06-09 19:07:53,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7389.25
2026-06-09 19:11:53,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7386.0
2026-06-09 19:24:53,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7381.75
2026-06-09 19:26:53,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7378.0
2026-06-09 19:27:53,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7381.5
2026-06-09 19:32:53,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7374.25
2026-06-09 19:35:53,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7373.5
2026-06-09 20:03:53,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7382.25
2026-06-09 20:10:53,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7380.5
2026-06-09 20:16:09,ES,BULLISH_CALL_SWEEP,BULLISH,7,2014,7248425.0,True,7384.5
2026-06-09 20:16:09,ES,BEARISH_PUT_SWEEP,BEARISH,12,3352,18324889.0,True,7384.5
2026-06-09 20:16:09,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,28432584.0,,7384.5
2026-06-09 20:49:49,ES,BULLISH_CALL_SWEEP,BULLISH,4,1126,5586125.0,True,7384.75
2026-06-09 20:49:49,ES,BEARISH_PUT_SWEEP,BEARISH,8,1567,13970850.0,True,7384.75
2026-06-09 20:49:49,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,35454715.0,,7384.75
2026-06-09 20:56:49,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7383.75
2026-06-09 21:20:40,ES,BULLISH_CALL_SWEEP,BULLISH,8,3417,9722062.0,True,7376.0
2026-06-09 21:20:40,ES,BEARISH_PUT_SWEEP,BEARISH,10,2937,20647712.0,True,7376.0
2026-06-09 21:20:40,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,29484552.0,,7376.0
2026-06-09 21:22:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7376.5
2026-06-09 21:22:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7376.5
2026-06-09 21:23:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7374.0
2026-06-09 21:24:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7376.75
2026-06-09 21:48:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7377.0
2026-06-09 21:49:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7379.25
2026-06-09 21:55:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7370.5
2026-06-09 22:00:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7370.75
2026-06-09 22:08:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7377.5
2026-06-09 22:10:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7377.25
2026-06-09 22:19:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7378.0
2026-06-09 22:42:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7370.75
2026-06-09 22:48:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7373.25
2026-06-09 22:49:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7372.0
2026-06-09 22:52:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7370.0
2026-06-09 23:00:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7372.5
2026-06-09 23:05:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7370.0
2026-06-09 23:06:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7369.25
2026-06-09 23:09:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7367.0
2026-06-09 23:14:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7365.75
2026-06-09 23:14:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.75
2026-06-09 23:21:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7366.5
2026-06-09 23:28:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.75
2026-06-09 23:38:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7361.75
2026-06-09 23:38:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7361.75
2026-06-09 23:39:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7360.5
2026-06-09 23:52:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7361.5
2026-06-10 00:00:39,ES,BULLISH_CALL_SWEEP,BULLISH,11,4202,11563144.0,True,7357.25
2026-06-10 00:00:39,ES,BEARISH_PUT_SWEEP,BEARISH,24,10585,49235243.0,True,7357.25
2026-06-10 00:00:39,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,8438087.0,,7357.25
2026-06-10 00:04:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7360.25
2026-06-10 00:08:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7361.5
2026-06-10 00:09:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7361.25
2026-06-10 00:12:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7361.5
2026-06-10 00:20:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7354.5
2026-06-10 00:21:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7354.25
2026-06-10 00:27:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7358.25
2026-06-10 00:50:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7365.25
2026-06-10 00:59:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7368.5
2026-06-10 01:07:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7372.75
2026-06-10 01:10:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7370.25
2026-06-10 01:12:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7371.5
2026-06-10 01:55:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7369.5
2026-06-10 02:04:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7368.75
2026-06-10 02:07:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7366.75
2026-06-10 02:11:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7370.0
2026-06-10 02:22:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7368.5
2026-06-10 02:32:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7366.5
2026-06-10 02:44:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7364.5
2026-06-10 02:45:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7363.25
2026-06-10 02:47:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7364.75
2026-06-10 02:54:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7364.25
2026-06-10 03:05:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7356.75
2026-06-10 03:13:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7358.0
2026-06-10 03:15:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7357.25
2026-06-10 03:21:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7352.25
2026-06-10 03:22:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7355.75
2026-06-10 03:26:39,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7356.0
2026-06-10 03:29:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7352.5
2026-06-10 03:40:39,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7352.75
