Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-09 17:03:00,23159637.0,21976905.0,14515746.0,68447992.0,663.93,-22.19,-6355672.34,0.0,0.0,0.2294,0.2294,0.2294,0.2294,23159637.0,14515746.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,5.942315706101501,35.0,35.953778405480456,25.0,30.0,5.9,35.0,,29080.0,29340.0,29084.5
2026-06-09 17:04:00,23159637.0,21976905.0,14515746.0,68447992.0,663.93,-22.19,-6355672.34,-26374757.0,52749514.0,0.2294,0.2294,0.2294,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,9.4,35.0,43.0,28.5,30.0,15.9,35.0,,29080.0,29340.0,29084.5
2026-06-09 17:05:00,23159637.0,21976905.0,14515746.0,68447992.0,663.93,-22.19,-6355672.34,-17583171.0,52749514.0,0.2294,0.2294,0.2294,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,11.7,35.0,47.5,30.8,30.0,15.9,35.0,,29080.0,29340.0,29084.5
2026-06-09 17:06:00,23159637.0,21976905.0,14515746.0,68447992.0,663.93,-22.19,-6355672.34,-13187378.0,26374757.0,0.2294,0.2294,0.2294,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,13.2,35.0,50.5,32.3,30.0,15.9,35.0,,29080.0,29340.0,29084.5
2026-06-09 17:07:00,23159637.0,21976905.0,14515746.0,68447992.0,663.93,-22.19,-6355672.34,-10549903.0,26374757.0,0.2294,0.2294,0.2294,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,14.2,35.0,52.4,33.2,30.0,15.9,35.0,,29080.0,29340.0,29084.5
2026-06-09 17:08:00,23159637.0,21976905.0,14515746.0,68447992.0,663.93,-22.19,-6355672.34,0.0,0.0,0.2294,0.0,0.2294,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,11.3,35.0,46.6,30.3,30.0,5.9,35.0,,29080.0,29340.0,29084.5
2026-06-09 17:09:00,23159637.0,21976905.0,14515746.0,68447992.0,663.93,-22.19,-6355672.34,0.0,0.0,0.2294,0.0,0.2294,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.4,35.0,42.9,28.4,30.0,5.9,35.0,,29080.0,29340.0,29084.5
2026-06-09 17:10:00,23159637.0,21976905.0,14515746.0,68447992.0,663.93,-22.19,-6355672.34,0.0,0.0,0.2294,0.0,0.2294,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,8.2,35.0,40.5,27.2,30.0,5.9,35.0,,29080.0,29340.0,29084.5
2026-06-09 17:11:00,23159637.0,21976905.0,14515746.0,68447992.0,663.93,-22.19,-6355672.34,0.0,0.0,0.2294,0.0,0.2294,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,7.4,35.0,38.9,26.4,30.0,5.9,35.0,,29080.0,29340.0,29084.5
2026-06-09 17:12:00,23159637.0,21976905.0,14515746.0,68447992.0,663.93,-22.19,-6355672.34,0.0,0.0,0.2294,0.0,0.2294,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.28,NEUTRAL,MEDIUM,12.1,29.8,37.9,25.9,30.0,20.9,20.0,,29080.0,29340.0,29084.5
