Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-09 17:13:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,29.5,20.6,31.2,30.0,0.0,35.0,15.1,,732.0,740.0,735.86
2026-06-09 17:14:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,26.2,23.9,30.8,30.0,0.0,20.0,30.1,,732.0,740.0,735.98
2026-06-09 17:15:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,24.0,26.1,30.5,30.0,0.0,20.0,30.1,,732.0,740.0,736.31
2026-06-09 17:16:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,22.6,27.5,30.3,30.0,0.0,20.0,30.1,,732.0,740.0,736.34
2026-06-09 17:17:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,26.9,23.2,30.2,30.0,0.0,35.0,15.1,,732.0,740.0,736.12
2026-06-09 17:18:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,29.7,20.4,30.1,30.0,0.0,35.0,15.1,,732.0,740.0,735.97
2026-06-09 17:19:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,31.6,18.6,30.1,30.0,0.0,35.0,15.1,,732.0,740.0,735.96
2026-06-09 17:20:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,27.5,22.6,30.1,30.0,0.0,20.0,30.1,,732.0,740.0,736.07
2026-06-09 17:21:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,24.9,25.2,30.1,30.0,0.0,20.0,30.1,,732.0,740.0,736.02
2026-06-09 17:22:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,28.4,21.7,30.1,30.0,0.0,35.0,15.1,,732.0,740.0,735.95
2026-06-09 17:23:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,30.7,19.4,30.1,30.0,0.0,35.0,15.1,,732.0,740.0,735.96
2026-06-09 17:24:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,32.2,17.9,30.1,30.0,0.0,35.0,15.1,,732.0,740.0,735.74
2026-06-09 17:25:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,33.2,16.9,30.1,30.0,0.0,35.0,15.1,,732.0,740.0,735.65
2026-06-09 17:26:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,26.8,23.3,30.1,24.8,5.2,15.0,35.1,,732.0,740.0,735.55
2026-06-09 17:27:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,22.7,27.4,30.1,21.4,8.6,15.0,35.1,,732.0,740.0,735.57
2026-06-09 17:28:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,20.0,30.1,30.1,19.2,10.8,15.0,35.1,,732.0,740.0,735.53
2026-06-09 17:29:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,30.1,30.1,23.0,7.0,20.0,30.1,,732.0,740.0,735.62
2026-06-09 17:30:00,126271325.0,158300264.0,146737924.0,92004135.0,-197876.7,664379.73,2198249450.78,0.0,0.0,-0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,30.1,30.1,25.5,4.5,20.0,30.1,,732.0,740.0,735.62
2026-06-09 17:31:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,-1079.0,-1798.0,-0.0745,1.0,1.0,1.0,115782.0,0.0,-18128137.5668,-9064068.7834,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,MEDIUM,18.2,31.8,37.1,21.8,8.2,15.0,35.1,,712.0,712.0,735.35
2026-06-09 17:32:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,-1079.0,-1798.0,-0.0745,1.0,1.0,0.0,0.0,0.0,0.0,-9064068.7834,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,MEDIUM,17.1,33.0,41.6,19.4,10.6,15.0,35.1,,712.0,712.0,735.54
2026-06-09 17:33:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,-1079.0,-1798.0,-0.0745,1.0,1.0,0.0,0.0,0.0,0.0,9064068.7834,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,MEDIUM,16.4,33.7,44.5,17.9,12.1,15.0,35.1,,712.0,712.0,735.32
2026-06-09 17:34:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,-1079.0,2697.0,-0.0745,1.0,1.0,0.0,0.0,0.0,0.0,9064068.7834,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,MEDIUM,15.9,37.7,46.4,16.9,13.1,15.0,45.1,,712.0,712.0,735.15
2026-06-09 17:35:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,-1079.0,2697.0,-0.0745,1.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,MEDIUM,15.6,40.3,47.7,16.2,13.8,15.0,45.1,,712.0,712.0,735.15
2026-06-09 17:36:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,15.4,38.5,41.5,15.8,14.2,15.0,35.1,,712.0,712.0,735.09
2026-06-09 17:37:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,15.3,37.3,37.5,15.5,14.5,15.0,35.1,,712.0,712.0,734.96
2026-06-09 17:38:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,15.2,36.5,34.9,15.3,14.7,15.0,35.1,,712.0,712.0,734.82
2026-06-09 17:39:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,15.1,36.0,33.2,15.2,14.8,15.0,35.1,,712.0,712.0,734.59
2026-06-09 17:40:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,9.8,40.9,32.1,15.1,14.9,0.0,50.1,,712.0,712.0,734.98
2026-06-09 17:41:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,11.6,38.9,31.4,15.1,14.9,15.0,35.1,,712.0,712.0,734.74
2026-06-09 17:42:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,7.5,42.8,30.9,15.1,14.9,0.0,50.1,,712.0,712.0,734.94
2026-06-09 17:43:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,10.1,40.1,30.6,15.1,14.9,15.0,35.1,,712.0,712.0,734.88
2026-06-09 17:44:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,6.6,43.6,30.4,15.1,14.9,0.0,50.1,,712.0,712.0,735.0
2026-06-09 17:45:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,1.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,9.5,40.6,30.3,15.1,14.9,15.0,35.1,,712.0,712.0,734.74
2026-06-09 17:46:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,11.4,38.7,30.2,15.1,14.9,15.0,35.1,,712.0,712.0,734.57
2026-06-09 17:47:00,126387107.0,158300264.0,146737924.0,92125311.0,-197593.84,660423.23,2180121313.22,0.0,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,12.7,37.4,30.1,15.1,14.9,15.0,35.1,,712.0,712.0,734.55
2026-06-09 17:48:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,-41976.0,-69960.0,-0.0745,0.0,0.0,0.0,0.0,0.0,-14336352.9975,-7168176.4988,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,MEDIUM,13.5,41.8,37.1,15.1,21.9,15.0,50.1,,711.0,711.0,734.29
2026-06-09 17:49:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,-41976.0,-69960.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,-7168176.4988,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,MEDIUM,8.8,49.9,41.6,15.1,26.5,0.0,65.1,,711.0,711.0,734.6
2026-06-09 17:50:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,-41976.0,-69960.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,7168176.4988,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,MEDIUM,5.7,55.2,44.5,15.1,29.5,0.0,65.1,,711.0,711.0,734.58
2026-06-09 17:51:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,-41976.0,104940.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,7168176.4988,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,9.0,56.9,46.4,15.1,31.4,15.0,60.1,,711.0,711.0,734.32
2026-06-09 17:52:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,-41976.0,104940.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,11.1,58.0,47.7,15.1,32.7,15.0,60.1,,711.0,711.0,734.32
2026-06-09 17:53:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,0.0,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,7.2,60.5,41.5,15.1,33.5,0.0,65.1,,711.0,711.0,734.42
2026-06-09 17:54:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,0.0,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,4.7,62.1,37.5,15.1,34.0,0.0,65.1,,711.0,711.0,734.58
2026-06-09 17:55:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,0.0,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,3.1,63.1,34.9,15.1,34.4,0.0,65.1,,711.0,711.0,734.72
2026-06-09 17:56:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,0.0,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,2.0,63.8,33.2,15.1,34.6,0.0,65.1,,711.0,711.0,734.8
2026-06-09 17:57:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,0.0,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.46,BEARISH,LOW,1.3,64.2,32.1,15.1,34.7,0.0,65.1,,711.0,711.0,734.84
2026-06-09 17:58:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,0.0,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,6.1,59.3,31.4,15.1,34.8,15.0,50.1,,711.0,711.0,734.57
2026-06-09 17:59:00,126387107.0,158421080.0,146737924.0,92214374.0,-197452.29,657325.27,2165784960.22,0.0,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BEARISH,LOW,9.2,56.1,30.9,15.1,34.9,15.0,50.1,,711.0,711.0,734.58
2026-06-09 18:13:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,0.0,0.0,-0.0745,-0.0745,-0.0745,-0.0745,126382004.0,146737924.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,49.97101678857376,30.0,15.0,15.0,0.0,50.0,,732.0,740.0,735.02
2026-06-09 18:14:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,11393496.0,-22786993.0,-0.0745,-0.0745,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,MEDIUM,0.0,50.0,37.0,15.0,15.0,0.0,50.0,,732.0,740.0,734.94
2026-06-09 18:15:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,7595664.0,-22786993.0,-0.0745,-0.0745,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,MEDIUM,5.2,44.7,41.5,15.0,15.0,15.0,35.0,,732.0,740.0,734.79
2026-06-09 18:16:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,5696748.0,-11393496.0,-0.0745,-0.0745,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,MEDIUM,3.4,46.5,44.5,15.0,15.0,0.0,50.0,,732.0,740.0,735.0
2026-06-09 18:17:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,4557399.0,-11393496.0,-0.0745,-0.0745,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,MEDIUM,2.2,47.7,46.4,15.0,15.0,0.0,50.0,,732.0,740.0,735.06
2026-06-09 18:18:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,0.0,0.0,-0.0745,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,6.7,43.2,40.7,15.0,15.0,15.0,35.0,,732.0,740.0,734.81
2026-06-09 18:19:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,0.0,0.0,-0.0745,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,9.6,40.3,37.0,15.0,15.0,15.0,35.0,,732.0,740.0,734.81
2026-06-09 18:20:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,0.0,0.0,-0.0745,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,11.5,38.4,34.5,15.0,15.0,15.0,35.0,,732.0,740.0,734.84
2026-06-09 18:21:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,0.0,0.0,-0.0745,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,12.7,37.2,32.9,15.0,15.0,15.0,35.0,,732.0,740.0,734.75
2026-06-09 18:22:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,0.0,0.0,-0.0745,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,13.5,36.4,31.9,15.0,15.0,15.0,35.0,,732.0,740.0,734.71
2026-06-09 18:23:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,0.0,0.0,-0.0745,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,14.0,35.9,31.2,15.0,15.0,15.0,35.0,,732.0,740.0,734.64
2026-06-09 18:24:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,0.0,0.0,-0.0745,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,9.1,40.8,30.8,15.0,15.0,0.0,50.0,,732.0,740.0,734.71
2026-06-09 18:25:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,0.0,0.0,-0.0745,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,5.9,44.0,30.5,15.0,15.0,0.0,50.0,,732.0,740.0,734.69
2026-06-09 18:26:00,126382004.0,158300264.0,146737924.0,92032671.0,-195915.54,1033615.11,2110552397.71,0.0,0.0,-0.0745,0.0,-0.0745,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,3.8,46.1,30.3,15.0,15.0,0.0,50.0,,732.0,740.0,734.73
