strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
6990.0000,-0.1022,0.0000,-0.1022,0.0000,0.0000,0.0000,6.0000,6.0000
6995.0000,-0.8802,0.0000,-0.8802,0.0000,0.0000,0.0000,48.0000,48.0000
7000.0000,-3.5033,0.0000,-3.5033,0.0000,0.0000,0.0000,165.0000,165.0000
7015.0000,0.0123,0.0881,-0.0758,2.0000,0.0000,0.0000,3.0000,5.0000
7020.0000,1.0786,0.0000,1.0786,0.0000,0.0000,54.0000,25.0000,-29.0000
7025.0000,6.7044,0.0510,6.6533,1.0000,0.0000,186.0000,0.0000,-185.0000
7030.0000,-0.4745,0.0000,-0.4745,0.0000,0.0000,1.0000,16.0000,15.0000
7035.0000,-0.4019,-0.3329,-0.0690,1.0000,13.0000,0.0000,2.0000,-10.0000
7040.0000,0.0280,0.0000,0.0280,0.0000,0.0000,16.0000,0.0000,-16.0000
7045.0000,0.0595,0.0595,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000
7050.0000,0.1812,0.0000,0.1812,0.0000,0.0000,20.0000,1.0000,-19.0000
7060.0000,-0.4327,-0.0000,-0.4327,0.0000,1.0000,194.0000,269.0000,74.0000
7065.0000,0.0951,0.0043,0.0908,1.0000,0.0000,24.0000,211.0000,188.0000
7070.0000,-0.6453,0.0045,-0.6498,1.0000,0.0000,63.5000,311.5000,249.0000
7075.0000,0.3742,-0.0228,0.3970,0.0000,1.0000,855.0000,7.0000,-849.0000
7080.0000,17.6094,0.3532,17.2562,50.0000,0.0000,425.5000,0.5000,-375.0000
7085.0000,-0.7441,0.0080,-0.7521,2.0000,0.0000,267.0000,623.0000,358.0000
7090.0000,1.4204,0.0000,1.4204,0.0000,0.0000,587.0000,94.0000,-493.0000
7095.0000,0.5819,0.0082,0.5737,1.0000,0.0000,331.0000,259.0000,-71.0000
7100.0000,-2.0837,0.2627,-2.3464,4.0000,0.0000,1242.0000,523.0000,-715.0000
7105.0000,1.2227,0.0000,1.2227,0.0000,0.0000,565.0000,132.0000,-433.0000
7110.0000,-0.0056,0.0096,-0.0152,1.0000,0.0000,346.5000,399.5000,54.0000
7115.0000,1.5646,0.0102,1.5544,1.0000,1.0000,288.0000,143.0000,-145.0000
7120.0000,1.5602,0.0139,1.5463,1.0000,0.0000,345.5000,421.5000,77.0000
7125.0000,2.1008,0.0148,2.0860,1.0000,0.0000,467.5000,375.5000,-91.0000
7130.0000,-1.4435,0.0000,-1.4435,0.0000,1.0000,104.5000,269.5000,164.0000
7135.0000,3.4193,0.0000,3.4193,0.0000,1.0000,368.5000,251.5000,-118.0000
7140.0000,2.0778,0.0216,2.0562,1.0000,0.0000,664.5000,596.5000,-67.0000
7145.0000,-5.2088,-0.0181,-5.1906,1.0000,4.0000,139.0000,522.0000,380.0000
7150.0000,0.6741,-0.0628,0.7368,1.0000,12.0000,3776.5000,1671.5000,-2116.0000
7155.0000,-9.9301,-0.0080,-9.9221,1.0000,2.0000,856.0000,498.0000,-359.0000
7160.0000,20.9254,4.3655,16.5599,62.0000,1.0000,923.5000,456.5000,-406.0000
7165.0000,9.0945,-0.0274,9.1220,0.0000,3.0000,648.0000,432.0000,-219.0000
