Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-09 17:13:00,49803442.0,16068598.0,73691268.0,17074478.0,-4877.45,18336.19,75736061.1,123854.0,188294.0,-0.1934,-0.42,-0.1934,-0.9031,6150.0,120775.0,-54617.0693,619826.3272,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,6.6,42.7,49.7,21.2,19.6,0.0,46.2,,7380.0,7400.0,7380.0
2026-06-09 17:14:00,49810908.0,16068598.0,73717268.0,17079528.0,-4879.4,18342.52,75710562.06,152518.0,-223066.0,-0.1935,-0.4494,-0.1935,-0.5539,7465.0,26000.0,-25499.0479,254201.7468,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,9.5,35.2,49.8,22.5,18.0,15.0,21.2,,7400.0,7380.0,7381.25
2026-06-09 17:15:00,49842448.0,16076148.0,73717268.0,17113708.0,-4870.88,18342.78,75609670.73,123148.0,-195862.0,-0.1932,-0.6456,-0.1932,1.0,31540.0,0.0,-100891.3217,-62662.6828,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.45,NEUTRAL,MEDIUM,16.7,30.3,49.9,32.1,17.0,30.0,21.2,,7405.0,7380.0,7384.75
2026-06-09 17:16:00,49848328.0,16088098.0,73751255.0,17148295.0,-4871.77,18344.52,75668136.32,34603.0,-76878.0,-0.1934,-0.5494,-0.1934,-0.705,5880.0,33988.0,58465.5823,18845.1889,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.45,NEUTRAL,MEDIUM,21.4,27.1,49.9,38.4,16.3,30.0,21.2,,7400.0,7330.0,7385.25
2026-06-09 17:17:00,49906578.0,16088948.0,73796555.0,17398385.0,-4832.18,18325.19,75712329.91,-3930.0,-127050.0,-0.1931,-0.3482,-0.1931,0.1251,58250.0,45300.0,44193.5972,114524.7746,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,13.9,30.3,49.9,33.7,15.8,0.0,36.2,,7390.0,7400.0,7383.0
2026-06-09 17:18:00,49911162.0,16102388.0,73820350.0,17432685.0,-4832.31,18319.74,75660770.61,-31039.0,-66919.0,-0.1932,-0.0902,-0.4405,-0.6769,4585.0,23795.0,-51559.3092,17530.0137,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,9.0,32.4,49.9,30.7,15.5,0.0,36.2,,7440.0,7350.0,7381.25
2026-06-09 17:19:00,49912322.0,16116832.0,73820930.0,17435560.0,-4833.85,18317.22,75655684.65,-39838.0,-52347.0,-0.1932,-0.011,-0.3462,0.3333,1160.0,580.0,-5085.9587,-79652.2237,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,5.9,33.7,49.9,28.7,15.3,0.0,36.2,,7460.0,7370.0,7381.0
2026-06-09 17:20:00,49912322.0,16122732.0,73820930.0,17595650.0,-4811.39,18288.79,75741089.79,-70998.0,10053.0,-0.1932,-0.1947,-0.3226,0.0,0.0,0.0,85405.1433,43842.4483,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,BEARISH,LOW,9.1,38.1,42.9,36.2,15.2,15.0,46.2,,7480.0,7400.0,7382.25
2026-06-09 17:21:00,49922548.0,16122732.0,74299430.0,17685330.0,-4868.68,18348.32,75342832.57,10145.0,155867.0,-0.1962,-0.7615,-0.5212,-0.9582,10225.0,478500.0,-398257.2247,-128103.4068,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.36,NEUTRAL,MEDIUM,16.4,35.7,45.4,37.5,15.1,30.0,31.2,,7380.0,7400.0,7381.75
2026-06-09 17:22:00,49922548.0,16137702.0,74299430.0,17710775.0,-4867.38,18340.41,75358100.79,31540.0,81683.0,-0.1962,-0.9384,-0.5503,0.0,0.0,0.0,15268.2226,-231654.0933,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,NEUTRAL,MEDIUM,21.2,34.1,47.0,41.9,15.1,30.0,31.2,,7450.0,7400.0,7381.25
2026-06-09 17:23:00,49962698.0,16147282.0,74311215.0,17759415.0,-4857.25,18338.62,75341586.61,34155.0,208233.0,-0.1959,-0.81,-0.4996,0.5462,40150.0,11785.0,-16514.1804,155803.0618,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,13.8,38.3,48.0,32.5,15.1,0.0,46.2,,7380.0,7380.0,7381.25
2026-06-09 17:24:00,49981248.0,16160908.0,74311215.0,17791415.0,-4852.41,18335.21,75166921.32,31856.0,-141119.0,-0.1957,-0.7535,-0.4971,1.0,18550.0,0.0,-174665.2894,95904.7662,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,9.0,37.6,48.7,29.9,15.1,0.0,36.2,,7445.0,7325.0,7379.75
2026-06-09 17:25:00,49987748.0,16160908.0,74315715.0,17799065.0,-4851.62,18336.83,75147960.99,65724.0,-189318.0,-0.1957,-0.7354,-0.6276,0.1818,6500.0,4500.0,-18960.331,-96189.8313,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,MEDIUM,5.9,42.4,49.2,28.2,22.1,0.0,51.2,,7380.0,7115.0,7378.25
2026-06-09 17:26:00,50002585.0,16167470.0,74455632.0,17799198.0,-4868.24,18371.53,75612015.38,15527.0,64795.0,-0.1965,-0.3224,-0.617,-0.8082,14838.0,139918.0,464054.3935,318136.7661,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,3.8,49.0,49.5,23.6,26.6,0.0,61.2,,7360.0,7300.0,7377.0
2026-06-09 17:27:00,50004355.0,16167470.0,74455632.0,17800248.0,-4867.82,18371.85,75603747.1,23754.0,67390.0,-0.1965,-0.3126,-0.6208,1.0,1770.0,0.0,-8268.2781,324705.8679,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,2.5,53.3,49.7,24.1,29.5,0.0,61.2,,7410.0,7290.0,7377.25
2026-06-09 17:28:00,50009455.0,16167470.0,74466298.0,17806472.0,-4867.54,18374.75,75602533.07,26919.0,64636.0,-0.1965,-0.5367,-0.58,-0.353,5100.0,10665.0,-1214.0306,-227288.1856,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,1.6,50.8,49.8,24.4,24.4,0.0,46.2,,7400.0,7350.0,7376.75
2026-06-09 17:29:00,50009455.0,16167470.0,74501158.0,17839148.0,-4868.05,18374.54,75574455.81,32771.0,-71557.0,-0.1967,-0.7414,-0.5958,-1.0,0.0,34860.0,-28077.2569,-242538.7014,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,1.0,45.7,49.9,24.6,21.1,0.0,36.2,,7400.0,7365.0,7377.75
2026-06-09 17:30:00,50009455.0,16182695.0,74511658.0,17839148.0,-4871.62,18375.22,75572779.98,31156.0,-72057.0,-0.1968,-0.8005,-0.6526,-1.0,0.0,10500.0,-1675.8308,-10135.3895,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,MEDIUM,0.7,42.4,49.9,21.2,19.0,0.0,36.2,,7350.0,7345.0,7377.75
2026-06-09 17:31:00,50009975.0,16182695.0,74550452.0,17839148.0,-4877.1,18383.57,75600393.25,9407.0,7128.0,-0.197,-0.8554,-0.6635,-0.9735,520.0,38795.0,27613.2685,27614.3626,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,0.5,43.7,49.9,22.5,17.6,0.0,46.2,,7460.0,7365.0,7375.0
2026-06-09 17:32:00,50029010.0,16183940.0,74592952.0,17848892.0,-4880.75,18398.13,75377797.09,19372.0,22516.0,-0.1971,-0.6956,-0.7335,-0.3813,19035.0,42500.0,-222596.1597,-82614.9018,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,0.3,44.6,49.9,23.4,16.7,0.0,46.2,,7500.0,7365.0,7377.0
2026-06-09 17:33:00,50051020.0,16275620.0,74592952.0,17878172.0,-4888.39,18367.64,75614838.01,-2326.0,-1760.0,-0.1969,-0.5058,-0.6934,1.0,22010.0,0.0,237040.9158,-5746.3409,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,0.2,41.7,49.9,24.0,16.1,0.0,36.2,,7400.0,7360.0,7375.0
2026-06-09 17:34:00,50053520.0,16277870.0,74623708.0,17906752.0,-4888.67,18368.24,75615909.94,-2278.0,-32622.0,-0.1971,-0.4711,-0.7008,-0.8496,2500.0,30755.0,1071.9322,216547.8696,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.42,BEARISH,MEDIUM,5.4,39.8,49.9,33.1,15.7,15.0,36.2,,7495.0,7340.0,7373.0
2026-06-09 17:35:00,50159250.0,16278895.0,74631582.0,18030048.0,-4860.48,18351.31,75521264.08,-3476.0,-80677.0,-0.1961,0.1107,-0.533,0.8614,105730.0,7875.0,-94645.8653,-54009.3446,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,MEDIUM,3.5,38.5,49.9,26.8,15.5,0.0,36.2,,7310.0,7350.0,7373.0
2026-06-09 17:36:00,50179432.0,16285728.0,74639802.0,18155122.0,-4841.59,18329.35,75375216.68,-32040.0,-13062.0,-0.196,0.3095,-0.1398,0.4212,20182.0,8220.0,-146047.3906,-239403.0519,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,2.3,37.7,49.9,26.2,15.3,0.0,36.2,,7450.0,7350.0,7372.5
2026-06-09 17:37:00,50232252.0,16285832.0,74675278.0,18366372.0,-4808.35,18310.34,74975610.62,-66761.0,-30831.0,-0.1957,0.4234,-0.0965,0.1964,52820.0,35475.0,-399606.0627,-226039.7601,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,1.5,37.2,49.9,25.8,15.2,0.0,36.2,,7450.0,7350.0,7371.0
2026-06-09 17:38:00,50258812.0,16341148.0,74951462.0,18431512.0,-4843.68,18322.66,75234369.7,-10513.0,-10613.0,-0.1972,-0.2661,-0.3675,-0.8245,26560.0,276185.0,258759.0747,49923.1339,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,1.0,36.9,49.9,25.5,15.1,0.0,36.2,,7370.0,7380.0,7369.75
2026-06-09 17:39:00,50330358.0,16341198.0,75000222.0,18529912.0,-4825.23,18338.05,75125095.0,-6627.0,84138.0,-0.1968,-0.1526,-0.3274,0.1894,71545.0,48760.0,-109274.6981,347568.9149,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,0.7,40.2,49.9,25.3,15.1,0.0,46.2,,7380.0,7375.0,7367.25
2026-06-09 17:40:00,50354148.0,16352172.0,75052462.0,18647948.0,-4815.0,18336.45,74965580.65,-15080.0,163671.0,-0.1969,-0.367,-0.3357,-0.3742,23790.0,52240.0,-159514.3532,-63971.0317,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.37,BEARISH,MEDIUM,0.5,42.3,49.9,25.2,15.1,0.0,46.2,,7450.0,7355.0,7371.5
2026-06-09 17:41:00,50490768.0,16357002.0,75086612.0,18671172.0,-4800.15,18364.26,74792704.78,34164.0,7582.0,-0.1959,-0.1787,-0.1276,0.6,136620.0,34150.0,-172875.8647,-240937.2972,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,5.6,43.7,42.9,21.6,22.1,15.0,46.2,,7310.0,7330.0,7368.5
2026-06-09 17:42:00,50516198.0,16380228.0,75097682.0,18677672.0,-4801.13,18362.99,74817148.98,60131.0,-69902.0,-0.1957,-0.196,-0.1128,0.3934,25430.0,11070.0,24444.2034,60178.6951,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,8.9,46.3,45.4,28.0,26.6,15.0,51.2,,7370.0,7360.0,7370.75
2026-06-09 17:43:00,50620778.0,16380228.0,75135958.0,18677912.0,-4791.47,18392.78,74781889.23,52196.0,112931.0,-0.1949,0.3248,-0.0455,0.4641,104580.0,38275.0,-35259.7556,160787.3329,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,5.8,51.5,47.0,23.4,29.5,0.0,61.2,,7370.0,7350.0,7370.0
2026-06-09 17:44:00,50631588.0,16382552.0,75142758.0,18682448.0,-4790.51,18394.41,74804328.2,49975.0,8512.0,-0.1949,0.3576,-0.0154,0.2277,10810.0,6800.0,22438.9669,67805.4363,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,3.8,54.9,41.0,20.5,31.4,0.0,61.2,,7350.0,7250.0,7371.5
2026-06-09 17:45:00,50652028.0,16382552.0,75142758.0,18685248.0,-4786.92,18399.07,74769542.98,64099.0,-17743.0,-0.1947,0.5348,0.009,1.0,20440.0,0.0,-34785.2138,-765.3474,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,LOW,7.7,43.1,37.2,22.1,25.7,15.0,21.2,,7400.0,7300.0,7368.75
2026-06-09 17:46:00,50659920.0,16382600.0,75374162.0,18697408.0,-4795.64,18401.66,74722271.55,80974.0,10465.0,-0.1961,-0.2592,-0.1179,-0.934,7892.0,231405.0,-47271.4353,-34617.9303,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,LOW,10.3,38.9,34.7,23.1,22.0,15.0,31.2,,7450.0,7600.0,7367.0
2026-06-09 17:47:00,50710320.0,16391685.0,75377018.0,18752312.0,-4783.64,18392.77,74770557.2,77472.0,1316.0,-0.1956,-0.18,-0.0701,0.8928,50400.0,2855.0,48285.657,6680.2343,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,LOW,6.7,41.5,33.1,20.3,19.6,0.0,46.2,,7310.0,7360.0,7367.25
2026-06-09 17:48:00,50769182.0,16391728.0,75431282.0,18769262.0,-4781.82,18406.64,74710198.15,68176.0,89968.0,-0.1954,-0.3311,-0.0772,0.0406,58862.0,54265.0,-60359.0534,34991.6264,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,4.4,43.1,39.0,18.4,18.0,0.0,46.2,,7310.0,7400.0,7364.75
2026-06-09 17:49:00,50804982.0,16417492.0,75471502.0,18796988.0,-4782.18,18412.83,74746020.42,70532.0,-86388.0,-0.1953,-0.3094,-0.0602,-0.0581,35800.0,40220.0,35822.2665,-12775.5043,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,2.9,40.7,42.9,20.7,17.0,0.0,36.2,,7380.0,7360.0,7367.5
2026-06-09 17:50:00,50827532.0,16417492.0,75472322.0,18796988.0,-4778.99,18417.29,74743670.73,71678.0,-60832.0,-0.1951,-0.305,-0.1143,0.9298,22550.0,820.0,-2349.6826,22772.9901,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.43,BEARISH,MEDIUM,1.9,44.4,45.4,22.2,23.3,0.0,51.2,,7380.0,7200.0,7367.25
2026-06-09 17:51:00,50898352.0,16417492.0,75615972.0,18796988.0,-4792.28,18452.79,74692047.92,69154.0,44090.0,-0.1954,-0.007,-0.1518,-0.3396,70820.0,143650.0,-51622.8186,-14717.8571,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.39,BEARISH,MEDIUM,1.2,45.0,47.0,19.7,20.4,0.0,46.2,,7310.0,7380.0,7364.75
2026-06-09 17:52:00,50954090.0,16433195.0,75621048.0,18818092.0,-4784.85,18457.57,74614050.63,76102.0,27949.0,-0.1949,-0.0005,-0.1343,0.8331,55738.0,5075.0,-77997.2857,-81546.344,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,0.8,50.7,48.0,21.6,25.5,0.0,61.2,,7400.0,7345.0,7365.0
2026-06-09 17:53:00,50996620.0,16470795.0,75627545.0,18821270.0,-4785.17,18457.63,74627239.48,58525.0,59292.0,-0.1945,0.0736,0.0437,0.7349,42530.0,6498.0,13188.8486,-5417.9679,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,0.5,54.4,48.7,19.3,28.8,0.0,61.2,,7350.0,7325.0,7365.5
2026-06-09 17:54:00,50998770.0,16491720.0,75631505.0,18837545.0,-4786.23,18451.06,74656691.24,47801.0,-118532.0,-0.1945,0.0955,0.0286,-0.2962,2150.0,3960.0,29451.7625,86130.3577,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,0.3,48.0,49.2,21.3,24.0,0.0,36.2,,7470.0,7375.0,7367.0
2026-06-09 17:55:00,51018320.0,16496145.0,75631505.0,18837545.0,-4783.87,18454.25,74652331.69,46152.0,-121809.0,-0.1943,0.0903,0.0685,1.0,19550.0,0.0,-4359.5554,44950.322,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BEARISH,MEDIUM,0.2,43.9,49.5,22.6,20.9,0.0,36.2,,7370.0,7375.0,7369.0
2026-06-09 17:56:00,51105670.0,16497565.0,75701755.0,18837545.0,-4780.66,18488.64,74654842.23,34494.0,30611.0,-0.194,0.4147,-0.0002,0.1085,87350.0,70250.0,2510.5408,-22244.8129,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,0.1,49.9,49.7,23.4,25.8,0.0,61.2,,7375.0,7360.0,7369.25
2026-06-09 17:57:00,51128920.0,16502165.0,75703840.0,18872715.0,-4772.85,18489.18,74584470.76,26806.0,63710.0,-0.1938,0.3573,0.0054,0.8354,23250.0,2085.0,-70371.4667,-46476.5665,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,BEARISH,MEDIUM,5.3,48.6,49.8,32.7,22.0,15.0,46.2,,7410.0,7365.0,7369.75
2026-06-09 17:58:00,51153960.0,16504805.0,75740635.0,18874965.0,-4774.17,18504.63,74577018.0,36545.0,74212.0,-0.1938,0.1636,-0.0628,-0.1901,25040.0,36795.0,-7452.7644,-37987.6083,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.4,BEARISH,MEDIUM,8.7,42.5,49.9,30.0,19.6,15.0,31.2,,7410.0,7350.0,7367.25
2026-06-09 17:59:00,51153960.0,16508055.0,75740635.0,18883140.0,-4773.51,18502.28,74571579.3,40478.0,-75291.0,-0.1938,0.1743,-0.0674,0.0,0.0,0.0,-5438.6911,27484.7352,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.54,NEUTRAL,MEDIUM,10.9,35.0,49.9,28.2,18.0,15.0,21.2,,7370.0,7350.0,7368.25
2026-06-09 18:13:00,15348662.0,13422462.0,35897735.0,14726585.0,-3499.24,3240.21,296663.18,0.0,0.0,-0.401,-0.401,-0.401,-0.401,15348662.0,35897735.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,0.0,56.78794246808419,0.44838317926655846,15.0,40.0,0.0,56.8,,7330.0,7460.0,7372.0
2026-06-09 18:14:00,15492295.0,13502150.0,35919655.0,14821410.0,-3477.12,3241.72,369562.48,11544195.0,-23106310.0,-0.3973,-0.3973,-0.3973,0.7352,143632.0,21920.0,72899.3046,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,0.0,56.7,7.5,18.5,40.0,0.0,56.7,,7420.0,7360.0,7370.75
2026-06-09 18:15:00,15495670.0,13525025.0,35967255.0,14829665.0,-3485.48,3247.82,377875.07,7702745.0,-23077505.0,-0.3978,-0.3978,-0.3978,-0.8676,3375.0,47600.0,8312.5809,-64586.7237,POSITIVE,LONG_GAMMA,PUT_PANIC,0.36,BEARISH,LOW,5.2,56.7,12.1,20.8,47.0,15.0,56.7,,7370.0,7355.0,7369.25
2026-06-09 18:16:00,15498820.0,13542280.0,35967995.0,14846915.0,-3485.15,3239.2,428139.83,5769405.0,-11549580.0,-0.3977,-0.3977,-0.3977,0.6195,3150.0,740.0,50264.7688,-43610.6298,POSITIVE,LONG_GAMMA,PUT_PANIC,0.29,BEARISH,LOW,8.6,61.9,15.1,31.0,51.5,15.0,71.7,,7520.0,7305.0,7371.25
2026-06-09 18:17:00,15501710.0,13542530.0,35967995.0,14877415.0,-3480.33,3234.2,409081.58,4609952.0,-11557072.0,-0.3976,-0.3976,-0.3976,1.0,2890.0,0.0,-19058.2587,-25002.6877,POSITIVE,LONG_GAMMA,PUT_PANIC,0.34,BEARISH,LOW,5.6,65.3,17.0,28.9,54.5,0.0,71.7,,7420.0,7360.0,7372.0
2026-06-09 18:18:00,15592730.0,13665070.0,36081135.0,14934545.0,-3493.63,3238.72,418676.2,-4620.0,-16771.0,-0.3965,0.1419,-0.3965,-0.1083,91020.0,113140.0,9594.6288,-34020.4898,POSITIVE,LONG_GAMMA,PUT_PANIC,0.36,BEARISH,LOW,8.9,62.3,18.3,27.5,56.4,15.0,56.7,,7420.0,7350.0,7369.5
2026-06-09 18:19:00,15592730.0,13666260.0,36084720.0,15014505.0,-3483.04,3223.47,397405.07,-18341.0,-21593.0,-0.3965,-0.2434,-0.3965,-1.0,0.0,3585.0,-21271.1334,-21441.5073,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,11.0,55.1,19.1,26.6,50.7,15.0,41.6,,7500.0,7355.0,7369.5
2026-06-09 18:20:00,15610855.0,13719120.0,36116600.0,15066205.0,-3484.98,3210.13,507071.64,-33221.0,-6639.0,-0.3964,-0.1291,-0.3964,-0.2751,18125.0,31880.0,109666.5725,48929.5345,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,7.2,55.6,12.7,26.0,47.0,0.0,56.6,,7400.0,7350.0,7369.75
2026-06-09 18:21:00,15628555.0,13719425.0,36167460.0,15066205.0,-3489.6,3223.54,514340.49,-13447.0,-19603.0,-0.3965,-0.2118,-0.3965,-0.4837,17700.0,50860.0,7268.8459,64305.9614,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,4.7,56.0,15.5,22.2,44.5,0.0,56.6,,7365.0,7355.0,7369.0
