Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-05-26 23:37:44,ES,7538.5,60.0,0.0,0,45.0,30,0.0,0.0,15,0.0,45.0
2026-05-26 23:38:44,ES,7539.25,60.0,0.0,0,51.3,30,20,0.0,1.3,0.0,48.1
2026-05-26 23:39:44,ES,7539.5,60.0,11098.0,0,50.5,30,20,0.0,0.5,0.0,48.9
2026-05-26 23:40:44,ES,7539.5,60.0,2776.5,0,50.1,30,20,0.0,0.1,0.0,49.2
2026-05-26 23:41:43,ES,7539.75,60.0,2787.5,0,50.4,30,20,0.0,0.4,0.0,49.4
2026-05-26 23:42:44,ES,7540.0,60.0,5602.5,0,50.5,30,20,0.0,0.5,0.0,49.6
2026-05-26 23:43:43,ES,7540.5,59.9,8464.5,0,50.7,30,20,0.0,0.7,0.0,49.8
2026-05-26 23:44:44,ES,7540.5,59.9,5650.5,0,57.1,30,20,7,0.1,0.0,50.7
2026-05-26 23:45:43,ES,7542.0,59.9,17394.0,0,52.6,30,20,0.0,2.6,0.0,50.9
2026-05-26 23:46:43,ES,7541.75,59.9,14455.0,0,50.3,30,20,0.0,0.3,0.0,50.8
2026-05-26 23:47:43,ES,7541.0,59.9,-11429.0,0,51.2,30,20,0.0,1.2,0.0,51.5
2026-05-26 23:48:43,ES,7541.0,59.9,-8540.25,0,57.4,30,20,7,0.4,0.0,52.1
2026-05-26 23:49:43,ES,7541.75,59.9,8655.75,0,51.4,30,20,0.0,1.4,0.0,52.2
2026-05-26 23:50:43,ES,7541.75,59.9,8673.75,0,50.2,30,20,0.0,0.2,0.0,52.2
2026-05-26 23:51:43,ES,7542.25,59.9,5822.0,0,50.7,30,20,0.0,0.7,0.0,52.2
2026-05-26 23:52:43,ES,7542.25,59.9,5822.5,0,50.0,30,20,0.0,0.0,0.0,52.1
2026-05-26 23:53:43,ES,7542.0,59.9,-2893.5,0,50.6,30,20,0.0,0.6,0.0,52.1
2026-05-26 23:54:43,ES,7542.25,59.9,0.0,0,50.5,30,20,0.0,0.5,0.0,51.5
2026-05-26 23:55:43,ES,7542.25,59.9,2893.25,0,50.5,30,20,0.0,0.5,0.0,51.3
2026-05-26 23:56:44,ES,7542.25,59.9,0.0,0,50.0,30,20,0.0,0.0,0.0,51.2
2026-05-26 23:57:43,ES,7542.25,59.9,0.0,0,50.0,30,20,0.0,0.0,0.0,51.1
2026-05-26 23:58:44,ES,7542.5,59.9,2906.25,0,50.4,30,20,0.0,0.4,0.0,50.4
2026-05-27 00:00:44,ES,7541.0,52.7,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-05-27 00:01:44,ES,7541.0,52.7,0.0,0,20.0,0.0,20,0.0,0.0,0.0,17.5
2026-05-27 00:02:44,ES,7541.25,52.7,2834.0,0,21.7,1.3,20,0.0,0.4,0.0,18.9
2026-05-27 00:03:44,ES,7541.5,52.6,5707.0,0,25.8,5.1,20,0.0,0.7,0.0,20.6
2026-05-27 00:04:44,ES,7543.0,52.7,20602.75,0,31.6,8.5,20,0.0,3.1,0.0,22.8
2026-05-27 00:05:44,ES,7542.5,52.6,11667.0,0,26.2,5.3,20,0.0,0.9,0.0,23.4
2026-05-27 00:06:44,ES,7541.5,52.6,-17152.5,0,26.6,4.5,20,0.0,2.0,0.0,23.8
2026-05-27 00:07:44,ES,7542.0,52.6,-5762.0,0,25.5,4.7,20,0.0,0.8,0.0,24.0
2026-05-27 00:08:44,ES,7541.75,52.6,2867.25,0,24.7,4.2,20,0.0,0.5,0.0,24.1
2026-05-27 00:09:44,ES,7542.5,52.6,5815.0,0,26.2,4.8,20,0.0,1.4,0.0,24.3
2026-05-27 00:10:44,ES,7541.75,52.6,0.0,0,33.0,4.5,20,7,1.5,0.0,26.1
2026-05-27 00:11:44,ES,7542.0,52.6,-5766.0,0,25.3,4.7,20,0.0,0.6,0.0,26.6
2026-05-27 00:12:44,ES,7542.25,52.6,5776.0,0,24.5,4.4,20,0.0,0.2,0.0,26.9
2026-05-27 00:13:44,ES,7541.5,52.6,-5709.0,0,25.4,4.2,20,0.0,1.2,0.0,26.9
2026-05-27 00:14:44,ES,7542.25,52.6,0.0,0,23.0,1.8,20,0.0,1.1,0.0,26.0
2026-05-27 00:15:44,ES,7540.5,52.6,-11191.0,0,23.2,0.0,20,0.0,3.2,0.0,25.7
2026-05-27 00:16:44,ES,7540.75,52.6,-16837.5,0,20.5,0.2,20,0.0,0.3,0.0,25.1
2026-05-27 00:17:44,ES,7540.25,52.6,-2778.0,0,21.4,0.3,20,0.0,1.0,0.0,24.7
2026-05-27 00:18:44,ES,7540.25,52.5,-5552.0,0,20.4,0.3,20,0.0,0.1,0.0,24.3
2026-05-27 00:19:44,ES,7539.25,52.5,-10918.0,0,27.7,7.5,18.4,0.0,1.7,0.0,24.4
2026-05-27 00:20:44,ES,7539.0,52.4,-13588.75,0,30.2,9.7,20,0.0,0.4,0.0,24.1
