Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-05-26 23:37:00,752.0,,752.0,,747.0,760.0,749.12,749.0,750.0,749.0,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.02,750.59
2026-05-26 23:38:00,752.0,,752.0,,747.0,760.0,749.12,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.02,750.59
2026-05-26 23:39:00,752.0,,752.0,,747.0,760.0,749.1,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.03,750.62
2026-05-26 23:40:00,752.0,,752.0,,747.0,760.0,749.1,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.03,750.63
2026-05-26 23:41:00,752.0,,752.0,,747.0,760.0,749.09,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.04,750.65
2026-05-26 23:42:00,752.0,,752.0,,747.0,760.0,749.09,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.04,750.65
2026-05-26 23:43:00,752.0,,752.0,,747.0,760.0,749.07,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.04,750.68
2026-05-26 23:44:00,752.0,,752.0,,747.0,760.0,749.07,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.05,750.7
2026-05-26 23:45:00,752.0,,752.0,,747.0,760.0,749.01,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.19,750.83
2026-05-26 23:46:00,752.0,,752.0,,747.0,760.0,749.02,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.13,750.8
2026-05-26 23:47:00,752.0,,752.0,,747.0,760.0,749.04,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.08,750.75
2026-05-26 23:48:00,752.0,,752.0,,747.0,760.0,749.03,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.1,750.77
2026-05-26 23:49:00,752.0,,752.0,,747.0,760.0,749.02,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.13,750.8
2026-05-26 23:50:00,752.0,,752.0,,747.0,760.0,749.01,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,746.19,750.83
2026-05-26 23:51:00,752.0,,752.0,,747.0,760.0,760.97,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,759.87,750.88
2026-05-26 23:52:00,752.0,,752.0,,747.0,760.0,760.96,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,759.82,750.9
2026-05-26 23:53:00,752.0,,752.0,,747.0,760.0,760.99,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,759.95,750.85
2026-05-26 23:54:00,752.0,,752.0,,747.0,760.0,760.99,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,759.95,750.85
2026-05-26 23:55:00,752.0,,752.0,,747.0,760.0,760.99,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,759.95,750.85
2026-05-26 23:56:00,752.0,,752.0,,747.0,760.0,760.99,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,759.95,750.85
2026-05-26 23:57:00,752.0,,752.0,,747.0,760.0,760.97,,,,,752.0,745.0,749.0,750.0,751.0,750.0,750.0,746.0,375424.0,191336.0,432039.0,83084.0,184087.0,348955.0,759.86,750.88
