strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
80.0,66793.0,17.0,158.0,0.0,66776.0,158.0,-7.374108248852198e-235,0.0,-1700.0,0.0,0.0,0.0,1.0
75.0,66782.0,0.0,2.0,0.0,66782.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.0,72404.0,2.0,3.0,0.0,72402.0,3.0,-1.6465353010467794e-197,0.0,-200.0,0.0,0.0,0.0,3.0
65.0,192970.0,0.0,4110.0,0.0,192970.0,4110.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
60.0,68876.0,58.0,1006.0,0.0,68818.0,1006.0,-4.871728284745079e-156,0.0,-5800.0,0.0,0.0,0.0,5.0
55.0,77577.0,2.0,7.0,0.0,77575.0,7.0,-6.767454251782546e-137,0.0,-200.0,0.0,0.0,0.0,7.0
50.0,127266.0,172.0,6417.0,0.0,127094.0,6417.0,-4.980198972724656e-114,0.0,-17200.0,0.0,0.0,0.0,8.0
45.0,136043.0,454.0,11589.0,0.0,135589.0,11589.0,-1.8422893382339646e-92,0.0,-45400.0,0.0,0.0,0.0,-11355.0
40.0,120024.0,127.0,3531.0,0.0,119897.0,3531.0,-7.489443282355643e-72,0.0,-12700.0,0.0,0.0,0.0,-3531.0
39.0,11718.0,4.0,54.0,0.0,11714.0,54.0,-3.802690504908828e-69,0.0,-400.0,0.0,0.0,0.0,41.0
38.0,3480.0,60.0,135.0,0.0,3420.0,135.0,-8.856587447482674e-64,0.0,-6000.0,0.0,0.0,0.0,109.0
37.0,12988.0,5.0,12735.0,0.0,12983.0,12735.0,-1.092960173710143e-60,0.0,-500.0,0.0,0.0,0.0,12715.0
36.0,29557.0,18.0,0.0,0.0,29539.0,0.0,-5.49614059881727e-56,0.0,-1800.0,0.0,0.0,0.0,0.0
35.0,100844.0,65.0,151.0,0.0,100779.0,151.0,-2.5826303676520863e-51,0.0,-6500.0,0.0,0.0,0.0,121.0
34.0,16013.0,36.0,64.0,0.0,15977.0,64.0,-1.7096302375355863e-47,0.0,-3600.0,0.0,0.0,0.0,64.0
33.0,8698.0,201.0,25.0,0.0,8497.0,25.0,-1.0313276144754934e-42,0.0,-20100.0,0.0,0.0,0.0,25.0
32.0,42908.0,79.0,158.0,0.0,42829.0,158.0,-3.887811289563497e-39,0.0,-7900.0,0.0,0.0,0.0,158.0
31.0,25212.0,186.0,2.0,0.0,25026.0,2.0,-7.63462358336046e-35,0.0,-18600.0,0.0,0.0,0.0,2.0
30.0,128339.0,5877.0,2125.0,2.0,122462.0,2123.0,-1.7089485275798486e-29,-5.815717296511311e-33,-587700.0,1.9527649510567304e-32,0.0,1.9527649510567304e-32,36.0
29.0,67764.0,102.0,252.0,0.0,67662.0,252.0,-1.7373501722673647e-27,0.0,-10200.0,0.0,0.0,0.0,252.0
28.0,48873.0,1766.0,3304.0,0.0,47107.0,3304.0,355920.2542648524,24061.557917276867,239454.85962241565,0.0,0.0,0.0,2794.0
27.0,92117.0,1869.0,800.0,3.0,90248.0,797.0,792497.249674047,6882.5276522166105,837600.7641271733,2598.03872649771,2598.03872649771,1.96046373925664e-21,793.0
26.0,37468.0,4715.0,241.0,13.0,32753.0,228.0,355999.63763198745,2289.84500558634,-14241.567878972364,826.2286716548923,826.2286716548923,-6.3045422282157706e-18,236.0
25.0,252372.0,10643.0,8765.0,277.0,241729.0,8488.0,2637101.269919934,91587.78561349209,2201884.273816437,34385.34937015616,34385.34937015616,5.505076481939373e-13,8302.0
24.5,12478.0,61.0,57.0,1.0,12417.0,56.0,134872.63871864896,616.1035748487731,149945.35502849502,107.61285772177861,107.61285772177852,8.840029790509207e-14,24.0
24.0,121180.0,39251.0,7292.0,530.0,81929.0,6762.0,1393523.5975384472,83855.20773436857,-2320877.4895742023,32894.24909887384,32894.24909887237,1.4662406522857626e-09,6735.0
23.5,20513.0,7463.0,4.0,2.0,13050.0,2.0,256189.33227212788,49.95648267381005,-430332.4833134906,-18.97679823281258,-18.976798232967575,1.549934362622855e-10,-6.0
23.0,119402.0,40238.0,4402.0,55.0,79164.0,4347.0,1589705.483224499,58607.758139869504,-2057322.928449975,22481.082456223336,22481.082456218875,4.461332760224361e-09,4383.0
22.5,23294.0,5072.0,17.0,11.0,18222.0,6.0,328922.5132266681,240.04819802753318,-123309.89182857933,71.02450825857912,71.02450825857912,0.0,4.0
22.0,198487.0,68386.0,8506.0,4472.0,130101.0,4034.0,3015971.160254836,129247.00705400172,-2793290.587132005,49247.298268376806,49247.298268376806,0.0,4012.0
21.5,33740.0,37747.0,665.0,256.0,-4007.0,409.0,434718.4102559985,10054.337533652119,-3056082.349095721,4125.888313251359,4126.063455039998,-0.17514178863908192,411.0
21.0,158438.0,132980.0,478.0,18.0,25458.0,460.0,1581468.6867889017,8187.547470400947,-9346795.095384678,2498.7509419695525,2495.252120779608,3.4988211899443913,376.0
20.5,83718.0,47927.0,572.0,49.0,35791.0,523.0,891638.2394566062,10025.662291224413,-2468018.1335072927,2051.087219356533,1814.5387849743768,236.5484343821559,209.0
20.0,101722.0,129563.0,3455.0,2424.0,-27841.0,1031.0,-295826.0909825028,25717.807135952644,-9176764.24527419,8005.318769701262,-576.7789618783208,8582.09773157958,-1436.0
19.5,33865.0,33362.0,66.0,35.0,503.0,31.0,-28857.819564798014,627.819473239397,-1970484.4677351227,712.3259572566137,450.5309681307689,261.79498912584495,25.0
19.0,35585.0,113129.0,2200.0,2273.0,-77544.0,-73.0,-2329394.379901095,-12407.585420373829,-8457146.972442368,43433.3544148565,18779.524904016045,24653.829510840453,-72.0
18.5,1892.0,40982.0,6741.0,2774.0,-39090.0,3967.0,-1325894.7425992033,74275.04225412253,-3228909.2696321276,50709.95416369501,60612.89707433662,-9902.94291064161,7444.0
18.0,12079.0,177615.0,1262.0,2953.0,-165536.0,-1691.0,-6721568.962990735,-83881.26661072244,-12867110.531321147,-34652.964816488166,11781.046239727228,-46434.0110562154,4151.0
17.5,1116.0,86282.0,159.0,3578.0,-85166.0,-3419.0,-3943113.593819432,-160427.78617215247,-5868348.022785722,66574.62977605205,1163.7745826695761,65410.85519338248,-3457.0
17.0,3870.0,131772.0,659.0,1332.0,-127902.0,-673.0,-7261241.970884951,-55490.17294820287,-7965691.753320278,25896.817443024247,245.98955861754348,25650.827884406706,-1207.0
16.5,184.0,103705.0,81.0,2443.0,-103521.0,-2362.0,-5932333.00592171,-137640.71026322996,-5296529.835578611,-52400.22394259802,777.7390659888734,-53177.9630085869,2524.0
16.0,922.0,111429.0,154.0,5055.0,-110507.0,-4901.0,-6357981.111515727,-285443.1163817304,-4435365.55377955,-68624.95622596848,-85.28887569514791,-68539.66735027332,3154.0
15.5,107.0,5275.0,14.0,5.0,-5168.0,9.0,-255844.64632922402,86.05283973081447,-153887.87759421003,113.28814849229451,113.28814849229451,0.0,14.0
15.0,2049.0,64233.0,316.0,65.0,-62184.0,251.0,-2746045.4612635523,3771.921219577336,-998720.6197833879,1595.388577515045,2257.8208156622827,-662.4322381472377,360.0
14.5,455.0,2530.0,100.0,0.0,-2075.0,100.0,-70123.5277503062,1821.1087601138445,-6253.941886732406,-672.3301580819231,-672.3301580819231,0.0,-100.0
14.0,637.0,10268.0,3.0,48.0,-9631.0,-45.0,-229685.52160613175,-1073.3651342500693,-78499.48171573615,355.46018103700516,5.713306821502396,349.74687421550277,-45.0
13.5,594.0,722.0,2.0,0.0,-128.0,2.0,-11326.940393546553,0.0,54691.80305409675,0.0,0.0,0.0,2.0
