Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-26 23:37:44,SPY,BULLISH_CALL_SWEEP,BULLISH,13,332800,57040482.0,True,750.59
2026-05-26 23:37:44,SPY,BEARISH_PUT_SWEEP,BEARISH,9,324903,48618787.0,True,750.59
2026-05-26 23:37:44,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,27637207.0,,750.59
2026-05-27 00:00:44,SPY,BULLISH_CALL_SWEEP,BULLISH,13,332800,57040482.0,True,750.71
2026-05-27 00:00:44,SPY,BEARISH_PUT_SWEEP,BEARISH,9,324903,48618787.0,True,750.71
2026-05-27 00:00:44,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,27637207.0,,750.71
2026-05-27 08:42:49,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.21
2026-05-27 09:00:49,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.6
2026-05-27 09:10:49,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,2977132.0,,750.49
2026-05-27 09:15:49,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.82
2026-05-27 09:41:49,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.89
2026-05-27 09:41:49,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,750.89
2026-05-27 09:50:49,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.25
2026-05-27 10:24:49,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.34
2026-05-27 10:48:50,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.48
2026-05-27 11:08:49,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.32
2026-05-27 11:09:49,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.36
2026-05-27 12:30:09,SPY,BEARISH_PUT_SWEEP,BEARISH,4,430455,58558484.0,True,749.19
2026-05-27 12:30:09,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,144293733.0,,749.19
2026-05-27 12:45:09,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,749.37
2026-05-27 13:05:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.49
2026-05-27 13:19:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.29
2026-05-27 13:23:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.58
2026-05-27 13:30:09,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,750.79
2026-05-27 13:39:09,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,750.61
2026-05-27 13:46:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.91
2026-05-27 13:50:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.86
2026-05-27 13:59:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.88
2026-05-27 14:09:09,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,750.85
2026-05-27 14:10:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.97
2026-05-27 14:18:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.84
2026-05-27 14:26:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.62
2026-05-27 14:42:27,SPY,BULLISH_CALL_SWEEP,BULLISH,6,1455948,90562618.0,True,750.49
2026-05-27 14:42:27,SPY,BEARISH_PUT_SWEEP,BEARISH,8,1471214,41969706.0,True,750.49
2026-05-27 14:45:58,SPY,BULLISH_CALL_SWEEP,BULLISH,6,989382,134390265.0,True,750.74
2026-05-27 14:45:58,SPY,BEARISH_PUT_SWEEP,BEARISH,5,1223708,9734553.0,True,750.74
2026-05-27 14:45:58,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,61452199.0,,750.74
2026-05-27 14:51:58,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,750.56
2026-05-27 14:52:57,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.64
2026-05-27 15:02:57,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,750.66
2026-05-27 15:04:57,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.59
2026-05-27 15:08:57,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,750.71
