Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-26 23:39:43,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7519.12
2026-05-26 23:51:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 00:02:43,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7519.12
2026-05-27 00:12:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 00:33:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 00:36:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 00:45:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 01:04:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 01:18:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 01:31:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 01:45:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 01:50:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 01:51:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 01:52:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 01:53:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 01:58:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 02:12:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 02:28:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 02:37:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 02:38:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 02:51:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 02:59:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 03:09:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 03:21:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 03:24:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 03:36:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 03:42:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 03:45:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 03:50:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 04:05:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 04:11:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 04:15:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 04:26:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 04:32:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 04:35:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:01:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:02:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:10:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:16:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:22:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:27:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:32:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:39:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:51:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:52:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 05:55:43,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 06:10:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 06:50:09,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 06:53:09,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 07:08:09,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 07:35:26,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 07:43:49,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 07:46:49,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 07:58:49,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 08:01:49,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 08:08:49,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 08:24:49,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.12
2026-05-27 08:33:49,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7523.78
2026-05-27 08:40:49,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7517.73
2026-05-27 08:47:49,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7511.87
2026-05-27 08:47:49,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7511.87
