Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-27 01:17:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:18:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:19:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:20:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:21:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:22:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:24:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:25:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:26:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:27:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:28:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:29:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:30:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:31:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:32:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:33:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:34:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:35:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:36:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:37:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:38:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:39:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:40:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:41:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:42:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:44:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:45:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:46:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:47:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:48:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:49:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:50:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:51:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:52:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:53:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:54:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:55:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:56:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:57:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:58:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 01:59:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:00:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:01:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:02:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:03:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:04:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:05:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:06:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:07:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:08:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:09:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:10:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:11:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:12:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:13:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:14:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:15:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:16:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,60.0,20.0,50.0,35.0,30.0,,25.0,0.0,17.02
2026-05-27 02:17:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,60.0,20.0,50.0,35.0,30.0,,25.0,0.0,17.02
2026-05-27 02:18:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,60.0,20.0,50.0,35.0,30.0,,25.0,0.0,17.02
2026-05-27 02:19:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:20:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:21:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:22:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:23:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:24:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:25:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:26:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:27:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:28:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:29:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:30:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:31:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:32:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:33:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:34:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:35:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:36:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:37:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:38:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:39:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:40:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:41:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:42:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,60.0,20.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:43:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:44:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:45:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.0
2026-05-27 02:46:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,60.0,20.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:47:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,60.0,20.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:48:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,60.0,20.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:49:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,60.0,20.0,50.0,35.0,30.0,,25.0,0.0,17.02
2026-05-27 02:50:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,60.0,20.0,50.0,35.0,30.0,,25.0,0.0,17.02
2026-05-27 02:51:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,60.0,20.0,50.0,35.0,30.0,,25.0,0.0,17.02
2026-05-27 02:52:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.02
2026-05-27 02:53:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:54:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:55:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:56:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
2026-05-27 02:57:00,696.0,0.0,0.0,0.0,2.08,52.66,-3374.32,0.0,0.0,1.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,NEUTRAL,MEDIUM,45.0,35.0,50.0,35.0,30.0,,25.0,0.0,17.01
