strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7260.0000,-0.0000,-0.0000,0.0000,0.0000,7.0000,0.0000,369.0000,362.0000
7265.0000,-0.0000,-0.0000,0.0000,0.0000,8.0000,0.0000,93.0000,85.0000
7270.0000,-11.9275,-0.0000,-11.9275,0.0000,8.0000,0.0000,271.0000,263.0000
7275.0000,228.9551,0.0000,228.9551,0.0000,0.0000,5073.0000,0.0000,-5073.0000
7280.0000,-9.3071,-0.0000,-9.3071,0.0000,2.0000,0.0000,201.0000,199.0000
7285.0000,-7.3674,-0.0000,-7.3674,0.0000,1.0000,0.0000,155.0000,154.0000
7290.0000,-83.0434,-0.0000,-83.0434,0.0000,13.0000,0.0000,1701.0000,1688.0000
7295.0000,-85.8298,-0.0000,-85.8298,0.0000,62.0000,0.0000,1711.0000,1649.0000
7300.0000,-117.1852,-0.0000,-117.1852,0.0000,148.0000,1.0000,2273.0000,2124.0000
7305.0000,-59.3231,-0.0000,-59.3231,0.0000,33.0000,0.0000,1118.0000,1085.0000
7310.0000,-56.0364,0.0000,-56.0364,16.0000,0.0000,0.0000,1026.0000,1042.0000
7315.0000,-44.3236,0.0000,-44.3236,0.0000,0.0000,0.0000,788.0000,788.0000
7320.0000,-113.7994,-0.0000,-113.7994,0.0000,21.0000,0.0000,1962.0000,1941.0000
7325.0000,-82.9428,-0.0000,-82.9428,0.0000,44.0000,0.0000,1387.0000,1343.0000
7330.0000,232.5401,-0.0000,232.5401,0.0000,25.0000,3765.0000,0.0000,-3790.0000
7335.0000,-111.8517,-0.0000,-111.8517,0.0000,15.0000,0.0000,1753.0000,1738.0000
7340.0000,-248.4177,0.0000,-248.4177,21.0000,0.0000,0.0000,3765.0000,3786.0000
7345.0000,-180.8096,0.0000,-180.8096,6.0000,0.0000,0.0000,2662.0000,2668.0000
7350.0000,-264.8106,-0.0674,-264.7431,0.5000,43.5000,0.0000,3774.0000,3731.0000
7355.0000,-191.1240,0.0000,-191.1240,0.0000,0.0000,0.0000,2606.0000,2606.0000
7360.0000,-316.6185,-0.0000,-316.6185,0.0000,50.0000,0.0000,4159.0000,4109.0000
7365.0000,-168.4157,-0.0000,-168.4157,0.0000,14.0000,0.0000,2129.0000,2115.0000
7370.0000,-244.1885,0.0000,-244.1885,43.0000,0.0000,0.0000,2967.0000,3010.0000
7375.0000,-409.1853,0.0000,-409.1853,37.0000,0.0000,0.0000,4776.0000,4813.0000
7380.0000,-529.4007,1.0076,-530.4083,8.0000,44.0000,0.0000,5932.0000,5896.0000
7385.0000,-333.5254,-0.0000,-333.5254,4.0000,16.0000,0.0000,3574.0000,3562.0000
7390.0000,-416.2393,0.5211,-416.7605,3.0000,56.0000,0.0000,4264.0000,4211.0000
7395.0000,-303.2498,0.5441,-303.7939,3.0000,39.0000,0.0000,2967.0000,2931.0000
7400.0000,-895.1833,-0.1034,-895.0799,1.0000,198.0000,0.0000,8327.0000,8130.0000
7405.0000,-606.7288,-0.4738,-606.2550,1.0000,81.0000,0.0000,5393.0000,5313.0000
7410.0000,-775.4376,0.0000,-775.4376,67.0000,1.0000,0.0000,6531.0000,6597.0000
7415.0000,-1002.5106,0.8943,-1003.4049,15.0000,33.0000,0.0000,7998.0000,7980.0000
7420.0000,-1244.8433,0.0000,-1244.8433,0.0000,233.0000,0.0000,9368.0000,9135.0000
7425.0000,-1826.5200,0.0000,-1826.5200,662.0000,0.0000,0.0000,12938.0000,13600.0000
7430.0000,-2176.2605,0.0000,-2176.2605,78.0000,0.0000,0.0000,14471.0000,14549.0000
7435.0000,-1728.5110,0.0000,-1728.5110,0.0000,99.0000,0.0000,10754.0000,10655.0000
7440.0000,-2854.3420,0.2935,-2854.6355,1.0000,168.0000,0.0000,16458.0000,16291.0000
7445.0000,-3927.6119,0.0000,-3927.6119,118.0000,0.0000,0.0000,21110.0000,21228.0000
7450.0000,-7610.0690,-0.3012,-7609.7678,0.0000,768.0000,0.0000,37668.0000,36900.0000
