Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-26 23:37:43,NQ,30500.0,UNUSUAL_CALL_VOL,348,378450.0,10.88,16.0,0.027,0.000298,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,30250.0,CALL_BLOCK_SELL,545,2902125.0,53.25,15.51,0.223,0.001478,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,30200.0,CALL_BLOCK_BUY,185,1285750.0,69.5,15.76,0.306,0.00171,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,30100.0,CALL_BLOCK_SELL,112,1262800.0,112.75,15.7,0.492,0.001953,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,30100.0,PUT_BLOCK_SELL,122,1451800.0,119.0,15.84,-0.508,0.001936,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,30030.0,CALL_BLOCK_SELL,69,1041900.0,151.0,15.71,0.626,0.001854,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,30000.0,PUT_BLOCK_SELL,188,1421750.0,75.62,15.95,-0.322,0.001728,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29980.0,CALL_BLOCK_SELL,71,1292200.0,182.0,15.73,0.714,0.001661,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29970.0,CALL_BLOCK_SELL,44,830500.0,188.75,15.73,0.731,0.001613,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29950.0,CALL_BLOCK_SELL,113,2288250.0,202.5,15.73,0.762,0.001511,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29930.0,CALL_BLOCK_SELL,78,1690650.0,216.75,15.81,0.79,0.0014,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29850.0,CALL_BLOCK_SELL,1081,30132875.0,278.75,15.94,0.883,0.000948,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29800.0,CALL_BLOCK_SELL,71,2277325.0,320.75,16.18,0.921,0.0007,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29780.0,CALL_BLOCK_SELL,64,2163200.0,338.0,16.21,0.934,0.00061,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29620.0,CALL_BLOCK_SELL,20,971000.0,485.5,17.33,0.983,0.000184,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29600.0,CALL_BLOCK_SELL,17,858500.0,505.0,17.68,0.985,0.000163,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29500.0,CALL_BLOCK_SELL,26,1562600.0,601.0,18.23,0.994,6.7e-05,SHORT_GAMMA,30092.0
2026-05-26 23:37:43,NQ,29400.0,CALL_BLOCK_SELL,33,2303400.0,698.0,27.22,0.977,0.000155,SHORT_GAMMA,30092.0
2026-05-27 00:00:44,NQ,30500.0,UNUSUAL_CALL_VOL,348,352350.0,10.12,15.59,0.025,0.000288,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,30250.0,CALL_BLOCK_BUY,546,2839200.0,52.0,15.35,0.229,0.001536,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,30200.0,CALL_BLOCK_BUY,190,1313375.0,69.12,15.45,0.314,0.001785,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,30100.0,CALL_BLOCK_BUY,134,1524250.0,113.75,15.75,0.507,0.00197,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,30100.0,PUT_BLOCK_BUY,126,1445850.0,114.75,15.57,-0.493,0.001992,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,30030.0,CALL_BLOCK_SELL,69,1055700.0,153.0,15.44,0.644,0.001877,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,30000.0,CALL_BLOCK_BUY,49,842800.0,172.0,16.09,0.692,0.001701,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,30000.0,PUT_BLOCK_BUY,194,1416200.0,73.0,15.77,-0.305,0.001727,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,29980.0,CALL_BLOCK_SELL,71,1313500.0,185.0,15.51,0.732,0.001651,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,29970.0,CALL_BLOCK_SELL,44,844800.0,192.0,15.56,0.748,0.001595,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,29950.0,CALL_BLOCK_SELL,113,2327800.0,206.0,15.6,0.778,0.001483,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,29930.0,CALL_BLOCK_SELL,78,1719900.0,220.5,15.65,0.806,0.001365,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,29850.0,CALL_BLOCK_SELL,1081,30619325.0,283.25,15.79,0.895,0.000896,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,29800.0,CALL_BLOCK_SELL,71,2312825.0,325.75,16.04,0.93,0.000649,LONG_GAMMA,30099.75
2026-05-27 00:00:44,NQ,29780.0,CALL_BLOCK_SELL,64,2200000.0,343.75,16.15,0.941,0.000564,LONG_GAMMA,30099.75
