Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-27 08:38:49,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.97
2026-05-27 08:50:49,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.03
2026-05-27 08:53:49,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.97
2026-05-27 09:03:49,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.89
2026-05-27 09:04:49,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.87
2026-05-27 09:04:49,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.87
2026-05-27 09:19:49,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.87
2026-05-27 10:25:49,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.94
2026-05-27 10:27:49,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.93
2026-05-27 10:46:49,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.98
2026-05-27 12:30:09,VIX,BULLISH_CALL_SWEEP,BULLISH,7,31871,1635892.0,True,16.78
2026-05-27 12:30:09,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,3717470.0,,16.78
2026-05-27 13:24:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.57
2026-05-27 13:25:09,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.57
2026-05-27 14:42:27,VIX,BULLISH_CALL_SWEEP,BULLISH,4,23768,1042837.0,True,16.51
2026-05-27 14:42:27,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,5031179.0,,16.51
2026-05-27 14:45:57,VIX,BULLISH_CALL_SWEEP,BULLISH,10,50502,3476135.0,True,16.42
2026-05-27 14:45:57,VIX,BEARISH_PUT_SWEEP,BEARISH,3,8020,2617970.0,True,16.42
2026-05-27 14:47:57,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.44
2026-05-27 14:52:57,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.38
