Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-26 23:50:00,61827072.0,28143248.0,51180318.0,6445064.0,-36916.16,3606670.61,433533860.27,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,25.0,30.0,30.0,0.0,,749.0,750.0,750.83
2026-05-26 23:51:00,61827072.0,28143248.0,51180318.0,6445064.0,-36916.16,3606670.61,433533860.27,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,15.0,30.0,30.0,15.0,15.0,,749.0,750.0,750.88
2026-05-26 23:52:00,61827072.0,28143248.0,51180318.0,6445064.0,-36916.16,3606670.61,433533860.27,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,15.0,30.0,30.0,15.0,15.0,,749.0,750.0,750.9
2026-05-26 23:53:00,61827072.0,28143248.0,51180318.0,6445064.0,-36916.16,3606670.61,433533860.27,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,15.0,30.0,30.0,15.0,15.0,,749.0,750.0,750.85
2026-05-26 23:54:00,61827072.0,28143248.0,51180318.0,6445064.0,-36916.16,3606670.61,433533860.27,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,15.0,30.0,30.0,15.0,15.0,,749.0,750.0,750.85
2026-05-26 23:55:00,61827072.0,28143248.0,51180318.0,6445064.0,-36916.16,3606670.61,433533860.27,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,15.0,30.0,30.0,15.0,15.0,,749.0,750.0,750.85
2026-05-26 23:56:00,61827072.0,28143248.0,51180318.0,6445064.0,-36916.16,3606670.61,433533860.27,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,45.0,30.0,15.0,15.0,,749.0,750.0,750.85
2026-05-26 23:57:00,61827072.0,28143248.0,51180318.0,6445064.0,-36916.16,3606670.61,433533860.27,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,45.0,30.0,15.0,15.0,,749.0,750.0,750.88
2026-05-26 23:58:00,61827072.0,28143248.0,51180318.0,6445064.0,-36916.16,3606670.61,433533860.27,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,BEARISH,LOW,15.0,30.0,30.0,15.0,15.0,,749.0,750.0,750.84
2026-05-27 00:00:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.71
2026-05-27 00:01:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,39209538.0,-78419077.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,MEDIUM,20.0,24.1,50.0,30.0,0.0,,749.0,750.0,750.72
2026-05-27 00:02:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,26139692.0,-78419077.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,MEDIUM,20.0,24.1,50.0,30.0,0.0,,749.0,750.0,750.77
2026-05-27 00:03:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,19604769.0,-39209538.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,MEDIUM,20.0,24.1,50.0,30.0,0.0,,749.0,750.0,750.78
2026-05-27 00:04:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,15683815.0,-39209538.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,MEDIUM,15.0,29.1,50.0,15.0,15.0,,749.0,750.0,750.9
2026-05-27 00:05:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.86
2026-05-27 00:06:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.85
2026-05-27 00:07:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,750.88
2026-05-27 00:08:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.85
2026-05-27 00:09:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,750.87
2026-05-27 00:10:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,750.87
2026-05-27 00:11:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,750.87
2026-05-27 00:12:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.83
2026-05-27 00:13:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.77
2026-05-27 00:14:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.81
2026-05-27 00:15:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.67
2026-05-27 00:16:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.68
2026-05-27 00:17:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.67
2026-05-27 00:18:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.67
2026-05-27 00:19:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.59
2026-05-27 00:20:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.59
2026-05-27 00:21:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.61
2026-05-27 00:22:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.66
2026-05-27 00:23:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.64
2026-05-27 00:24:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.83
2026-05-27 00:25:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.75
2026-05-27 00:26:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.76
2026-05-27 00:27:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.78
2026-05-27 00:28:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.79
2026-05-27 00:29:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.83
2026-05-27 00:30:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.83
2026-05-27 00:31:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.78
2026-05-27 00:32:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.7
2026-05-27 00:33:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.59
2026-05-27 00:34:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.59
2026-05-27 00:35:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.65
2026-05-27 00:36:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.91
2026-05-27 00:37:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.85
2026-05-27 00:38:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.82
2026-05-27 00:39:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.73
2026-05-27 00:40:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.78
2026-05-27 00:41:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.75
2026-05-27 00:42:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,LOW,35.0,9.1,30.0,30.0,0.0,,749.0,750.0,750.74
2026-05-27 00:43:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.83
2026-05-27 00:44:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.9
2026-05-27 00:45:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.87
2026-05-27 00:46:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.9
2026-05-27 00:47:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,750.9
2026-05-27 00:48:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.77
2026-05-27 00:49:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.83
2026-05-27 00:50:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,NEUTRAL,LOW,20.0,24.1,30.0,30.0,0.0,,749.0,750.0,750.82
2026-05-27 00:51:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.84
2026-05-27 00:52:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.89
2026-05-27 00:53:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.97
2026-05-27 00:54:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,750.98
2026-05-27 00:55:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,751.03
2026-05-27 00:56:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,751.04
2026-05-27 00:57:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,751.01
2026-05-27 00:58:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,751.1
2026-05-27 00:59:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,751.0
2026-05-27 01:00:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,751.06
2026-05-27 01:01:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,751.06
2026-05-27 01:02:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,751.01
2026-05-27 01:03:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,751.0
2026-05-27 01:04:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.96
2026-05-27 01:05:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,750.98
2026-05-27 01:06:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,750.97
2026-05-27 01:07:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.58,NEUTRAL,LOW,15.0,29.1,30.0,15.0,15.0,,749.0,750.0,750.93
2026-05-27 01:08:00,61827072.0,28143248.0,51180318.0,6445064.0,-33739.2,3588528.78,526796519.92,0.0,0.0,0.0942,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.53,BEARISH,LOW,0.0,44.1,30.0,15.0,15.0,,749.0,750.0,751.09
