Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-05-26 23:37:00,7580.0,,,7515.0,7445.0,7515.0,7543.19,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5115.0,6400.0,3340.0,9022.0,-1285.0,-5682.0,7541.12,7538.5
2026-05-26 23:38:00,7580.0,,,7515.0,7445.0,7515.0,7543.07,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5115.0,6407.0,3340.0,9030.0,-1292.0,-5690.0,7540.91,7539.25
2026-05-26 23:39:00,7580.0,,,7515.0,7445.0,7515.0,7543.02,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5117.0,6409.0,3342.0,9044.0,-1292.0,-5701.0,7540.92,7539.5
2026-05-26 23:40:00,7580.0,,,7515.0,7445.0,7515.0,7543.05,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5117.0,6410.0,3350.0,9046.0,-1293.0,-5696.0,7540.94,7539.5
2026-05-26 23:41:00,7580.0,,,7515.0,7445.0,7515.0,7543.02,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5127.0,6412.0,3360.0,9056.0,-1285.0,-5696.0,7540.84,7539.75
2026-05-26 23:42:00,7580.0,,,7515.0,7445.0,7515.0,7543.1,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5128.0,6446.0,3366.0,9062.0,-1318.0,-5696.0,7540.93,7540.0
2026-05-26 23:43:00,7580.0,,,7515.0,7580.0,7515.0,7642.48,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5130.0,6448.0,3452.0,9098.0,-1318.0,-5646.0,7540.85,7540.5
2026-05-26 23:44:00,7580.0,,,7515.0,7580.0,7515.0,7642.48,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5140.0,6462.0,3452.0,9110.0,-1322.0,-5657.0,7540.9,7540.5
2026-05-26 23:45:00,7580.0,,7560.0,,7580.0,7515.0,7640.78,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5142.0,6468.0,3458.0,9204.0,-1326.0,-5746.0,7540.64,7542.0
2026-05-26 23:46:00,7580.0,,,7515.0,7580.0,7515.0,7641.3,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5142.0,6468.0,3460.0,9204.0,-1325.0,-5743.0,7540.9,7541.75
2026-05-26 23:47:00,7580.0,,,7515.0,7580.0,7515.0,7641.7,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5146.0,6468.0,3462.0,9205.0,-1322.0,-5743.0,7541.03,7541.0
2026-05-26 23:48:00,7580.0,,,7515.0,7580.0,7515.0,7641.93,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5162.0,6472.0,3462.0,9215.0,-1311.0,-5753.0,7540.96,7541.0
2026-05-26 23:49:00,7580.0,,,7515.0,7580.0,7515.0,7641.55,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5172.0,6476.0,3462.0,9229.0,-1304.0,-5767.0,7540.87,7541.75
2026-05-26 23:50:00,7580.0,,,7515.0,7580.0,7515.0,7642.37,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5182.0,6476.0,3462.0,9229.0,-1294.0,-5767.0,7540.9,7541.75
2026-05-26 23:51:00,7580.0,,7560.0,,7580.0,7515.0,7642.35,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5183.0,6510.0,3464.0,9230.0,-1327.0,-5767.0,7540.95,7542.25
2026-05-26 23:52:00,7580.0,,7560.0,,7580.0,7515.0,7642.17,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5184.0,6520.0,3472.0,9232.0,-1336.0,-5761.0,7541.01,7542.25
2026-05-26 23:53:00,7580.0,,7560.0,,7580.0,7515.0,7641.87,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5190.0,6522.0,3472.0,9234.0,-1332.0,-5761.0,7540.97,7542.0
2026-05-26 23:54:00,7580.0,,7560.0,,7580.0,7515.0,7642.27,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5190.0,6524.0,3472.0,9234.0,-1334.0,-5762.0,7540.95,7542.25
2026-05-26 23:55:00,7580.0,,7560.0,,7580.0,7515.0,7641.47,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5246.0,6540.0,3472.0,9288.0,-1294.0,-5816.0,7540.9,7542.25
2026-05-26 23:56:00,7580.0,,7560.0,,7580.0,7515.0,7642.11,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5248.0,6540.0,3472.0,9288.0,-1293.0,-5816.0,7540.92,7542.25
2026-05-26 23:57:00,7580.0,,7560.0,,7580.0,7515.0,7642.1,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5248.0,6542.0,3472.0,9290.0,-1294.0,-5818.0,7540.95,7542.25
2026-05-26 23:58:00,7580.0,,7560.0,,7580.0,7515.0,7641.88,,,,,7590.0,7500.0,7550.0,7530.0,7550.0,7545.0,7540.0,7515.0,5248.0,6542.0,3474.0,9292.0,-1294.0,-5818.0,7540.88,7542.5
2026-05-27 00:00:00,7580.0,,,7515.0,7445.0,7515.0,7641.87,,,,,7590.0,7500.0,7540.0,7560.0,7550.0,7560.0,7540.0,7515.0,8780.0,3000.0,3954.0,8828.0,5780.0,-4874.0,7541.1,7541.0
2026-05-27 00:01:00,7580.0,,,7515.0,7445.0,7515.0,7641.87,,,,,7590.0,7500.0,7540.0,7560.0,7550.0,7560.0,7540.0,7515.0,8782.0,3000.0,3988.0,8854.0,5782.0,-4866.0,7541.15,7541.0
2026-05-27 00:02:00,7580.0,,,7515.0,7580.0,7515.0,7642.09,,,,,7590.0,7500.0,7540.0,7560.0,7550.0,7560.0,7540.0,7515.0,8782.0,3000.0,3988.0,8864.0,5782.0,-4876.0,7541.13,7541.25
2026-05-27 00:03:00,7580.0,,,7515.0,7580.0,7515.0,7641.87,,,,,7590.0,7500.0,7540.0,7560.0,7550.0,7560.0,7540.0,7515.0,8782.0,3002.0,3996.0,8864.0,5781.0,-4868.0,7541.12,7541.5
