Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-26 23:37:44,QQQ,BULLISH_CALL_SWEEP,BULLISH,7,53250,10724428.0,True,730.59
2026-05-26 23:37:44,QQQ,BEARISH_PUT_SWEEP,BEARISH,11,147015,24813135.0,True,730.59
2026-05-26 23:37:44,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,91911284.0,,730.59
2026-05-27 00:00:44,QQQ,BULLISH_CALL_SWEEP,BULLISH,7,53250,10724428.0,True,730.79
2026-05-27 00:00:44,QQQ,BEARISH_PUT_SWEEP,BEARISH,11,147015,24813135.0,True,730.79
2026-05-27 00:00:44,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,91911284.0,,730.79
2026-05-27 08:36:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.49
2026-05-27 08:37:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,730.47
2026-05-27 08:38:49,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2051661.0,,729.86
2026-05-27 08:40:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,729.73
2026-05-27 08:42:49,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,12136,2396587.0,True,729.64
2026-05-27 08:44:49,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,9219,2827410.0,True,727.62
2026-05-27 08:51:49,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,7294,1375188.0,True,729.15
2026-05-27 09:07:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,729.88
2026-05-27 09:17:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,729.46
2026-05-27 09:23:49,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,6856,1082357.0,True,727.89
2026-05-27 09:23:49,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,6515,1360482.0,True,727.89
2026-05-27 09:24:49,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,727.9
2026-05-27 09:26:49,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,4581,1162275.0,True,726.41
2026-05-27 09:27:49,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,4709,1359008.0,True,726.28
2026-05-27 09:31:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,726.9
2026-05-27 09:33:49,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,725.84
2026-05-27 09:43:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,728.42
2026-05-27 09:44:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,728.17
2026-05-27 09:52:49,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,728.36
2026-05-27 09:57:49,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,727.03
2026-05-27 10:00:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,726.51
2026-05-27 10:05:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,726.46
2026-05-27 10:09:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,727.35
2026-05-27 10:09:49,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,727.35
2026-05-27 10:22:49,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,725.79
2026-05-27 10:47:50,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,725.97
2026-05-27 10:49:50,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,726.05
2026-05-27 10:57:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,726.84
2026-05-27 11:01:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,726.96
2026-05-27 11:02:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,726.88
2026-05-27 11:08:49,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,727.46
2026-05-27 12:30:09,QQQ,BULLISH_CALL_SWEEP,BULLISH,6,565654,30340691.0,True,727.3
2026-05-27 12:30:09,QQQ,BEARISH_PUT_SWEEP,BEARISH,9,411552,33206059.0,True,727.3
