Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-26 23:50:00,8945325.0,43026745.0,3774822.0,11186222.0,-1357.26,-236.33,-17277867.87,-1300.0,-2167.0,0.4065,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,HIGH,10.2,50.8,80.0,25.0,50.0,,30050.0,29300.0,30111.75
2026-05-26 23:51:00,8945325.0,43026745.0,3780572.0,11202872.0,-1356.8,-236.52,-17278588.74,-3480.0,-5800.0,0.4058,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,NEUTRAL,HIGH,25.1,20.8,80.0,25.0,30.0,,30050.0,30100.0,30117.25
2026-05-26 23:52:00,9126975.0,43041895.0,3793672.0,11206672.0,-1350.76,-234.83,-17229973.21,31680.0,58217.0,0.4128,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,NEUTRAL,HIGH,35.3,35.8,80.0,35.0,50.0,FLOW_EXPANSION_BULLISH,30000.0,30000.0,30116.25
2026-05-26 23:53:00,9126975.0,43041895.0,3800582.0,11206882.0,-1351.04,-234.67,-17224978.9,33020.0,60450.0,0.412,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,HIGH,20.3,35.8,80.0,35.0,30.0,FLOW_EXPANSION_BULLISH,30000.0,30000.0,30114.25
2026-05-26 23:54:00,9126975.0,43041895.0,3800582.0,11206882.0,-1351.04,-234.67,-17224978.9,34320.0,66283.0,0.412,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,HIGH,20.3,35.8,80.0,35.0,30.0,FLOW_EXPANSION_BULLISH,30000.0,30000.0,30113.75
2026-05-26 23:55:00,9126975.0,43041895.0,3825632.0,11207308.0,-1352.05,-234.1,-17207266.45,39245.0,-72008.0,0.4093,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BEARISH,HIGH,10.2,35.8,80.0,25.0,30.0,,30000.0,29920.0,30111.75
2026-05-26 23:56:00,9138125.0,43041895.0,3829032.0,11210708.0,-1351.56,-233.9,-17207823.8,43655.0,-79325.0,0.4094,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,10.2,35.8,80.0,35.0,30.0,,30120.0,30000.0,30113.25
2026-05-26 23:57:00,9138125.0,43065895.0,3864532.0,11216658.0,-1353.51,-234.32,-17223453.63,9605.0,10425.0,0.4056,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,HIGH,20.1,35.8,80.0,35.0,30.0,FLOW_EXPANSION_BULLISH,30100.0,30440.0,30112.5
2026-05-26 23:58:00,9140950.0,43068720.0,3866482.0,11218608.0,-1353.51,-234.32,-17223453.63,8265.0,-6746.0,0.4055,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,HIGH,25.1,20.8,80.0,35.0,30.0,,30250.0,29890.0,30113.5
2026-05-27 00:00:00,13417075.0,39304495.0,6279948.0,8315722.0,-1221.7,98.42,-22020455.65,0.0,0.0,0.3623,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,9.1,35.7,30.0,35.0,30.0,,30250.0,30100.0,30099.75
2026-05-27 00:01:00,13417075.0,39304495.0,6291198.0,8335522.0,-1221.49,98.28,-22032738.05,-13965872.0,27914645.0,0.3616,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.0,35.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30250.0,30130.0,30099.25
2026-05-27 00:02:00,13417075.0,39304495.0,6291198.0,8335522.0,-1221.49,98.28,-22032738.05,-9310582.0,27923195.0,0.3616,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.0,20.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30250.0,30130.0,30104.5
2026-05-27 00:03:00,13417075.0,39313595.0,6298198.0,8335522.0,-1222.2,98.25,-22025362.42,-6983461.0,13964822.0,0.3611,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.0,20.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30150.0,30000.0,30105.5
2026-05-27 00:04:00,13417075.0,39351095.0,6298198.0,8335522.0,-1223.92,97.31,-22003168.75,-5594269.0,13952672.0,0.3611,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.0,20.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30200.0,30000.0,30117.5
2026-05-27 00:05:00,13436375.0,39351095.0,6298198.0,8335522.0,-1223.06,97.7,-22007718.29,-5770.0,-2492.0,0.3617,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.0,35.7,50.0,35.0,30.0,,30150.0,30000.0,30111.25
2026-05-27 00:06:00,13450975.0,39351095.0,6298198.0,8335522.0,-1222.42,98.06,-22017584.97,-1140.0,-150.0,0.3622,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,9.1,35.7,30.0,35.0,30.0,,30200.0,30000.0,30103.5
2026-05-27 00:07:00,13450975.0,39351095.0,6298198.0,8335522.0,-1222.42,98.06,-22017584.97,-1140.0,31100.0,0.3622,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.1,35.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30200.0,30000.0,30105.5
2026-05-27 00:08:00,13450975.0,39353370.0,6298198.0,8335522.0,-1222.5,97.99,-22011697.6,-1175.0,13208.0,0.3622,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.39,BULLISH,MEDIUM,49.1,20.7,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30380.0,30000.0,30105.25
2026-05-27 00:09:00,13450975.0,39353370.0,6303185.0,8348560.0,-1222.13,97.9,-22004545.65,4715.0,-20392.0,0.3618,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,24.0,35.7,50.0,60.0,30.0,CALL_WALL_LADDERING,30380.0,30120.0,30110.5
2026-05-27 00:10:00,13450975.0,39353370.0,6303185.0,8348560.0,-1222.13,97.9,-22004545.65,855.0,-10742.0,0.3618,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,39.0,20.7,50.0,60.0,30.0,CALL_WALL_LADDERING,30380.0,30120.0,30103.75
2026-05-27 00:11:00,13450975.0,39353370.0,6303185.0,8348560.0,-1222.13,97.9,-22004545.65,-2065.0,-1546.0,0.3618,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,39.0,20.7,50.0,60.0,30.0,CALL_WALL_LADDERING,30380.0,30120.0,30103.25
2026-05-27 00:12:00,13450975.0,39353370.0,6303185.0,8348560.0,-1222.13,97.9,-22004545.65,-2065.0,5162.0,0.3618,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,34.0,35.7,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30380.0,30120.0,30108.5
2026-05-27 00:13:00,13450975.0,39353370.0,6303185.0,8348560.0,-1222.13,97.9,-22004545.65,-1610.0,4025.0,0.3618,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,34.0,35.7,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30380.0,30120.0,30103.25
2026-05-27 00:14:00,13450975.0,39353370.0,6303185.0,8369210.0,-1221.29,97.47,-22014500.29,-4130.0,-6883.0,0.3618,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,24.0,35.7,50.0,60.0,30.0,CALL_WALL_LADDERING,30380.0,30050.0,30103.75
2026-05-27 00:15:00,13450975.0,39353370.0,6303710.0,8369210.0,-1221.3,97.48,-22013619.26,-4025.0,-6708.0,0.3618,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BEARISH,MEDIUM,24.0,50.7,50.0,60.0,50.0,CALL_WALL_LADDERING,30380.0,29350.0,30092.5
2026-05-27 00:16:00,13456475.0,39358870.0,6303710.0,8379410.0,-1221.08,97.27,-22037117.8,-6065.0,-10108.0,0.362,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.0,35.7,50.0,35.0,30.0,,30100.0,29680.0,30091.25
2026-05-27 00:17:00,13469475.0,39358870.0,6334010.0,8379410.0,-1221.92,98.36,-22054106.57,2595.0,21533.0,0.3603,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,34.0,35.7,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30350.0,30120.0,30087.75
2026-05-27 00:18:00,13469475.0,39358870.0,6339085.0,8387035.0,-1221.65,98.23,-22050524.49,2085.0,20246.0,0.36,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,34.0,35.7,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30350.0,29990.0,30088.5
2026-05-27 00:19:00,13475875.0,39358870.0,6341522.0,8401922.0,-1220.84,98.2,-22055065.67,5005.0,16404.0,0.36,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,19.0,35.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30200.0,30100.0,30080.5
2026-05-27 00:20:00,13475875.0,39367220.0,6371272.0,8409722.0,-1222.29,98.42,-22053977.9,7620.0,-14883.0,0.358,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,8.9,35.7,50.0,35.0,30.0,,30140.0,30050.0,30076.5
2026-05-27 00:21:00,13486575.0,39367220.0,6371272.0,8422222.0,-1221.29,98.42,-22053982.44,9300.0,-18458.0,0.3583,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,24.0,20.7,50.0,35.0,30.0,,30100.0,30100.0,30083.5
2026-05-27 00:22:00,13486575.0,39367220.0,6371272.0,8422222.0,-1221.29,98.42,-22053982.44,640.0,8233.0,0.3583,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.0,20.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30100.0,30100.0,30085.0
2026-05-27 00:23:00,13505075.0,39388720.0,6372222.0,8424472.0,-1221.4,98.44,-22059127.37,290.0,-5808.0,0.3588,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,24.0,20.7,50.0,25.0,30.0,,30000.0,29740.0,30090.0
2026-05-27 00:24:00,13505075.0,39388720.0,6372222.0,8432022.0,-1221.1,98.27,-22063771.26,-10.0,-9850.0,0.3588,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,24.0,20.7,50.0,25.0,30.0,,30000.0,30000.0,30100.0
2026-05-27 00:25:00,13557825.0,39390695.0,6383772.0,8432022.0,-1219.39,99.39,-22068730.7,9735.0,17725.0,0.3598,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.0,20.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30120.0,30100.0,30095.0
2026-05-27 00:26:00,13557825.0,39390695.0,6383772.0,8432022.0,-1219.39,99.39,-22068730.7,10095.0,20408.0,0.3598,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.0,20.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30120.0,30100.0,30093.75
2026-05-27 00:27:00,13557825.0,39390695.0,6383772.0,8432022.0,-1219.39,99.39,-22068730.7,10095.0,26700.0,0.3598,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,34.0,20.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30120.0,30100.0,30095.5
2026-05-27 00:28:00,13557825.0,39396695.0,6383772.0,8432022.0,-1219.66,99.22,-22062625.24,9755.0,-29388.0,0.3598,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,24.0,20.7,50.0,35.0,30.0,,30220.0,30100.0,30095.5
2026-05-27 00:29:00,13557825.0,39396695.0,6383772.0,8432022.0,-1219.66,99.22,-22062625.24,11265.0,-33162.0,0.3598,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,24.0,20.7,50.0,35.0,30.0,,30220.0,30100.0,30101.75
2026-05-27 00:30:00,13557825.0,39396695.0,6383772.0,8432022.0,-1219.66,99.22,-22062625.24,-1200.0,-2000.0,0.3598,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,9.0,35.7,50.0,35.0,30.0,,30220.0,30100.0,30097.5
2026-05-27 00:31:00,13558825.0,39396695.0,6408872.0,8432022.0,-1220.7,99.78,-22055647.19,4020.0,11700.0,0.3581,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,34.0,35.7,50.0,70.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30500.0,29980.0,30094.75
2026-05-27 00:32:00,13583825.0,39407345.0,6408872.0,8435522.0,-1220.14,99.85,-22064176.88,6190.0,15317.0,0.3589,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,34.0,35.7,50.0,60.0,30.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30000.0,29750.0,30086.25
2026-05-27 00:33:00,13602325.0,39837845.0,6423172.0,8496372.0,-1232.19,99.91,-22088627.6,-84320.0,-140533.0,0.3585,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,9.0,50.7,50.0,25.0,50.0,,30000.0,29260.0,30072.0
2026-05-27 00:34:00,13602325.0,39838475.0,6473972.0,8498322.0,-1234.34,100.67,-22099028.77,-74676.0,-146210.0,0.3551,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,8.9,50.7,50.0,35.0,50.0,,30700.0,30100.0,30072.25
2026-05-27 00:35:00,13602325.0,39838475.0,6479222.0,8503572.0,-1234.34,100.67,-22099028.77,-74676.0,-155252.0,0.3547,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,NEUTRAL,MEDIUM,23.9,35.7,50.0,35.0,50.0,,30700.0,30060.0,30083.25
2026-05-27 00:36:00,13602325.0,39840325.0,6479222.0,8523822.0,-1233.62,100.15,-22109730.34,-84316.0,232557.0,0.3547,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,NEUTRAL,MEDIUM,33.9,35.7,50.0,45.0,50.0,FLOW_EXPANSION_BULLISH,30400.0,30000.0,30100.0
2026-05-27 00:37:00,13602325.0,39840325.0,6520322.0,8523822.0,-1234.82,100.33,-22106928.76,-78266.0,211498.0,0.3519,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,33.8,20.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30400.0,30440.0,30096.0
2026-05-27 00:38:00,13613625.0,39840325.0,6520322.0,8523822.0,-1234.33,100.53,-22107505.65,15704.0,-14010.0,0.3523,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,23.8,20.7,50.0,35.0,30.0,,30100.0,30440.0,30093.25
2026-05-27 00:39:00,13613625.0,39840325.0,6520322.0,8523822.0,-1234.33,100.53,-22107505.65,6060.0,28517.0,0.3523,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.8,35.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30100.0,30440.0,30087.75
2026-05-27 00:40:00,13620600.0,39840325.0,6520322.0,8533522.0,-1233.68,100.49,-22124676.2,5515.0,-6642.0,0.3525,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,NEUTRAL,MEDIUM,23.8,35.7,50.0,35.0,50.0,,30210.0,29990.0,30090.75
2026-05-27 00:41:00,13620600.0,39840325.0,6520322.0,8533522.0,-1233.68,100.49,-22124676.2,9935.0,-27108.0,0.3525,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,NEUTRAL,MEDIUM,23.8,35.7,50.0,35.0,50.0,,30210.0,29990.0,30091.5
2026-05-27 00:42:00,13620600.0,39840325.0,6520322.0,8533522.0,-1233.68,100.49,-22124676.2,1715.0,-6558.0,0.3525,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,NEUTRAL,MEDIUM,23.8,35.7,50.0,35.0,50.0,,30210.0,29990.0,30093.5
2026-05-27 00:43:00,13620600.0,39840325.0,6520322.0,8533522.0,-1233.68,100.49,-22124676.2,-545.0,1362.0,0.3525,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,NEUTRAL,MEDIUM,33.8,35.7,50.0,45.0,50.0,FLOW_EXPANSION_BULLISH,30210.0,29990.0,30099.0
2026-05-27 00:44:00,13620600.0,39840325.0,6520322.0,8533522.0,-1233.68,100.49,-22124676.2,-545.0,1362.0,0.3525,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,NEUTRAL,MEDIUM,33.8,35.7,50.0,45.0,50.0,FLOW_EXPANSION_BULLISH,30210.0,29990.0,30100.5
2026-05-27 00:45:00,13620600.0,39840325.0,6528722.0,8541922.0,-1233.68,100.49,-22124676.2,0.0,0.0,0.352,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,23.8,20.7,30.0,35.0,30.0,,30210.0,30080.0,30101.25
2026-05-27 00:46:00,13620600.0,39840325.0,6528998.0,8542198.0,-1233.68,100.49,-22124676.2,0.0,0.0,0.3519,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,23.8,20.7,30.0,35.0,30.0,,30210.0,29400.0,30102.75
2026-05-27 00:47:00,13620600.0,39840325.0,6528998.0,8628698.0,-1230.44,98.89,-22157865.2,-17300.0,-28833.0,0.3519,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,23.8,20.7,50.0,35.0,30.0,,30210.0,30100.0,30101.75
2026-05-27 00:48:00,13620600.0,39840325.0,6528998.0,8639698.0,-1229.96,98.69,-22158145.58,-19500.0,-32500.0,0.3519,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,8.8,35.7,50.0,35.0,30.0,,30210.0,30090.0,30098.25
2026-05-27 00:49:00,13620600.0,39840325.0,6528998.0,8644548.0,-1229.83,98.58,-22168891.7,-20470.0,-34117.0,0.3519,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,NEUTRAL,MEDIUM,23.8,35.7,50.0,35.0,50.0,,30210.0,29800.0,30095.75
2026-05-27 00:50:00,13620600.0,39850725.0,6539748.0,8694422.0,-1228.68,97.49,-22189639.44,-30375.0,21458.0,0.3512,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.8,35.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30110.0,30000.0,30092.0
2026-05-27 00:51:00,13620600.0,39850725.0,6539748.0,8731922.0,-1227.12,96.62,-22212821.92,-37875.0,18125.0,0.3512,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,33.8,20.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30110.0,30000.0,30094.5
2026-05-27 00:52:00,13620600.0,39859075.0,6539748.0,8759472.0,-1226.43,96.01,-22206159.52,-27755.0,-33050.0,0.3512,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,23.8,20.7,50.0,35.0,30.0,,30140.0,30140.0,30098.5
2026-05-27 00:53:00,13620600.0,39869175.0,6539748.0,8771022.0,-1226.39,95.61,-22204194.45,-29885.0,-4496.0,0.3512,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,LOW,23.8,20.7,30.0,35.0,30.0,,30120.0,30100.0,30096.75
2026-05-27 00:54:00,13631500.0,39869175.0,6541722.0,8851772.0,-1222.62,94.24,-22232336.04,-42490.0,1704.0,0.3514,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,LOW,18.8,35.7,30.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30110.0,30100.0,30096.75
2026-05-27 00:55:00,13668250.0,39869175.0,6542298.0,8851772.0,-1221.84,95.2,-22342026.45,-25120.0,19300.0,0.3526,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.8,35.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30500.0,29400.0,30100.75
2026-05-27 00:56:00,13685050.0,39869175.0,6542298.0,8851772.0,-1221.48,95.64,-22392796.13,-14260.0,24192.0,0.3531,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.8,35.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30500.0,29400.0,30102.5
2026-05-27 00:57:00,13685050.0,39869175.0,6560422.0,8869898.0,-1221.48,95.64,-22392796.13,-7080.0,62804.0,0.3519,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,33.8,20.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30500.0,30000.0,30101.0
2026-05-27 00:58:00,13685050.0,39869175.0,6560422.0,8869898.0,-1221.48,95.64,-22392796.13,-2750.0,20875.0,0.3519,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,18.8,35.7,50.0,45.0,30.0,FLOW_EXPANSION_BULLISH,30500.0,30000.0,30108.5
2026-05-27 00:59:00,13751750.0,39869175.0,6560422.0,8869898.0,-1218.51,96.86,-22396164.03,24165.0,-4829.0,0.354,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,8.8,35.7,30.0,35.0,30.0,,30110.0,30000.0,30102.25
