Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-05-26 23:37:00,,29840.0,29850.0,,30000.0,29840.0,30141.88,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1547.0,2667.0,444.0,2134.0,-1120.0,-1690.0,30041.45,30092.0
2026-05-26 23:38:00,,29840.0,29850.0,,30000.0,29840.0,30141.67,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1547.0,2672.0,444.0,2140.0,-1125.0,-1696.0,30041.4,30098.75
2026-05-26 23:39:00,,29840.0,29850.0,,30000.0,29840.0,30106.93,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2672.0,444.0,2142.0,-1105.0,-1697.0,30041.41,30098.5
2026-05-26 23:40:00,,29840.0,29850.0,,30000.0,29840.0,30106.51,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2672.0,444.0,2142.0,-1105.0,-1698.0,30041.42,30097.25
2026-05-26 23:41:00,,29840.0,29850.0,,30000.0,29840.0,30106.68,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2672.0,444.0,2142.0,-1105.0,-1698.0,30041.41,30098.5
2026-05-26 23:42:00,,29840.0,29850.0,,30000.0,29840.0,30106.73,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2672.0,444.0,2144.0,-1105.0,-1699.0,30041.42,30099.25
2026-05-26 23:43:00,,29840.0,29850.0,,30000.0,29840.0,30141.72,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2674.0,444.0,2144.0,-1107.0,-1699.0,30041.38,30101.75
2026-05-26 23:44:00,,29840.0,29850.0,,30000.0,29840.0,30141.66,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2674.0,444.0,2144.0,-1107.0,-1699.0,30041.36,30103.0
2026-05-26 23:45:00,30000.0,,30250.0,,30000.0,29840.0,30141.51,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2674.0,444.0,2148.0,-1107.0,-1703.0,30041.32,30112.0
2026-05-26 23:46:00,,29840.0,29850.0,,30000.0,29840.0,30141.71,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2674.0,444.0,2148.0,-1107.0,-1703.0,30041.37,30109.0
2026-05-26 23:47:00,,29840.0,29850.0,,30000.0,29840.0,30141.6,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2674.0,446.0,2148.0,-1107.0,-1703.0,30041.35,30109.25
2026-05-26 23:48:00,,29840.0,29850.0,,30000.0,29840.0,30141.73,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2674.0,446.0,2148.0,-1107.0,-1703.0,30041.36,30107.75
2026-05-26 23:49:00,,29840.0,30250.0,,30000.0,29840.0,30141.69,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2674.0,446.0,2151.0,-1107.0,-1705.0,30041.37,30112.0
2026-05-26 23:50:00,30000.0,,30250.0,,30000.0,29840.0,30141.61,,,,,29850.0,30000.0,30200.0,29850.0,30200.0,29850.0,30070.0,30000.0,1567.0,2674.0,447.0,2152.0,-1107.0,-1705.0,30041.34,30111.75
