Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-05-26 23:37:00,29950.0,,30300.0,,29950.0,29430.0,30027.59,29800.0,29900.0,,29700.0,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:38:00,29950.0,,30300.0,,29950.0,29430.0,30027.59,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:39:00,29950.0,,30300.0,,29950.0,29430.0,30027.59,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:40:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:41:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:42:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:43:00,29950.0,,30300.0,,29950.0,29430.0,30027.59,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:44:00,29950.0,,30300.0,,29950.0,29430.0,30027.59,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:45:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:46:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:47:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:48:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:49:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:50:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:51:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:52:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:53:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:54:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:55:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:56:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:57:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-26 23:58:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:00:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,29800.0,29900.0,,29700.0,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:01:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:02:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:03:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:04:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:05:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:06:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:07:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:08:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:09:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:10:00,29950.0,,30300.0,,29950.0,29430.0,30027.57,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:11:00,29950.0,,30300.0,,29950.0,29430.0,30027.57,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:12:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:13:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:14:00,29950.0,,30300.0,,29950.0,29430.0,30027.57,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:15:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
2026-05-27 00:16:00,29950.0,,30300.0,,29950.0,29430.0,30027.58,,,,,30450.0,29200.0,30200.0,30300.0,30200.0,30300.0,30000.0,29600.0,2222.0,1728.0,1516.0,827.0,494.0,689.0,29736.48,30001.32
