Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-27 03:10:00,10026275.0,8370595.0,6284992.0,6446408.0,311.02,4954.54,-29175267.62,9481.0,28856.0,0.2294,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,31.1,20.0,50.0,45.0,30.0,,7600.0,7535.0,7550.5
2026-05-27 03:11:00,10026660.0,8371975.0,6294382.0,6453268.0,309.71,4954.59,-29218836.85,9745.0,40008.0,0.2287,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,31.1,20.0,50.0,45.0,30.0,,7585.0,7555.0,7550.75
2026-05-27 03:12:00,10026660.0,8371975.0,6294452.0,6453442.0,309.71,4954.56,-29219709.97,12900.0,-14692.0,0.2287,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,21.1,20.0,50.0,35.0,30.0,,7585.0,7445.0,7551.25
2026-05-27 03:13:00,10029530.0,8371975.0,6307728.0,6455318.0,307.33,4970.51,-29175892.28,18282.0,-32622.0,0.2278,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,6.1,35.0,50.0,25.0,30.0,,7550.0,7545.0,7551.25
2026-05-27 03:14:00,10032780.0,8377505.0,6308038.0,6459082.0,307.58,4962.95,-29161462.86,5921.0,-7778.0,0.2279,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,21.1,20.0,50.0,35.0,30.0,,7585.0,7550.0,7551.5
2026-05-27 03:15:00,10035552.0,8513998.0,6309768.0,6468488.0,265.86,4837.9,-29339918.8,-26286.0,-45002.0,0.2279,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,6.0,35.0,50.0,35.0,30.0,,7630.0,7530.0,7553.5
2026-05-27 03:16:00,10182818.0,8614522.0,6315968.0,6468622.0,272.79,4844.0,-29266818.36,-16032.0,-38524.0,0.2344,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,21.2,20.0,50.0,25.0,30.0,,7535.0,7550.0,7553.0
2026-05-27 03:17:00,10182818.0,8630048.0,6315982.0,6477928.0,270.14,4824.57,-29331795.85,-20974.0,-42069.0,0.2344,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,NEUTRAL,MEDIUM,21.2,35.0,50.0,50.0,30.0,,7545.0,7550.0,7553.75
2026-05-27 03:18:00,10206458.0,8652142.0,6328142.0,6487972.0,269.17,4822.34,-29250506.85,-23096.0,84115.0,0.2346,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,NEUTRAL,MEDIUM,31.2,20.0,50.0,35.0,30.0,,7535.0,7545.0,7552.75
2026-05-27 03:19:00,10211595.0,8654610.0,6328142.0,6487972.0,270.02,4826.33,-29272345.6,-21415.0,38133.0,0.2348,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,16.2,35.0,50.0,45.0,30.0,,7570.0,7545.0,7553.0
2026-05-27 03:20:00,10212370.0,8689585.0,6340392.0,6606742.0,285.8,4726.55,-29595827.46,-21280.0,-58792.0,0.2339,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,21.2,35.0,50.0,60.0,30.0,CALL_WALL_LADDERING,7580.0,7560.0,7554.0
2026-05-27 03:21:00,10212790.0,8747805.0,6340618.0,6627702.0,272.31,4659.43,-29623839.94,-47548.0,-61618.0,0.2339,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,36.2,20.0,50.0,60.0,30.0,CALL_WALL_LADDERING,7645.0,7555.0,7556.5
2026-05-27 03:22:00,10235070.0,8758100.0,6340618.0,6775812.0,306.65,4558.72,-30182426.21,-69810.0,-121625.0,0.2349,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,21.3,35.0,50.0,60.0,30.0,CALL_WALL_LADDERING,7600.0,7560.0,7556.75
2026-05-27 03:23:00,10276870.0,9127765.0,6357062.0,6790568.0,213.88,4398.28,-30482095.89,-135777.0,-111253.0,0.2357,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,21.2,20.0,50.0,25.0,30.0,,7555.0,7530.0,7557.0
2026-05-27 03:24:00,10302215.0,9162735.0,6399122.0,6793188.0,198.46,4405.8,-30316007.26,-130348.0,-34534.0,0.2337,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,LOW,6.1,35.0,30.0,35.0,30.0,,7560.0,7565.0,7556.25
2026-05-27 03:25:00,10310205.0,9171965.0,6401492.0,6807368.0,201.39,4391.09,-30404153.95,-104814.0,4193.0,0.2339,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,LOW,16.1,35.0,30.0,45.0,30.0,,7560.0,7540.0,7557.0
2026-05-27 03:26:00,10310205.0,9185190.0,6401492.0,6807368.0,197.3,4368.96,-30251343.01,-91752.0,232330.0,0.2339,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,16.1,35.0,50.0,45.0,30.0,,7610.0,7540.0,7556.75
2026-05-27 03:27:00,10310380.0,9196900.0,6401492.0,6817428.0,196.26,4350.94,-30300533.63,-68846.0,132223.0,0.2339,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,16.1,35.0,50.0,45.0,30.0,,7605.0,7565.0,7557.25
2026-05-27 03:28:00,10323535.0,9201555.0,6406302.0,6820788.0,198.14,4360.01,-30332849.46,-1621.0,-16672.0,0.2341,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,21.1,20.0,50.0,25.0,30.0,,7555.0,7560.0,7557.5
2026-05-27 03:29:00,10323675.0,9202125.0,6408872.0,6826578.0,198.9,4356.79,-30328200.12,-8314.0,8039.0,0.234,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,16.1,35.0,50.0,45.0,30.0,,7640.0,7570.0,7557.5
2026-05-27 03:30:00,10324030.0,9235415.0,6409972.0,6841658.0,192.63,4295.26,-30114238.67,-15087.0,3872.0,0.2339,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,LOW,31.1,20.0,30.0,45.0,30.0,,7710.0,7555.0,7557.5
2026-05-27 03:31:00,10339208.0,9243082.0,6461248.0,6841658.0,179.83,4350.71,-29832927.02,-685.0,8562.0,0.2308,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,BEARISH,MEDIUM,16.0,50.0,50.0,35.0,50.0,,7525.0,7535.0,7556.0
2026-05-27 03:32:00,10343775.0,9243210.0,6511388.0,6844408.0,166.11,4390.5,-29937214.73,14000.0,18083.0,0.2274,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,30.9,35.0,50.0,60.0,30.0,CALL_WALL_LADDERING,7540.0,7565.0,7555.5
2026-05-27 03:33:00,10343775.0,9243210.0,6511388.0,6853158.0,168.84,4382.71,-29925943.95,10260.0,59238.0,0.2274,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.31,NEUTRAL,MEDIUM,45.9,35.0,50.0,60.0,50.0,CALL_WALL_LADDERING,7540.0,7560.0,7556.5
2026-05-27 03:34:00,10343775.0,9243415.0,6514900.0,6858170.0,169.26,4380.84,-29921394.56,10649.0,7857.0,0.2271,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,BEARISH,MEDIUM,30.9,50.0,50.0,70.0,50.0,CALL_WALL_LADDERING,7600.0,7555.0,7556.75
2026-05-27 03:35:00,10346775.0,9244235.0,6523450.0,6858170.0,167.18,4388.45,-29904566.5,22178.0,-55216.0,0.2266,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,5.9,35.0,50.0,25.0,30.0,,7535.0,7560.0,7556.5
2026-05-27 03:36:00,10346775.0,9252535.0,6538555.0,6861670.0,161.13,4384.07,-29954216.89,11082.0,-17430.0,0.2255,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.32,NEUTRAL,MEDIUM,20.8,35.0,50.0,50.0,30.0,,7555.0,7580.0,7557.0
2026-05-27 03:37:00,10363775.0,9253120.0,6538950.0,6874765.0,169.97,4382.04,-29963989.37,1459.0,11144.0,0.2263,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,BEARISH,MEDIUM,15.9,35.0,50.0,35.0,30.0,,7550.0,7555.0,7558.0
2026-05-27 03:38:00,10372900.0,9256820.0,6546732.0,6875452.0,169.05,4402.36,-30120762.25,5713.0,2001.0,0.2261,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,15.9,35.0,50.0,45.0,30.0,,7595.0,7555.0,7557.0
2026-05-27 03:39:00,10394100.0,9257560.0,6546732.0,6918368.0,186.91,4401.52,-30292985.43,1563.0,-9091.0,0.2271,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,20.9,20.0,50.0,35.0,30.0,,7565.0,7560.0,7557.0
2026-05-27 03:40:00,10394100.0,9267000.0,6553912.0,6932832.0,184.67,4390.69,-30242762.82,-3928.0,-12397.0,0.2266,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,5.9,35.0,50.0,25.0,30.0,,7550.0,7630.0,7557.25
2026-05-27 03:41:00,10394100.0,9267000.0,6558762.0,6936282.0,184.37,4392.25,-30227687.4,-4309.0,-20711.0,0.2262,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,5.9,35.0,50.0,25.0,30.0,,7550.0,7540.0,7557.25
2026-05-27 03:42:00,10394100.0,9267000.0,6559102.0,6943862.0,186.65,4386.01,-30215273.12,-6500.0,-2554.0,0.2262,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,5.9,35.0,50.0,25.0,30.0,,7550.0,7565.0,7557.5
2026-05-27 03:43:00,10411180.0,9267190.0,6566712.0,6949792.0,191.05,4418.04,-30423689.84,-5290.0,23833.0,0.2264,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,30.9,20.0,50.0,45.0,30.0,,7575.0,7555.0,7557.75
2026-05-27 03:44:00,10412740.0,9269150.0,6567912.0,6951672.0,191.15,4419.11,-30436087.22,-1015.0,11079.0,0.2264,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,30.9,20.0,50.0,45.0,30.0,,7575.0,7565.0,7558.25
2026-05-27 03:45:00,10413765.0,9271170.0,6567912.0,6958812.0,192.94,4413.04,-30408328.99,703.0,6038.0,0.2265,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,BEARISH,MEDIUM,15.9,35.0,50.0,35.0,30.0,,7550.0,7580.0,7558.75
2026-05-27 03:46:00,10415840.0,9276425.0,6568002.0,6994122.0,203.32,4372.67,-30327996.58,-7257.0,-21537.0,0.2266,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,20.9,20.0,50.0,25.0,30.0,,7550.0,7560.0,7559.0
2026-05-27 03:47:00,10420640.0,9276425.0,6575298.0,7016612.0,208.94,4365.23,-30452518.01,-7888.0,-27722.0,0.2263,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,20.9,20.0,50.0,35.0,30.0,,7575.0,7540.0,7558.5
2026-05-27 03:48:00,10421430.0,9276425.0,6576098.0,7020942.0,210.19,4363.41,-30469393.66,-12150.0,-12571.0,0.2262,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,5.9,35.0,50.0,35.0,30.0,,7575.0,7570.0,7558.75
2026-05-27 03:49:00,10422585.0,9277580.0,6576098.0,7020942.0,210.19,4363.41,-30469393.66,-11934.0,18889.0,0.2263,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,30.9,20.0,50.0,45.0,30.0,,7575.0,7570.0,7558.0
2026-05-27 03:50:00,10446315.0,9295720.0,6580498.0,7020942.0,211.63,4375.77,-30422812.88,-8309.0,26814.0,0.227,POSITIVE,LONG_GAMMA,PUT_PANIC,0.26,BEARISH,MEDIUM,15.9,50.0,50.0,45.0,50.0,,7575.0,7500.0,7557.5
2026-05-27 03:51:00,10446535.0,9328420.0,6581888.0,7026892.0,202.01,4312.42,-30051439.33,-8037.0,-2449.0,0.227,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,20.9,20.0,50.0,35.0,30.0,,7600.0,7500.0,7558.0
2026-05-27 03:52:00,10446535.0,9328420.0,6582088.0,7036958.0,203.93,4304.14,-30140619.98,-7931.0,-10935.0,0.2269,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,20.9,20.0,50.0,35.0,30.0,,7600.0,7500.0,7559.25
2026-05-27 03:53:00,10460835.0,9333545.0,6582718.0,7037118.0,205.33,4312.77,-30277314.08,-5454.0,-17415.0,0.2275,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,20.9,20.0,50.0,35.0,30.0,,7600.0,7490.0,7558.0
2026-05-27 03:54:00,10460835.0,9339185.0,6582718.0,7042768.0,205.33,4299.26,-30150301.52,-7712.0,9688.0,0.2275,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,30.9,20.0,50.0,45.0,30.0,,7585.0,7580.0,7558.75
2026-05-27 03:55:00,10461275.0,9339185.0,6584462.0,7044452.0,205.42,4300.39,-30147450.22,-9610.0,23071.0,0.2274,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,30.9,20.0,50.0,45.0,30.0,,7600.0,7545.0,7558.0
2026-05-27 03:56:00,10461275.0,9340475.0,6584482.0,7045322.0,205.25,4297.8,-30126721.92,-2630.0,-4200.0,0.2274,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.31,BEARISH,MEDIUM,5.9,50.0,50.0,35.0,50.0,,7600.0,7480.0,7558.25
2026-05-27 03:57:00,10471050.0,9342235.0,6589430.0,7045470.0,205.71,4318.41,-30279199.13,1906.0,4547.0,0.2275,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,15.9,35.0,50.0,45.0,30.0,,7595.0,7535.0,7557.5
2026-05-27 03:58:00,10471050.0,9343255.0,6589430.0,7045470.0,205.46,4316.59,-30259006.09,-227.0,8613.0,0.2275,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,15.9,35.0,50.0,45.0,30.0,,7600.0,7535.0,7557.75
2026-05-27 03:59:00,10476140.0,9351655.0,6591580.0,7048420.0,205.65,4309.82,-30122531.47,1209.0,3382.0,0.2276,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,BEARISH,MEDIUM,15.9,50.0,50.0,35.0,50.0,,7550.0,7500.0,7557.75
2026-05-27 04:00:00,10546340.0,9351655.0,6616615.0,7065480.0,219.6,4392.5,-30576007.04,16744.0,19011.0,0.229,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,NEUTRAL,MEDIUM,31.0,20.0,50.0,35.0,30.0,,7550.0,7570.0,7556.5
2026-05-27 04:01:00,10547705.0,9351655.0,6619025.0,7066190.0,219.41,4396.63,-30605214.13,17785.0,19812.0,0.2289,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,16.0,35.0,50.0,45.0,30.0,,7585.0,7560.0,7556.5
2026-05-27 04:02:00,10551495.0,9358575.0,6620365.0,7066670.0,219.37,4393.79,-30469196.01,14768.0,28888.0,0.2289,POSITIVE,LONG_GAMMA,PUT_PANIC,0.26,BEARISH,MEDIUM,16.0,50.0,50.0,45.0,50.0,,7570.0,7520.0,7556.25
2026-05-27 04:03:00,10566748.0,9359428.0,6624145.0,7068130.0,220.42,4395.22,-30441939.31,18316.0,-31194.0,0.2293,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,MEDIUM,6.0,35.0,50.0,25.0,30.0,,7485.0,7555.0,7557.5
2026-05-27 04:04:00,10572638.0,9374418.0,6626295.0,7068810.0,216.74,4380.89,-30388146.12,17612.0,-38347.0,0.2295,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,21.0,20.0,50.0,35.0,30.0,,7655.0,7570.0,7558.0
2026-05-27 04:05:00,10573412.0,9374452.0,6626295.0,7068810.0,216.91,4382.23,-30404463.21,2125.0,2879.0,0.2295,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,31.0,20.0,50.0,45.0,30.0,,7590.0,7570.0,7557.5
2026-05-27 04:06:00,10573412.0,9374452.0,6627015.0,7068810.0,216.8,4382.96,-30392144.22,1656.0,-9282.0,0.2294,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,6.0,35.0,50.0,35.0,30.0,,7590.0,7515.0,7556.5
2026-05-27 04:07:00,10573982.0,9380048.0,6627015.0,7068810.0,215.85,4382.61,-30398111.16,1105.0,-5733.0,0.2295,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,21.0,20.0,50.0,35.0,30.0,,7580.0,7515.0,7557.0
2026-05-27 04:08:00,10573982.0,9382248.0,6627955.0,7068810.0,214.95,4379.66,-30353421.0,-2491.0,1590.0,0.2294,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,31.0,20.0,50.0,45.0,30.0,,7580.0,7540.0,7556.25
2026-05-27 04:09:00,10625482.0,9382798.0,6633205.0,7070940.0,231.2,4439.71,-30413142.2,9849.0,15198.0,0.2313,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,NEUTRAL,MEDIUM,31.1,20.0,50.0,35.0,30.0,,7555.0,7500.0,7556.25
2026-05-27 04:10:00,10626582.0,9383188.0,6633205.0,7070940.0,231.5,4440.64,-30408348.14,9843.0,19992.0,0.2314,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,31.1,20.0,50.0,45.0,30.0,,7565.0,7500.0,7556.25
2026-05-27 04:11:00,10626582.0,9397738.0,6633205.0,7070940.0,228.99,4424.77,-30164524.97,6789.0,16552.0,0.2314,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.24,BEARISH,MEDIUM,16.1,35.0,50.0,35.0,30.0,,7510.0,7500.0,7557.0
2026-05-27 04:12:00,10631422.0,9398178.0,6635545.0,7087445.0,234.22,4426.75,-30097614.46,5841.0,-34273.0,0.2314,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,6.1,35.0,50.0,35.0,30.0,,7560.0,7585.0,7557.0
2026-05-27 04:13:00,10631422.0,9407108.0,6636945.0,7097655.0,234.87,4400.65,-29952364.7,2545.0,-41408.0,0.2313,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,36.1,20.0,50.0,60.0,30.0,CALL_WALL_LADDERING,7600.0,7535.0,7557.0
2026-05-27 04:14:00,10631422.0,9407498.0,6636945.0,7101745.0,235.97,4396.19,-29949709.98,-9165.0,-3742.0,0.2313,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,6.1,35.0,50.0,35.0,30.0,,7600.0,7570.0,7558.25
2026-05-27 04:15:00,10631422.0,9450518.0,6636945.0,7101745.0,221.58,4326.71,-29606030.73,-17911.0,-9589.0,0.2313,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,6.0,35.0,50.0,35.0,30.0,,7570.0,7570.0,7557.5
2026-05-27 04:16:00,10752248.0,9451582.0,6636945.0,7101745.0,260.97,4509.48,-30459455.39,8951.0,37839.0,0.2367,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,16.2,35.0,50.0,45.0,30.0,,7565.0,7570.0,7557.75
2026-05-27 04:17:00,10752468.0,9453062.0,6636945.0,7198835.0,286.49,4410.64,-30834603.51,-8766.0,3907.0,0.2367,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,16.3,35.0,50.0,45.0,30.0,,7600.0,7565.0,7558.5
2026-05-27 04:18:00,10908992.0,9460772.0,6642162.0,7206902.0,333.22,4660.89,-32611449.79,23975.0,79542.0,0.2431,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,NEUTRAL,MEDIUM,31.5,35.0,50.0,45.0,50.0,,7575.0,7525.0,7557.75
2026-05-27 04:19:00,10909468.0,9462172.0,6642248.0,7208228.0,333.26,4658.67,-32622705.87,24438.0,-23220.0,0.2431,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,21.5,20.0,50.0,35.0,30.0,,7585.0,7550.0,7557.5
2026-05-27 04:20:00,10909688.0,9462172.0,6642248.0,7208228.0,333.29,4659.02,-32628331.17,33086.0,37302.0,0.2431,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,NEUTRAL,MEDIUM,31.5,35.0,50.0,70.0,30.0,CALL_WALL_LADDERING,7600.0,7550.0,7558.0
2026-05-27 04:21:00,11071138.0,9462398.0,6642415.0,7225705.0,388.6,4908.26,-34347885.3,37917.0,23516.0,0.25,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,16.7,35.0,50.0,45.0,30.0,,7575.0,7570.0,7558.0
2026-05-27 04:22:00,11073888.0,9528282.0,6708215.0,7421085.0,401.5,4716.89,-34628835.66,19044.0,-88093.0,0.2455,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,21.6,20.0,50.0,25.0,30.0,,7540.0,7565.0,7558.25
2026-05-27 04:23:00,11094158.0,9528282.0,6717165.0,7423200.0,406.05,4752.26,-34661831.65,-4728.0,-6259.0,0.2457,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,6.6,35.0,50.0,35.0,30.0,,7565.0,7545.0,7558.25
2026-05-27 04:24:00,11098208.0,9529252.0,6719045.0,7423200.0,406.42,4754.99,-34640858.92,-3303.0,-125618.0,0.2458,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,21.6,20.0,50.0,25.0,30.0,,7545.0,7565.0,7557.5
2026-05-27 04:25:00,11112198.0,9534202.0,6720032.0,7424188.0,408.56,4769.95,-34813173.47,-1539.0,38102.0,0.2463,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,NEUTRAL,MEDIUM,31.6,35.0,50.0,45.0,50.0,,7560.0,7540.0,7557.0
2026-05-27 04:26:00,11121368.0,9535852.0,6731658.0,7424612.0,407.5,4795.53,-34830851.08,-26578.0,93712.0,0.2459,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.39,BULLISH,MEDIUM,46.6,20.0,50.0,70.0,30.0,CALL_WALL_LADDERING,7570.0,7550.0,7557.0
2026-05-27 04:27:00,11121368.0,9536228.0,6731732.0,7431108.0,408.97,4792.87,-34811324.93,10606.0,-9044.0,0.2459,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,21.6,35.0,50.0,60.0,30.0,CALL_WALL_LADDERING,7590.0,7600.0,7558.0
2026-05-27 04:28:00,11121818.0,9537342.0,6734552.0,7437368.0,409.6,4788.69,-34818330.58,4364.0,-4393.0,0.2457,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,21.6,35.0,50.0,60.0,30.0,CALL_WALL_LADDERING,7600.0,7560.0,7558.0
2026-05-27 04:29:00,11129078.0,9537342.0,6735148.0,7438248.0,412.01,4795.63,-34825779.73,4767.0,-15188.0,0.246,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BULLISH,MEDIUM,36.6,20.0,50.0,50.0,30.0,,7555.0,7530.0,7556.75
2026-05-27 04:30:00,11135802.0,9537342.0,6745168.0,7443128.0,412.99,4797.72,-34897601.73,5332.0,-1051.0,0.2455,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,21.6,20.0,30.0,25.0,30.0,,7555.0,7600.0,7556.0
2026-05-27 04:31:00,11139642.0,9537342.0,6745948.0,7445458.0,414.3,4803.17,-34984028.27,2046.0,12493.0,0.2457,POSITIVE,LONG_GAMMA,PUT_PANIC,0.26,BEARISH,MEDIUM,16.6,50.0,50.0,45.0,50.0,,7590.0,7560.0,7556.25
2026-05-27 04:32:00,11140608.0,9538878.0,6747068.0,7479768.0,416.26,4785.64,-35422276.07,-3347.0,-7970.0,0.2456,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.33,BEARISH,MEDIUM,6.6,50.0,50.0,25.0,50.0,,7550.0,7475.0,7557.0
2026-05-27 04:33:00,11141318.0,9538898.0,6754018.0,7480138.0,414.9,4795.32,-35354998.35,-1072.0,-17487.0,0.2452,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.35,BEARISH,MEDIUM,6.6,35.0,50.0,35.0,30.0,,7590.0,7525.0,7556.75
2026-05-27 04:34:00,11148638.0,9539588.0,6754018.0,7480138.0,416.87,4798.74,-35331168.08,-1141.0,-13698.0,0.2455,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,MEDIUM,21.6,20.0,50.0,25.0,30.0,,7545.0,7525.0,7557.25
2026-05-27 04:35:00,11148638.0,9539588.0,6754018.0,7480138.0,416.87,4798.74,-35331168.08,-3514.0,20368.0,0.2455,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,NEUTRAL,MEDIUM,31.6,20.0,50.0,35.0,30.0,,7545.0,7525.0,7557.5
2026-05-27 04:36:00,11301255.0,9539995.0,6754018.0,7483288.0,469.12,5004.11,-35953815.0,25840.0,65142.0,0.2519,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,NEUTRAL,MEDIUM,31.8,20.0,50.0,45.0,30.0,,7565.0,7560.0,7557.75
2026-05-27 04:37:00,11304942.0,9540182.0,6754160.0,7485825.0,470.89,5006.16,-35974159.99,32813.0,43105.0,0.252,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,16.8,35.0,50.0,45.0,30.0,,7560.0,7560.0,7558.0
2026-05-27 04:38:00,11304942.0,9550468.0,6754272.0,7493058.0,469.54,4994.97,-35945530.94,27878.0,40938.0,0.252,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,BEARISH,MEDIUM,16.8,35.0,50.0,45.0,30.0,,7610.0,7600.0,7559.5
