Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-26 23:37:44,RTY,2860.0,CALL_BLOCK_SELL,50,361250.0,72.25,28.15,0.98,0.001371,LONG_GAMMA,2931.7
2026-05-27 00:00:44,RTY,2860.0,CALL_BLOCK_SELL,50,364375.0,72.88,25.05,0.991,0.000797,LONG_GAMMA,2932.5
2026-05-27 06:38:10,RTY,2860.0,CALL_BLOCK_SELL,50,412500.0,82.5,38.01,0.989,0.000791,LONG_GAMMA,2942.2
2026-05-27 07:09:57,RTY,2860.0,CALL_BLOCK_SELL,50,380625.0,76.12,33.71,0.993,0.00062,LONG_GAMMA,2935.9
2026-05-27 07:28:26,RTY,2860.0,CALL_BLOCK_SELL,50,432500.0,86.5,37.02,0.995,0.000415,SHORT_GAMMA,2946.3
2026-05-27 07:39:49,RTY,2860.0,CALL_BLOCK_SELL,50,405625.0,81.12,41.16,0.986,0.00094,LONG_GAMMA,2940.8
2026-05-27 10:24:50,RTY,3180.0,CALL_BLOCK_BUY,3150,976500000.0,3100.0,30.7,0.0,0.0,LONG_GAMMA,2925.1
2026-05-27 10:24:50,RTY,3180.0,PUT_BLOCK_SELL,3140,970260000.0,3090.0,30.6,-1.0,0.0,LONG_GAMMA,2925.1
2026-05-27 12:52:09,RTY,3180.0,CALL_BLOCK_BUY,3150,976500000.0,3100.0,30.7,0.0,0.0,LONG_GAMMA,2925.0
2026-05-27 12:52:09,RTY,3180.0,PUT_BLOCK_SELL,3140,970260000.0,3090.0,30.6,-1.0,0.0,LONG_GAMMA,2925.0
2026-05-27 12:56:09,RTY,3180.0,CALL_BLOCK_BUY,3150,976500000.0,3100.0,30.7,0.0,0.0,LONG_GAMMA,2925.0
2026-05-27 12:56:09,RTY,3180.0,PUT_BLOCK_SELL,3140,970260000.0,3090.0,30.6,-1.0,0.0,LONG_GAMMA,2925.0
2026-05-27 14:09:09,RTY,2860.0,CALL_BLOCK_BUY,50,309375.0,61.88,20.39,1.0,0.0,LONG_GAMMA,2921.9
2026-05-27 14:42:28,RTY,2860.0,CALL_BLOCK_BUY,51,309188.0,60.62,23.74,1.0,0.0,SHORT_GAMMA,2920.7
2026-05-27 14:45:58,RTY,2860.0,CALL_BLOCK_SELL,51,329588.0,64.62,20.0,1.0,0.0,SHORT_GAMMA,2924.4
2026-05-27 15:11:58,RTY,3180.0,CALL_BLOCK_BUY,3150,976500000.0,3100.0,30.7,0.0,0.0,SHORT_GAMMA,2925.0
2026-05-27 15:11:58,RTY,3180.0,PUT_BLOCK_SELL,3140,970260000.0,3090.0,30.6,-1.0,0.0,SHORT_GAMMA,2925.0
