Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-29 15:09:41,RTY,BEARISH_PUT_SWEEP,BEARISH,3,409,1923765.0,True,2905.7
