strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,0.0000,0.0000,0.0000,1.0000,3.0000,2.0000,2.0000,-2.0000
14.0000,0.6425,0.0000,0.6425,53.0000,163.0000,19.0000,24.0000,-105.0000
14.5000,5.6033,0.0000,5.6033,3.0000,3.0000,21.0000,0.0000,-21.0000
15.0000,-370.5273,-359.8152,-10.7121,1080.5000,1851.5000,98.5000,92.5000,-777.0000
15.5000,3860.4469,-26.9008,3887.3477,5.0000,52.0000,6390.0000,3360.0000,-3077.0000
16.0000,20387.9454,-15.1656,20403.1110,49.0000,155.0000,14369.0000,6921.0000,-7554.0000
16.5000,-22444.9772,0.0000,-22444.9772,19.5000,10.5000,32.0000,7687.0000,7664.0000
17.0000,89074.7275,140.2321,88934.4954,121.5000,150.5000,27775.0000,26460.0000,-1344.0000
17.5000,19040.2522,7.8706,19032.3816,21.5000,52.5000,1557.5000,515.5000,-1073.0000
18.0000,-35258.7147,-584.1873,-34674.5274,1096.5000,3198.5000,4050.0000,8478.0000,2326.0000
18.5000,-9322.7065,-62.1572,-9260.5493,41.0000,63.0000,217.0000,787.0000,548.0000
19.0000,157990.9761,515.9945,157474.9817,420.5000,2318.5000,10317.5000,10788.5000,-1427.0000
19.5000,-418616.4893,-446655.8532,28039.3639,2032.5000,4459.5000,5977.5000,2689.5000,-5715.0000
20.0000,-230545.4113,-390682.7626,160137.3513,26527.0000,16111.0000,31306.5000,10055.5000,-10835.0000
20.5000,-3048.8679,-3084.0759,35.2080,181.5000,542.5000,19.0000,13.0000,-367.0000
21.0000,26606.8059,15562.8001,11044.0058,6672.0000,109.0000,1571.5000,176.5000,5168.0000
21.5000,-106.8835,0.0000,-106.8835,407.0000,260.0000,0.0000,15.0000,162.0000
22.0000,-14958.4591,-14964.9977,6.5385,13957.5000,6475.5000,112.0000,12.0000,7382.0000
22.5000,-11.3424,-11.3424,0.0000,272.0000,627.0000,1.0000,0.0000,-356.0000
23.0000,-249.5485,-249.5485,0.0000,23399.0000,9248.0000,23.0000,30.0000,14158.0000
23.5000,0.0000,0.0000,0.0000,250.5000,500.5000,1.0000,1.0000,-250.0000
24.0000,-0.0000,-0.0000,0.0000,790.5000,235.5000,4.5000,4.5000,555.0000
24.5000,0.0000,0.0000,0.0000,769.0000,119.0000,40.0000,20.0000,630.0000
25.0000,-0.0000,-0.0000,0.0000,15664.0000,8504.0000,159.0000,286.0000,7287.0000
26.0000,0.0000,0.0000,0.0000,42.0000,1636.0000,11.5000,29.5000,-1576.0000
27.0000,0.0000,0.0000,0.0000,29.5000,1034.5000,0.0000,20.0000,-985.0000
28.0000,-0.0000,0.0000,-0.0000,16520.0000,1431.0000,6.0000,4.0000,15087.0000
29.0000,0.0000,0.0000,0.0000,3570.0000,3810.0000,1.0000,1.0000,-240.0000
30.0000,-0.0000,0.0000,-0.0000,9660.5000,4286.5000,53.5000,300.5000,5621.0000
31.0000,-0.0000,0.0000,-0.0000,156.5000,242.5000,0.0000,1.0000,-85.0000
32.0000,0.0000,0.0000,0.0000,121.0000,70.0000,0.0000,0.0000,51.0000
33.0000,0.0000,0.0000,0.0000,122.0000,2764.0000,0.0000,0.0000,-2642.0000
34.0000,0.0000,0.0000,0.0000,67.5000,269.5000,0.5000,0.5000,-202.0000
35.0000,0.0000,0.0000,0.0000,4305.5000,2680.5000,0.0000,0.0000,1625.0000
36.0000,0.0000,0.0000,0.0000,0.5000,2.5000,0.0000,0.0000,-2.0000
37.0000,0.0000,0.0000,0.0000,3733.0000,234.0000,0.0000,0.0000,3499.0000
38.0000,0.0000,0.0000,0.0000,10401.5000,2782.5000,0.0000,0.0000,7619.0000
39.0000,0.0000,0.0000,0.0000,2.0000,301.0000,0.0000,0.0000,-299.0000
40.0000,0.0000,0.0000,0.0000,6699.5000,6133.5000,0.0000,0.0000,566.0000
45.0000,0.0000,0.0000,0.0000,1028.0000,217.0000,0.0000,0.0000,811.0000
50.0000,-0.0000,0.0000,-0.0000,3140.0000,859.0000,0.0000,1.0000,2282.0000
55.0000,0.0000,0.0000,0.0000,542.0000,205.0000,0.0000,0.0000,337.0000
60.0000,0.0000,0.0000,0.0000,773.0000,915.0000,0.0000,0.0000,-142.0000
65.0000,0.0000,0.0000,0.0000,38.0000,2.0000,0.0000,0.0000,36.0000
70.0000,0.0000,0.0000,0.0000,10.0000,1.0000,0.0000,0.0000,9.0000
75.0000,0.0000,0.0000,0.0000,137.0000,215.0000,0.0000,0.0000,-78.0000
80.0000,0.0000,0.0000,0.0000,277.5000,390.5000,0.0000,0.0000,-113.0000
