Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-28 17:09:52,NDX,BULLISH_CALL_SWEEP,BULLISH,6,781,6155280.0,True,27763.13
2026-07-28 17:09:52,NDX,BEARISH_PUT_SWEEP,BEARISH,8,271,6601860.0,True,27763.13
2026-07-29 00:00:52,NDX,BULLISH_CALL_SWEEP,BULLISH,6,781,6155280.0,True,27763.13
2026-07-29 00:00:52,NDX,BEARISH_PUT_SWEEP,BEARISH,8,271,6601860.0,True,27763.13
2026-07-29 08:38:38,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27784.76
2026-07-29 08:41:38,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27732.9
2026-07-29 08:48:38,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27697.25
2026-07-29 08:49:39,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27704.33
2026-07-29 08:52:38,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27583.76
2026-07-29 09:07:38,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27601.52
2026-07-29 09:13:38,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27511.1
2026-07-29 09:22:38,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27547.19
2026-07-29 09:23:38,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27535.22
2026-07-29 09:25:38,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27466.98
2026-07-29 09:41:38,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27418.33
2026-07-29 09:56:38,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27421.36
2026-07-29 10:00:38,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27473.55
2026-07-29 10:03:39,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27500.84
2026-07-29 10:03:39,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27500.84
2026-07-29 10:06:38,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,27481.49
2026-07-29 10:12:38,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,27444.72
