Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-28 17:09:52,VIX,BULLISH_CALL_SWEEP,BULLISH,4,44618,4106149.0,True,18.21
2026-07-28 17:09:52,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,16530051.0,,18.21
2026-07-29 08:33:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.0
2026-07-29 08:57:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.45
2026-07-29 09:14:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.82
2026-07-29 09:15:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.68
2026-07-29 09:18:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.69
2026-07-29 09:25:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.75
2026-07-29 09:37:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.61
2026-07-29 09:38:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.68
2026-07-29 09:40:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.81
2026-07-29 09:41:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.89
2026-07-29 09:45:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.97
2026-07-29 09:48:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.92
2026-07-29 09:52:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.77
2026-07-29 10:00:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.76
2026-07-29 10:31:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.91
2026-07-29 10:44:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.93
2026-07-29 10:45:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.91
2026-07-29 10:50:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.82
2026-07-29 10:56:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.11
2026-07-29 10:58:38,VIX,BULLISH_CALL_SWEEP,BULLISH,3,8000,730500.0,True,20.03
2026-07-29 11:01:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.99
2026-07-29 11:27:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.92
2026-07-29 11:33:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.9
2026-07-29 11:34:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.93
2026-07-29 11:56:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.84
2026-07-29 12:00:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.7
2026-07-29 12:12:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.51
2026-07-29 12:43:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.6
2026-07-29 12:55:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.44
2026-07-29 12:59:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.39
2026-07-29 13:15:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.69
2026-07-29 13:29:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.71
2026-07-29 13:41:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.01
2026-07-29 13:44:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.89
2026-07-29 13:45:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.79
2026-07-29 14:22:38,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.08
2026-07-29 14:34:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.54
2026-07-29 14:43:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.0
2026-07-29 14:45:39,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,19.96
2026-07-29 14:47:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.1
2026-07-29 14:48:38,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.06
2026-07-29 14:55:40,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.43
2026-07-29 15:05:44,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.5
