Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-28 17:09:54,RTY,2966.2,0.0,0.0,0,0,0,0
2026-07-28 17:10:53,RTY,2966.3,0.0,0.0,0,0,0,0
2026-07-28 17:11:52,RTY,2965.5,0.0,0.0,0,0,0,0
2026-07-28 17:12:52,RTY,2965.4,0.0,0.0,0,0,0,0
2026-07-28 17:13:52,RTY,2964.8,0.0,0.0,0,0,0,0
2026-07-28 17:14:52,RTY,2963.4,0.0,0.0,0,0,0,0
2026-07-28 17:15:52,RTY,2964.0,0.0,0.0,0,0,0,0
2026-07-28 17:16:52,RTY,2963.7,0.0,0.0,0,0,0,0
2026-07-28 17:17:52,RTY,2963.0,0.0,0.0,0,0,0,0
2026-07-28 17:18:53,RTY,2961.5,0.0,0.0,0,0,0,0
2026-07-28 17:19:52,RTY,2961.8,0.0,0.0,0,0,0,0
2026-07-28 17:20:52,RTY,2961.1,0.0,0.0,0,0,0,0
2026-07-28 17:21:52,RTY,2961.1,0.0,0.0,0,0,0,0
2026-07-28 17:22:52,RTY,2961.2,0.0,0.0,0,0,0,0
2026-07-28 17:23:52,RTY,2960.5,0.0,0.0,0,0,0,0
2026-07-28 17:24:52,RTY,2960.2,0.0,0.0,0,0,0,0
2026-07-28 17:25:52,RTY,2959.6,0.0,0.0,0,0,0,0
2026-07-28 17:26:52,RTY,2960.7,0.0,0.0,0,0,0,0
2026-07-28 17:27:52,RTY,2961.3,0.0,0.0,0,0,0,0
2026-07-28 17:28:52,RTY,2961.4,0.0,0.0,0,0,0,0
2026-07-28 17:29:53,RTY,2961.3,0.0,0.0,0,0,0,0
2026-07-28 17:30:53,RTY,2961.0,0.0,0.0,0,0,0,0
2026-07-28 17:31:52,RTY,2961.3,0.0,0.0,0,0,0,0
2026-07-28 17:32:52,RTY,2959.4,0.0,0.0,0,0,0,0
2026-07-28 17:33:52,RTY,2958.7,0.0,0.0,0,0,0,0
2026-07-28 17:34:53,RTY,2959.5,0.0,0.0,0,0,0,0
2026-07-28 17:35:52,RTY,2959.1,0.0,0.0,0,0,0,0
2026-07-28 17:36:52,RTY,2960.2,0.0,0.0,0,0,0,0
2026-07-28 17:37:52,RTY,2959.8,0.0,0.0,0,0,0,0
2026-07-28 17:38:52,RTY,2958.0,0.0,0.0,0,0,0,0
2026-07-28 17:39:52,RTY,2957.1,0.0,0.0,0,0,0,0
2026-07-28 17:40:52,RTY,2957.5,0.0,0.0,0,0,0,0
2026-07-28 17:41:52,RTY,2957.4,0.0,0.0,0,0,0,0
2026-07-28 17:42:52,RTY,2958.3,0.0,0.0,0,0,0,0
2026-07-28 17:43:52,RTY,2958.9,0.0,0.0,0,0,0,0
2026-07-28 17:44:53,RTY,2958.1,0.0,0.0,0,0,0,0
2026-07-28 17:45:52,RTY,2958.0,0.0,0.0,0,0,0,0
2026-07-28 17:46:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:47:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:48:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:49:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:50:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:51:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:52:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:53:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:54:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:55:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:56:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:57:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:58:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 17:59:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:00:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:01:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:02:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:03:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:04:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:05:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:06:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:07:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:08:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:09:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:10:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:11:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:12:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:13:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:14:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:15:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:16:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:17:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:18:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:19:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:20:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:21:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:22:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:23:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:24:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:25:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:26:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:27:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:28:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:29:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:30:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:31:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:32:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:33:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:34:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:35:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:36:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:37:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:38:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:39:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:40:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:41:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:42:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:43:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:44:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:45:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:46:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:47:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:48:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:49:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:50:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:51:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:52:53,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:53:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:54:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:55:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:56:53,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:57:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:58:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 18:59:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:00:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:01:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:02:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:03:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:04:53,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:05:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:06:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:07:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:08:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:09:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:10:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:11:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:12:53,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:13:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:14:53,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:15:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:16:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:17:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:18:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:19:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:20:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:21:52,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:22:53,RTY,2957.8,0.0,0.0,0,0,0,0
2026-07-28 19:23:53,RTY,2975.9,0.0,0.0,0,0,0,0
2026-07-28 19:24:53,RTY,2975.2,0.0,0.0,0,0,0,0
2026-07-28 19:25:52,RTY,2975.7,0.0,0.0,0,0,0,0
2026-07-28 19:26:53,RTY,2975.5,0.0,0.0,0,0,0,0
2026-07-28 19:27:53,RTY,2974.8,0.0,0.0,0,0,0,0
2026-07-28 19:28:52,RTY,2974.7,0.0,0.0,0,0,0,0
2026-07-28 19:29:53,RTY,2974.9,0.0,0.0,0,0,0,0
2026-07-28 19:30:52,RTY,2974.7,0.0,0.0,0,0,0,0
2026-07-28 19:31:52,RTY,2974.9,0.0,0.0,0,0,0,0
2026-07-28 19:32:52,RTY,2974.5,0.0,0.0,0,0,0,0
2026-07-28 19:33:52,RTY,2974.2,0.0,0.0,0,0,0,0
2026-07-28 19:34:52,RTY,2973.3,0.0,0.0,0,0,0,0
2026-07-28 19:35:52,RTY,2973.2,0.0,0.0,0,0,0,0
2026-07-28 19:36:53,RTY,2973.2,0.0,0.0,0,0,0,0
2026-07-28 19:37:52,RTY,2973.4,0.0,0.0,0,0,0,0
2026-07-28 19:38:52,RTY,2973.6,0.0,0.0,0,0,0,0
2026-07-28 19:39:52,RTY,2973.9,0.0,0.0,0,0,0,0
2026-07-28 19:40:52,RTY,2973.4,0.0,0.0,0,0,0,0
2026-07-28 19:41:52,RTY,2972.2,0.0,0.0,0,0,0,0
2026-07-28 19:42:52,RTY,2972.1,0.0,0.0,0,0,0,0
2026-07-28 19:43:52,RTY,2973.6,0.0,0.0,0,0,0,0
2026-07-28 19:44:52,RTY,2972.8,0.0,0.0,0,0,0,0
2026-07-28 19:45:52,RTY,2973.6,0.0,0.0,0,0,0,0
2026-07-28 19:46:52,RTY,2973.1,0.0,0.0,0,0,0,0
2026-07-28 19:47:52,RTY,2973.1,0.0,0.0,0,0,0,0
2026-07-28 19:48:52,RTY,2973.3,0.0,0.0,0,0,0,0
2026-07-28 19:49:52,RTY,2972.8,0.0,0.0,0,0,0,0
2026-07-28 19:50:53,RTY,2971.9,0.0,0.0,0,0,0,0
2026-07-28 19:51:52,RTY,2972.5,0.0,0.0,0,0,0,0
2026-07-28 19:52:52,RTY,2972.6,0.0,0.0,0,0,0,0
2026-07-28 19:53:52,RTY,2972.7,0.0,0.0,0,0,0,0
2026-07-28 19:54:53,RTY,2972.9,0.0,0.0,0,0,0,0
2026-07-28 19:55:52,RTY,2972.8,0.0,0.0,0,0,0,0
2026-07-28 19:56:53,RTY,2972.3,0.0,0.0,0,0,0,0
2026-07-28 19:57:52,RTY,2971.5,0.0,0.0,0,0,0,0
2026-07-28 19:58:52,RTY,2970.5,0.0,0.0,0,0,0,0
2026-07-28 19:59:52,RTY,2970.8,0.0,0.0,0,0,0,0
2026-07-28 20:00:53,RTY,2970.0,0.0,0.0,0,0,0,0
2026-07-28 20:01:52,RTY,2970.7,0.0,0.0,0,0,0,0
2026-07-28 20:02:53,RTY,2970.7,0.0,0.0,0,0,0,0
2026-07-28 20:03:52,RTY,2970.8,0.0,0.0,0,0,0,0
2026-07-28 20:04:52,RTY,2970.1,0.0,0.0,0,0,0,0
2026-07-28 20:05:52,RTY,2969.9,0.0,0.0,0,0,0,0
2026-07-28 20:06:53,RTY,2969.0,0.0,0.0,0,0,0,0
2026-07-28 20:07:52,RTY,2968.9,0.0,0.0,0,0,0,0
2026-07-28 20:08:53,RTY,2969.0,0.0,0.0,0,0,0,0
2026-07-28 20:09:52,RTY,2968.5,0.0,0.0,0,0,0,0
2026-07-28 20:10:53,RTY,2967.4,0.0,0.0,0,0,0,0
2026-07-28 20:11:52,RTY,2966.9,0.0,0.0,0,0,0,0
2026-07-28 20:12:52,RTY,2966.8,0.0,0.0,0,0,0,0
2026-07-28 20:13:52,RTY,2967.3,0.0,0.0,0,0,0,0
2026-07-28 20:14:52,RTY,2966.6,0.0,0.0,0,0,0,0
2026-07-28 20:15:52,RTY,2965.9,0.0,0.0,0,0,0,0
2026-07-28 20:16:53,RTY,2965.9,30.0,0.0,0,0,0,0
2026-07-28 20:17:52,RTY,2966.4,30.0,0.0,0,0,0,0
2026-07-28 20:18:52,RTY,2966.0,0.0,0.0,0,0,0,0
2026-07-28 20:19:52,RTY,2967.5,30.0,0.0,0,0,0,0
2026-07-28 20:20:52,RTY,2968.2,30.0,0.0,0,0,0,0
2026-07-28 20:21:53,RTY,2968.2,30.0,0.0,0,0,0,0
2026-07-28 20:22:52,RTY,2967.9,0.0,15.0,0,0,0,0
2026-07-28 20:23:52,RTY,2968.7,30.0,35.0,0,0,0,0
2026-07-28 20:24:53,RTY,2969.4,30.0,35.0,0,0,0,0
2026-07-28 20:25:52,RTY,2969.3,0.0,35.0,0,0,0,0
2026-07-28 20:26:52,RTY,2969.3,30.0,35.0,0,0,0,0
2026-07-28 20:27:52,RTY,2969.0,0.0,0.0,0,0,0,0
2026-07-28 20:28:52,RTY,2969.1,30.0,0.0,0,0,0,0
2026-07-28 20:29:52,RTY,2969.1,30.0,0.0,0,0,0,0
2026-07-28 20:30:53,RTY,2968.9,0.0,0.0,0,0,0,0
2026-07-28 20:31:53,RTY,2969.0,30.0,0.0,0,0,0,0
2026-07-28 20:32:53,RTY,2968.5,0.0,0.0,0,0,0,0
2026-07-28 20:33:53,RTY,2967.6,0.0,0.0,0,0,0,0
2026-07-28 20:34:53,RTY,2967.5,0.0,0.0,0,0,0,0
2026-07-28 20:35:53,RTY,2966.7,0.0,0.0,0,0,0,0
2026-07-28 20:36:53,RTY,2967.0,30.0,0.0,0,0,0,0
2026-07-28 20:37:53,RTY,2967.7,30.0,0.0,0,0,0,0
2026-07-28 20:38:53,RTY,2967.8,30.0,0.0,0,0,0,0
2026-07-28 20:39:53,RTY,2967.8,30.0,0.0,0,0,0,0
2026-07-28 20:40:53,RTY,2966.1,0.0,0.0,0,0,0,0
2026-07-28 20:41:53,RTY,2965.3,0.0,0.0,0,0,0,0
2026-07-28 20:42:53,RTY,2964.7,0.0,0.0,0,0,0,0
2026-07-28 20:43:53,RTY,2964.3,0.0,0.0,0,0,0,0
2026-07-28 20:44:53,RTY,2965.0,30.0,0.0,0,0,0,0
2026-07-28 20:45:53,RTY,2964.8,0.0,0.0,0,0,0,0
2026-07-28 20:46:53,RTY,2964.8,30.0,0.0,0,0,0,0
2026-07-28 20:47:53,RTY,2964.0,0.0,0.0,0,0,0,0
2026-07-28 20:48:53,RTY,2963.4,0.0,0.0,0,0,0,0
2026-07-28 20:49:53,RTY,2963.5,30.0,0.0,0,0,0,0
2026-07-28 20:50:53,RTY,2963.4,0.0,0.0,0,0,0,0
2026-07-28 20:51:53,RTY,2961.9,0.0,0.0,0,0,0,0
2026-07-28 20:52:53,RTY,2961.9,30.0,0.0,0,0,0,0
2026-07-28 20:53:53,RTY,2961.7,0.0,0.0,0,0,0,0
2026-07-28 20:54:53,RTY,2961.4,0.0,0.0,0,0,0,0
2026-07-28 20:55:53,RTY,2961.9,30.0,0.0,0,0,0,0
2026-07-28 20:56:53,RTY,2960.8,0.0,0.0,0,0,0,0
2026-07-28 20:57:53,RTY,2960.2,0.0,0.0,0,0,0,0
2026-07-28 20:58:53,RTY,2960.1,0.0,0.0,0,0,0,0
