strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7655.0,5911.0,0.0,27.0,0.0,5911.0,27.0,0.0,0.0,0.0,0.12757822435242427,0.12757822435242427,0.0,81.0
7650.0,20253.0,32.0,17.0,11.0,20221.0,6.0,0.0,0.0,-3200.0,0.031393468309510245,0.031393468309510245,0.0,27.0
7645.0,559.0,10.0,11.0,5.0,549.0,6.0,0.0,0.0,-1000.0,0.04188805064917884,0.04188805064917884,0.0,18.0
7640.0,4643.0,32.0,15.0,5.0,4611.0,10.0,0.0,0.0,-3200.0,0.04286295366178981,0.04286295366178982,0.0,35.0
7635.0,2584.0,11.0,21.0,0.0,2573.0,21.0,0.0,0.0,-1100.0,0.08462310816162769,0.08462310816162769,0.0,63.0
7630.0,925.0,9.0,46.0,1.0,916.0,45.0,0.0,0.0,-900.0,0.1661605591910994,0.16958861943294717,-0.0034280602418477616,137.0
7625.0,1067.0,20.0,130.0,1.0,1047.0,129.0,0.0,0.0,-2000.0,0.3852135786774433,0.4296039473083006,-0.04439036863085728,379.0
7620.0,503.0,16.0,41.0,17.0,487.0,24.0,0.0,0.0,-1600.0,0.1794851170151069,0.1794851170151069,7.158692271050074e-66,102.0
7615.0,1630.0,16.0,42.0,2.0,1614.0,40.0,0.0,0.0,-1600.0,0.1754671611435019,0.1754671611435019,4.868953716324259e-63,121.0
7610.0,2962.0,30.0,505.0,1.0,2932.0,504.0,0.0,0.0,-3000.0,2.830502227233061,2.830502227233061,0.0,1454.0
7605.0,2586.0,29.0,516.0,4.0,2557.0,512.0,0.0,0.0,-2900.0,2.5293990784867115,2.5293990784867115,-1.878067178121996e-29,1412.0
7600.0,4008.0,190.0,871.0,118.0,3818.0,753.0,0.0,0.0,-19000.0,-1.1829773733648996,0.13041187035779434,-1.3133892437226942,2029.0
7595.0,713.0,28.0,693.0,0.0,685.0,693.0,0.0,0.0,-2800.0,1.7188420444804247,1.7188420444804247,0.0,1773.0
7590.0,6281.0,75.0,3102.0,2.0,6206.0,3100.0,0.0,0.0,-7500.0,14.016943532419738,14.016943532419734,3.395435201346565e-15,8812.0
7585.0,2045.0,17.0,1420.0,0.0,2028.0,1420.0,0.0,0.0,-1700.0,1.5952673311170402,1.5952673311170402,0.0,3347.0
7580.0,1813.0,133.0,3199.0,81.0,1680.0,3118.0,0.0,0.0,-13300.0,-4.553253492853004,-6.501280695496467,1.9480272026434613,3555.0
7575.0,15692.0,941.0,4250.0,895.0,14751.0,3355.0,5.362235772138372e-113,1.452300664771099e-113,-94100.0,6.895155953486274,3.3798065075584027,3.5153494459278747,5154.0
7570.0,7843.0,121.0,1830.0,33.0,7722.0,1797.0,6.768205058932188e-113,1.5792190817092825e-113,-12100.0,-20.031914282526483,-20.250144058711506,0.2182297761850214,851.0
7565.0,12692.0,33.0,4844.0,6.0,12659.0,4838.0,2.8756493146011927e-112,1.0975138102685295e-112,-3300.0,-33.135056352191185,-33.08624663030935,-0.048809721881848685,3474.0
7560.0,9345.0,174.0,4947.0,39.0,9171.0,4908.0,5.567881938779564e-112,2.947491915585072e-112,-17400.0,-19.094047130317918,-19.66612983422283,0.5720827039049103,9135.0
7555.0,3719.0,62.0,4221.0,28.0,3657.0,4193.0,5.838399576499384e-112,6.626481476849664e-112,-6200.0,-41.093636681552645,-41.155205314725116,0.06156863317247232,7665.0
7550.0,4425.0,432.0,7236.0,124.0,3993.0,7112.0,1.9106425100012384e-111,3.1243862604223643e-111,-43200.0,-65.22832278296215,-66.64495028447499,1.4166275015128322,13312.0
7545.0,1108.0,77.0,7154.0,45.0,1031.0,7109.0,1.3212542072853323e-111,8.530913897941577e-111,-7700.0,-162.963726480716,-164.55778002881118,1.5940535480951958,11672.0
7540.0,1536.0,150.0,8024.0,92.0,1386.0,7932.0,5.2994232393723306e-111,2.768396619317942e-110,-15000.0,-73.94858466178835,-76.6853420334866,2.736757371698271,15519.0
7535.0,1986.0,129.0,8207.0,22.0,1857.0,8185.0,1.9957265165861325e-110,8.247194119648736e-110,-12900.0,-48.984959414728706,-48.90128126331504,-0.08367815141366597,8046.0
7530.0,2726.0,170.0,8887.0,67.0,2556.0,8820.0,8.038037705616506e-110,2.6204710597877435e-109,-17000.0,-315.9118053517062,-316.8768321522614,0.9650268005551783,6612.0
7525.0,4275.0,1117.0,13526.0,132.0,3158.0,13394.0,3.8973460247946916e-109,1.2331111656461518e-108,-111700.0,-492.7458189262322,-492.17576698834034,-0.570051937891785,10195.0
7520.0,2577.0,177.0,14128.0,138.0,2400.0,13990.0,7.341776304806147e-109,4.0250141883702466e-108,-17700.0,-745.0861683402741,-737.7591315613197,-7.327036778954234,8245.0
7515.0,2385.0,129.0,15121.0,81.0,2256.0,15040.0,2.248928230066505e-108,1.425829927330634e-107,-12900.0,-659.2496149681123,-656.6392397402794,-2.6103752278328436,12455.0
