strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
28290.0,7.0,8.0,34.0,2.0,-1.0,32.0,0.0,0.0,-800.0,-0.11173361546965171,-0.11173361546965171,5.850295909478038e-180,-77.0
28280.0,1.0,1.0,105.0,1.0,0.0,104.0,0.0,0.0,-100.0,-0.16816933727407213,-0.16816933727407213,-4.4762215403599035e-62,-3.0
28270.0,1.0,2.0,19.0,2.0,-1.0,17.0,0.0,0.0,-200.0,0.04769990613878633,0.04769990613878633,0.0,-40.0
28260.0,9.0,0.0,90.0,2.0,9.0,88.0,0.0,0.0,0.0,-0.9178876133016496,-0.8542535663456321,-0.06363404695601745,-28.0
28250.0,9.0,2.0,406.0,2.0,7.0,404.0,0.0,0.0,-200.0,-2.3936067076832432,-2.3936067076832432,6.581057630189241e-165,-883.0
28240.0,6.0,0.0,40.0,0.0,6.0,40.0,0.0,0.0,0.0,-0.033808913008344044,-0.033808913008344044,0.0,-44.0
28230.0,5.0,6.0,33.0,0.0,-1.0,33.0,0.0,0.0,-600.0,-0.07092689945857755,-0.07092689945857755,0.0,-3.0
28220.0,10.0,0.0,35.0,0.0,10.0,35.0,0.0,0.0,0.0,0.15187455829140273,0.15187455829140273,0.0,-66.0
28210.0,27.0,0.0,59.0,3.0,27.0,56.0,0.0,0.0,0.0,0.08339903318085973,0.08339903318085973,0.0,-116.0
28200.0,32.0,23.0,580.0,16.0,9.0,564.0,0.0,0.0,-2300.0,-0.9359374488988745,-1.153726336035466,0.21778888713659134,-1191.0
28190.0,4.0,5.0,78.0,0.0,-1.0,78.0,0.0,0.0,-500.0,-0.3524668993556661,-0.3524668993556661,0.0,-174.0
28180.0,4.0,0.0,393.0,0.0,4.0,393.0,0.0,0.0,0.0,-0.09036995477632459,-0.09036995477632459,0.0,-788.0
28170.0,3.0,1.0,37.0,0.0,2.0,37.0,0.0,0.0,-100.0,-0.2667735167806137,-0.2667735167806137,0.0,68.0
28160.0,7.0,0.0,82.0,0.0,7.0,82.0,0.0,0.0,0.0,0.13325053033646195,0.13325053033646195,0.0,19.0
28150.0,13.0,21.0,331.0,6.0,-8.0,325.0,0.0,0.0,-2100.0,0.0200001922115991,0.0200001922115991,1.3297502282666167e-129,-669.0
28140.0,0.0,7.0,67.0,8.0,-7.0,59.0,0.0,0.0,-700.0,-0.4781741748948354,-0.24741717222697268,-0.23075700266786278,-151.0
28130.0,6.0,7.0,73.0,7.0,-1.0,66.0,0.0,0.0,-700.0,-0.48140533890677584,-0.2280865347723504,-0.2533188041344254,-8.0
28120.0,11.0,2.0,132.0,3.0,9.0,129.0,0.0,0.0,-200.0,-0.30940163844053714,-0.4288854323522604,0.11948379391172329,-276.0
28110.0,4.0,0.0,265.0,1.0,4.0,264.0,0.0,0.0,0.0,-1.2952297365988277,-1.2384154068131594,-0.056814329785668506,-263.0
28100.0,31.0,48.0,693.0,29.0,-17.0,664.0,0.0,0.0,-4800.0,5.5002522269524885,5.570719088633101,-0.07046686168061306,-1318.0
28090.0,230.0,0.0,156.0,0.0,230.0,156.0,0.0,0.0,0.0,-2.3101531468725782,-2.3101531468725782,0.0,-171.0
28080.0,9.0,2.0,220.0,2.0,7.0,218.0,0.0,0.0,-200.0,0.24000829216736186,0.24000829216736186,0.0,-225.0
28070.0,7.0,16.0,92.0,12.0,-9.0,80.0,0.0,0.0,-1600.0,-0.6010839065086815,-0.6285458455640418,0.027461939055360166,-119.0
28060.0,4.0,0.0,300.0,1.0,4.0,299.0,1.3704485508858635e-98,1.0278364131643975e-96,0.0,-2.3178499676475433,-2.4491761987580096,0.13132623111046643,-349.0
28050.0,29.0,22.0,505.0,21.0,7.0,484.0,0.0,0.0,-2200.0,2.4214526171975894,1.47242420507275,0.9490284121248402,-61.0
28040.0,96.0,11.0,273.0,7.0,85.0,266.0,0.0,0.0,-1100.0,0.05699470464206513,-0.42039384375479383,0.47738854839685907,-564.0
28030.0,11.0,0.0,216.0,15.0,11.0,201.0,0.0,0.0,0.0,0.9194817645237281,0.8839195099182149,0.03556225460551343,-454.0
28020.0,39.0,0.0,298.0,12.0,39.0,286.0,0.0,0.0,0.0,-4.623533293182636,-5.34973011844396,0.726196825261325,-652.0
28010.0,45.0,0.0,264.0,0.0,45.0,264.0,0.0,0.0,0.0,-0.7839395896261809,-0.7839395896261809,0.0,-267.0
28000.0,129.0,38.0,1183.0,30.0,91.0,1153.0,0.0,0.0,-3800.0,2.1585828532140354,1.2498784603329156,0.9087043928811207,-1230.0
27990.0,5.0,8.0,136.0,1.0,-3.0,135.0,0.0,0.0,-800.0,-1.417515186881654,-1.417515186881654,0.0,-21.0
27980.0,3.0,2.0,211.0,1.0,1.0,210.0,6.423736863550052e-139,4.51802826069687e-137,-200.0,-4.864308729364611,-4.918044475773582,0.05373574640897236,373.0
27970.0,12.0,2.0,182.0,14.0,10.0,168.0,0.0,0.0,-200.0,3.851638309597792,3.89002292804315,-0.03838461844535779,-359.0
27960.0,24.0,2.0,190.0,4.0,22.0,186.0,0.0,0.0,-200.0,1.853346522962756,2.651413300600078,-0.7980667776373213,-175.0
27950.0,10.0,23.0,1967.0,26.0,-13.0,1941.0,1.4165035643671136e-87,2.7862625111101127e-85,-2300.0,91.85678251413812,92.33771004553705,-0.48092753139893185,996.0
27940.0,6.0,1.0,143.0,24.0,5.0,119.0,0.0,0.0,-100.0,0.3556303466910471,0.18063572890167734,0.1749946177893702,-195.0
27930.0,7.0,1.0,118.0,7.0,6.0,111.0,0.0,0.0,-100.0,1.0206095171134608,0.6377478511181254,0.38286166599533544,-28.0
27920.0,6.0,9.0,180.0,13.0,-3.0,167.0,2.2861899007073027e-114,6.858569702121908e-113,-900.0,1.8886548011454263,0.48106910854718166,1.407585692598245,176.0
27910.0,1.0,0.0,188.0,23.0,1.0,165.0,0.0,0.0,0.0,1.7686625674115763,2.4338262936190116,-0.6651637262074348,-193.0
27900.0,20.0,17.0,1139.0,112.0,3.0,1027.0,1.3670822068196217e-121,7.785533167837747e-120,-1700.0,-59.10918478945858,-59.793588371914325,0.6844035824557402,-413.0
27890.0,3.0,3.0,127.0,18.0,0.0,109.0,0.0,0.0,-300.0,3.912441370994662,6.0094093181603645,-2.096967947165702,-2.0
27880.0,3.0,11.0,123.0,30.0,-8.0,93.0,0.0,0.0,-1100.0,-7.811873560850408,-7.497069806595129,-0.3148037542552773,-334.0
27870.0,11.0,4.0,110.0,18.0,7.0,92.0,0.0,0.0,-400.0,-1.9137899575312574,-1.0823039755719739,-0.8314859819592835,-28.0
