Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-28 17:09:54,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:10:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:11:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:12:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:13:52,VIX,18.21,0.0,25.0,0,0,0,0
2026-07-28 17:14:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:15:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:16:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:17:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:18:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:19:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:20:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:21:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:22:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:23:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:24:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:25:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:26:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:27:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:28:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:29:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:30:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:31:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:32:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:33:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:34:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:35:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:36:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:37:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:38:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:39:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:40:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:41:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:42:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:43:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:44:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:45:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:46:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:47:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:48:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:49:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:50:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:51:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:52:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:53:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:54:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:55:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:56:52,VIX,18.21,0.0,0.0,0,0,0,0
2026-07-28 17:57:52,VIX,18.21,0.0,0.0,0,0,0,0
