Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-28 17:09:54,NQ,28003.25,0.0,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-07-28 17:10:53,NQ,28008.75,26.2,0.0,0,51.5,30,20,0.0,1.5,0.0,40.3
2026-07-28 17:11:52,NQ,27994.25,68.6,-261.0,0,30.1,5.7,20,0.0,4.4,0.0,36.9
2026-07-28 17:12:53,NQ,27994.25,68.8,-420.5,0,26.3,6.2,20,0.0,0.0,0.0,34.2
2026-07-28 17:13:52,NQ,27983.75,68.9,-294.0,0,36.7,6.3,20,7,3.4,0.0,34.7
2026-07-28 17:14:52,NQ,27965.25,78.9,-754.0,0,56.3,30,20,0.0,6.3,0.0,38.3
2026-07-28 17:15:52,NQ,27976.75,79.0,-189.0,0,53.7,30,20,0.0,3.7,0.0,40.5
2026-07-28 17:16:52,NQ,27966.0,75.1,19.5,0,53.4,30,20,0.0,3.4,0.0,42.1
2026-07-28 17:17:52,NQ,27963.0,79.5,-357.5,0,51.3,30,20,0.0,1.3,0.0,43.1
2026-07-28 17:18:53,NQ,27929.0,99.6,nan,0,65.0,30,20,0.0,15,0.0,45.3
2026-07-28 17:19:52,NQ,27935.5,79.7,-632.5,0,65.0,30,20,0.0,15,0.0,48.9
2026-07-28 17:20:53,NQ,27925.0,79.7,-92.0,0,53.6,30,20,0.0,3.6,0.0,49.1
2026-07-28 17:21:52,NQ,27922.0,74.8,-297.0,0,51.0,30,20,0.0,1.0,0.0,51.2
2026-07-28 17:22:53,NQ,27922.5,74.8,-55.0,0,50.2,30,20,0.0,0.2,0.0,53.6
2026-07-28 17:23:52,NQ,27917.5,71.9,-99.0,0,58.8,30,20,7,1.8,0.0,55.8
2026-07-28 17:24:52,NQ,27918.5,71.9,-88.0,0,50.3,30,20,0.0,0.3,0.0,55.2
2026-07-28 17:25:53,NQ,27910.0,66.6,-157.5,0,53.0,30,20,0.0,3.0,0.0,55.2
2026-07-28 17:26:52,NQ,27923.5,67.2,110.0,0,54.2,30,20,0.0,4.2,0.0,55.2
2026-07-28 17:27:53,NQ,27941.0,72.1,744.0,0,56.1,30,20,0.0,6.1,0.0,55.7
2026-07-28 17:28:53,NQ,27935.75,72.5,281.75,0,51.7,30,20,0.0,1.7,0.0,54.4
2026-07-28 17:29:52,NQ,27940.5,61.7,-12.0,0,52.2,30,20,0.0,2.2,0.0,53.1
2026-07-28 17:30:53,NQ,27935.5,35.9,-6.0,1,31.4,9.9,20,0.0,1.5,0.0,50.9
2026-07-28 17:31:52,NQ,27933.25,36.8,-174.0,1,29.6,8.9,20,0.0,0.7,0.0,48.7
2026-07-28 17:32:53,NQ,27900.0,39.3,-745.5,0,42.9,11.2,20,0.0,11.8,0.0,48.0
2026-07-28 17:33:53,NQ,27892.75,36.0,-850.5,0,32.1,9.9,20,0.0,2.2,0.0,45.4
2026-07-28 17:34:53,NQ,27897.5,40.0,-52.5,0,29.1,7.8,20,0.0,1.3,0.0,43.2
2026-07-28 17:35:52,NQ,27891.5,65.8,-25.0,1,34.9,11.9,20,0.0,3.0,0.0,41.4
2026-07-28 17:36:53,NQ,27908.25,65.8,225.75,1,35.0,9.5,20,0.0,5.5,0.0,39.5
2026-07-28 17:37:52,NQ,27900.5,65.9,189.0,1,32.0,9.4,20,0.0,2.7,0.0,37.1
2026-07-28 17:38:52,NQ,27884.25,65.6,-480.0,0,35.0,8.8,20,0.0,6.2,0.0,35.4
2026-07-28 17:39:52,NQ,27875.5,65.6,-475.0,0,31.3,8.4,20,0.0,2.9,0.0,33.3
2026-07-28 17:40:53,NQ,27881.5,65.7,-52.25,1,28.8,7.0,20,0.0,1.8,0.0,33.1
2026-07-28 17:41:53,NQ,27879.0,65.7,66.5,1,28.3,7.6,20,0.0,0.8,0.0,33.0
2026-07-28 17:42:52,NQ,27885.25,65.9,75.0,1,27.3,4.9,20,0.0,2.4,0.0,31.4
2026-07-28 17:43:52,NQ,27886.75,65.9,155.0,1,16.6,4.7,11.7,0.0,0.3,0.0,29.8
2026-07-28 17:44:52,NQ,27866.25,66.4,-361.0,0,37.5,10.2,20,0.0,7.3,0.0,30.7
2026-07-28 17:45:53,NQ,27842.75,64.3,-748.0,0,40.8,11.2,20,0.0,9.5,0.0,31.3
2026-07-28 17:46:52,NQ,27842.5,63.4,-403.75,0,30.7,10.3,20,0.0,0.4,0.0,30.8
2026-07-28 17:47:52,NQ,27842.5,63.4,-4.25,1,9.6,9.4,0.2,0.0,0.0,0.0,28.6
2026-07-28 17:48:52,NQ,27842.5,63.4,0.0,1,8.8,8.6,0.2,0.0,0.0,0.0,26.0
2026-07-28 17:49:52,NQ,27842.5,63.4,0.0,1,8.1,7.9,0.2,0.0,0.0,0.0,23.7
2026-07-28 17:50:52,NQ,27842.5,63.4,0.0,1,7.6,7.4,0.1,0.0,0.0,0.0,21.5
2026-07-28 17:51:52,NQ,27842.5,63.4,0.0,1,7.1,6.9,0.1,0.0,0.0,0.0,19.4
2026-07-28 17:52:53,NQ,27842.5,63.4,0.0,0,6.6,6.5,0.1,0.0,0.0,0.0,17.3
2026-07-28 17:53:52,NQ,27842.5,63.4,0.0,0,6.2,6.1,0.1,0.0,0.0,0.0,16.3
2026-07-28 17:54:52,NQ,27842.5,63.4,0.0,0,25.8,5.8,20,0.0,0.0,0.0,15.1
2026-07-28 17:55:52,NQ,27842.5,63.4,0.0,0,5.6,5.4,0.1,0.0,0.0,0.0,11.6
2026-07-28 17:56:52,NQ,27842.5,63.4,0.0,0,5.3,5.1,0.2,0.0,0.0,0.0,9.1
2026-07-28 17:57:52,NQ,27842.5,63.4,0.0,0,5.2,4.9,0.2,0.0,0.0,0.0,8.6
2026-07-28 17:58:52,NQ,27842.5,63.4,0.0,0,5.1,4.9,0.2,0.0,0.0,0.0,8.3
2026-07-28 17:59:52,NQ,27842.5,63.4,0.0,0,4.9,4.7,0.2,0.0,0.0,0.0,7.9
2026-07-28 18:00:52,NQ,27842.5,63.4,0.0,0,24.4,4.4,20,0.0,0.0,0.0,9.6
2026-07-28 18:01:52,NQ,27842.5,63.4,0.0,0,23.1,4.1,18.9,0.0,0.0,0.0,11.2
2026-07-28 18:02:53,NQ,27842.5,63.4,0.0,0,23.3,3.9,19.4,0.0,0.0,0.0,12.9
2026-07-28 18:03:53,NQ,27842.5,63.4,0.0,0,23.6,3.6,19.9,0.0,0.0,0.0,14.6
2026-07-28 18:04:52,NQ,27842.5,63.4,0.0,0,23.4,3.4,20,0.0,0.0,0.0,14.4
2026-07-28 18:05:52,NQ,27842.5,63.4,0.0,0,14.4,3.1,11.2,0.0,0.0,0.0,15.3
2026-07-28 18:06:52,NQ,27842.5,63.4,0.0,0,3.2,2.9,0.3,0.0,0.0,0.0,15.1
2026-07-28 18:07:52,NQ,27842.5,63.4,0.0,0,3.0,2.6,0.3,0.0,0.0,0.0,14.8
2026-07-28 18:08:52,NQ,27842.5,63.4,0.0,0,2.7,2.4,0.3,0.0,0.0,0.0,14.6
2026-07-28 18:09:52,NQ,27842.5,63.4,0.0,0,2.5,2.1,0.3,0.0,0.0,0.0,14.4
2026-07-28 18:10:52,NQ,27842.5,63.4,0.0,0,2.2,1.8,0.3,0.0,0.0,0.0,12.1
2026-07-28 18:11:52,NQ,27842.5,63.4,0.0,0,1.9,1.5,0.3,0.0,0.0,0.0,10.0
2026-07-28 18:12:52,NQ,27842.5,63.4,0.0,0,1.6,1.2,0.3,0.0,0.0,0.0,7.9
2026-07-28 18:13:52,NQ,27842.5,63.4,0.0,0,1.4,1.0,0.3,0.0,0.0,0.0,5.6
2026-07-28 18:14:52,NQ,27842.5,63.4,0.0,0,1.3,0.9,0.4,0.0,0.0,0.0,3.4
2026-07-28 18:15:52,NQ,27842.5,63.4,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,2.0
2026-07-28 18:16:52,NQ,27842.5,63.4,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,1.7
2026-07-28 18:17:52,NQ,27842.5,63.4,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,1.5
2026-07-28 18:18:52,NQ,27842.5,63.4,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,1.3
2026-07-28 18:19:52,NQ,27842.5,63.4,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,1.1
2026-07-28 18:20:52,NQ,27842.5,63.4,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,0.9
2026-07-28 18:21:52,NQ,27842.5,63.4,0.0,0,0.4,0.0,0.4,0.0,0.0,0.0,0.7
2026-07-28 18:22:52,NQ,27842.5,63.4,0.0,0,0.5,0.0,0.4,0.0,0.0,0.0,0.6
2026-07-28 18:23:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,2.5
2026-07-28 18:24:53,NQ,27842.5,63.4,0.0,0,0.7,0.0,0.6,0.0,0.0,0.0,2.4
2026-07-28 18:25:52,NQ,27842.5,63.4,0.0,0,0.7,0.0,0.6,0.0,0.0,0.0,2.4
2026-07-28 18:26:53,NQ,27842.5,63.4,0.0,0,0.7,0.0,0.6,0.0,0.0,0.0,2.5
2026-07-28 18:27:52,NQ,27842.5,63.4,0.0,0,0.7,0.0,0.6,0.0,0.0,0.0,2.5
2026-07-28 18:28:52,NQ,27842.5,63.4,0.0,0,0.7,0.0,0.6,0.0,0.0,0.0,2.5
2026-07-28 18:29:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,4.5
2026-07-28 18:30:52,NQ,27842.5,63.4,0.0,0,18.3,0.0,18.2,0.0,0.0,0.0,6.3
2026-07-28 18:31:52,NQ,27842.5,63.4,0.0,0,18.7,0.0,18.7,0.0,0.0,0.0,8.1
2026-07-28 18:32:52,NQ,27842.5,63.4,0.0,0,19.1,0.0,19.1,0.0,0.0,0.0,10.0
2026-07-28 18:33:52,NQ,27842.5,63.4,0.0,0,19.6,0.0,19.5,0.0,0.0,0.0,9.9
2026-07-28 18:34:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20.0,0.0,0.0,0.0,11.8
2026-07-28 18:35:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,13.8
2026-07-28 18:36:52,NQ,27842.5,63.4,0.0,0,0.9,0.0,0.9,0.0,0.0,0.0,13.8
2026-07-28 18:37:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,15.7
2026-07-28 18:38:52,NQ,27842.5,63.4,0.0,0,1.1,0.0,1.1,0.0,0.0,0.0,15.8
2026-07-28 18:39:52,NQ,27842.5,63.4,0.0,0,1.1,0.0,1.1,0.0,0.0,0.0,13.9
2026-07-28 18:40:53,NQ,27842.5,63.4,0.0,0,1.1,0.0,1.1,0.0,0.0,0.0,12.2
2026-07-28 18:41:52,NQ,27842.5,63.4,0.0,0,1.1,0.0,1.1,0.0,0.0,0.0,10.4
2026-07-28 18:42:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,10.5
2026-07-28 18:43:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,10.6
2026-07-28 18:44:53,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,10.6
2026-07-28 18:45:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,10.6
2026-07-28 18:46:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.5
2026-07-28 18:47:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,12.5
2026-07-28 18:48:53,NQ,27842.5,63.4,0.0,0,4.9,0.0,4.9,0.0,0.0,0.0,12.9
2026-07-28 18:49:52,NQ,27842.5,63.4,0.0,0,1.4,0.0,1.3,0.0,0.0,0.0,12.9
2026-07-28 18:50:53,NQ,27842.5,63.4,0.0,0,1.4,0.0,1.3,0.0,0.0,0.0,12.9
2026-07-28 18:51:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.8
2026-07-28 18:52:52,NQ,27842.5,63.4,0.0,0,19.2,0.0,19.1,0.0,0.0,0.0,14.7
2026-07-28 18:53:52,NQ,27842.5,63.4,0.0,0,19.6,0.0,19.6,0.0,0.0,0.0,14.7
2026-07-28 18:54:53,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.7
2026-07-28 18:55:53,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.7
2026-07-28 18:56:52,NQ,27842.5,63.4,0.0,0,20.0,0.0,20,0.0,0.0,0.0,14.7
2026-07-28 18:57:52,NQ,27842.5,63.4,0.0,0,2.7,0.0,2.6,0.0,0.0,0.0,12.9
2026-07-28 18:58:52,NQ,27842.5,63.4,0.0,0,1.4,0.0,1.4,0.0,0.0,0.0,12.6
