Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-28 17:09:52,VIX,60.0,UNUSUAL_CALL_VOL,7000,77000.0,0.11,2.37,0.0,0.0,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,50.0,UNUSUAL_CALL_VOL,3179,58812.0,0.18,2.28,0.0,0.0,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,40.0,UNUSUAL_CALL_VOL,3803,110287.0,0.29,2.08,0.0,0.0,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,38.0,UNUSUAL_CALL_VOL,2010,64320.0,0.32,2.02,0.0,0.0,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,35.0,UNUSUAL_CALL_VOL,5245,188820.0,0.36,1.92,0.0,0.0,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,30.0,CALL_BLOCK_SELL,3811,217227.0,0.57,1.83,0.0,0.0,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,25.0,CALL_BLOCK_BUY,3256,253968.0,0.78,1.57,0.0,0.0,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,23.0,CALL_BLOCK_SELL,5919,633333.0,1.07,1.55,0.0,0.0,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,22.5,CALL_BLOCK_SELL,2543,286088.0,1.12,1.52,0.0,0.0,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,22.0,CALL_BLOCK_BUY,11213,1244643.0,1.11,144.73,0.364,0.058174,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,21.0,CALL_BLOCK_BUY,4130,520380.0,1.26,139.78,0.407,0.062218,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,21.0,PUT_BLOCK_SELL,10192,3261440.0,3.2,0.1,-1.0,0.0,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,20.0,PUT_BLOCK_SELL,6055,1480448.0,2.45,41.55,-0.799,0.15137,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,19.5,CALL_BLOCK_SELL,5342,865404.0,1.62,136.0,0.488,0.065721,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,19.5,PUT_BLOCK_SELL,5201,1074006.0,2.06,46.49,-0.697,0.168363,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,19.0,CALL_BLOCK_SELL,7689,1310974.0,1.71,131.21,0.515,0.068099,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,19.0,PUT_BLOCK_SELL,10316,1712456.0,1.66,45.88,-0.615,0.186691,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,18.0,CALL_BLOCK_BUY,10676,2087158.0,1.96,123.65,0.579,0.07088,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,18.0,PUT_BLOCK_SELL,25165,2617160.0,1.04,49.42,-0.428,0.177944,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,17.5,PUT_BLOCK_SELL,33782,2567432.0,0.76,48.87,-0.338,0.167624,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,17.0,PUT_BLOCK_SELL,5170,261085.0,0.51,46.87,-0.247,0.150999,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,16.5,PUT_BLOCK_BUY,13723,500908.0,0.36,49.16,-0.183,0.120732,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,16.0,UNUSUAL_PUT_VOL,6661,133220.0,0.2,46.27,-0.11,0.091141,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,15.5,UNUSUAL_PUT_VOL,3019,39247.0,0.13,48.07,-0.073,0.064633,LONG_GAMMA,18.21
2026-07-28 17:09:52,VIX,15.0,UNUSUAL_PUT_VOL,9975,99750.0,0.1,52.49,-0.055,0.047596,LONG_GAMMA,18.21
