Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-28 17:09:54,NQ,28003.25,0.35,0.0,0.0,28000.0,28000.0,28200.0,28000.0
2026-07-28 17:10:53,NQ,28008.75,0.15,77.6,0.0,28000.0,28000.0,28200.0,28000.0
2026-07-28 17:11:52,NQ,27994.25,0.2,100,100,28000.0,28000.0,28000.0,27500.0
2026-07-28 17:12:53,NQ,27994.25,0.2,100,100,28000.0,28000.0,28000.0,27500.0
2026-07-28 17:13:52,NQ,27983.75,0.0,70.0,100,28000.0,28000.0,28000.0,27500.0
2026-07-28 17:14:52,NQ,27965.25,0.0,100,100,28000.0,28000.0,28000.0,27500.0
2026-07-28 17:15:52,NQ,27976.75,0.0,70.0,100,28000.0,28000.0,28000.0,27500.0
2026-07-28 17:16:52,NQ,27966.0,0.0,0.0,0.0,28000.0,28000.0,28000.0,27500.0
2026-07-28 17:17:52,NQ,27963.0,0.0,85.0,100,28000.0,27950.0,28000.0,27500.0
2026-07-28 17:18:53,NQ,27929.0,0.0,0.0,100,28000.0,27950.0,28000.0,26700.0
2026-07-28 17:19:52,NQ,27935.5,0.0,100,100,28000.0,27950.0,28000.0,27500.0
2026-07-28 17:20:53,NQ,27925.0,0.0,100,60.0,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:21:52,NQ,27922.0,0.0,84.9,100,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:22:53,NQ,27922.5,0.0,84.9,37.5,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:23:52,NQ,27917.5,0.0,84.9,67.5,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:24:52,NQ,27918.5,0.0,84.9,60.0,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:25:53,NQ,27910.0,0.0,84.9,100,28000.0,27910.0,28000.0,27500.0
2026-07-28 17:26:52,NQ,27923.5,0.0,84.9,75.0,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:27:53,NQ,27941.0,0.0,92.5,100,28000.0,27950.0,28000.0,27500.0
2026-07-28 17:28:53,NQ,27935.75,0.0,100,100,28000.0,27950.0,28000.0,27500.0
2026-07-28 17:29:52,NQ,27940.5,0.0,92.5,0.0,28000.0,27950.0,28000.0,27500.0
2026-07-28 17:30:53,NQ,27935.5,0.0,100,0.0,28000.0,27950.0,28000.0,27500.0
2026-07-28 17:31:52,NQ,27933.25,0.0,84.9,100,28000.0,27950.0,28000.0,27500.0
2026-07-28 17:32:53,NQ,27900.0,0.0,0.0,100,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:33:53,NQ,27892.75,0.0,84.6,100,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:34:53,NQ,27897.5,0.0,0.0,37.5,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:35:52,NQ,27891.5,0.0,84.6,0.0,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:36:53,NQ,27908.25,0.0,84.6,100,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:37:52,NQ,27900.5,0.0,0.0,100,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:38:53,NQ,27884.25,0.0,100,100,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:39:52,NQ,27875.5,0.0,100,100,28000.0,27900.0,28000.0,27500.0
2026-07-28 17:40:53,NQ,27881.5,0.0,76.7,41.2,28000.0,27900.0,28000.0,27500.0
