Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-10 17:12:05,NQ,BULLISH_CALL_SWEEP,BULLISH,3,590,3863575.0,True,29761.25
2026-08-10 17:12:05,NQ,BEARISH_PUT_SWEEP,BEARISH,5,594,3464794.0,True,29761.25
2026-08-10 17:12:05,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,6734238.0,,29761.25
2026-08-10 17:18:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29755.75
2026-08-10 17:27:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29748.0
2026-08-10 18:17:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29730.5
2026-08-10 18:25:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29710.5
2026-08-10 18:42:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29711.75
2026-08-10 18:52:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29704.0
2026-08-10 19:04:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29671.75
2026-08-10 19:53:06,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29791.0
2026-08-10 20:03:05,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29776.0
2026-08-10 20:21:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29821.5
2026-08-10 20:35:05,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29815.0
2026-08-10 20:48:06,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29832.0
2026-08-10 21:22:06,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29814.75
2026-08-10 21:46:06,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29838.0
2026-08-10 21:47:06,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29840.25
2026-08-10 22:12:06,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29826.0
2026-08-10 22:28:06,NQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,29845.5
2026-08-10 23:02:52,NQ,BULLISH_CALL_SWEEP,BULLISH,3,255,2158037.0,True,29835.75
2026-08-10 23:02:52,NQ,VOL_CRUSH_SWEEP,NEUTRAL,,,11285162.0,,29835.75
2026-08-10 23:05:52,NQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,29838.5
