Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-11 08:33:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29654.68
2026-08-11 08:43:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29628.77
2026-08-11 08:47:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29563.12
2026-08-11 08:51:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29549.03
2026-08-11 08:52:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29553.82
2026-08-11 08:52:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29553.82
2026-08-11 08:53:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29563.35
2026-08-11 08:53:25,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29563.35
2026-08-11 08:54:25,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29567.34
2026-08-11 08:59:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29602.48
2026-08-11 09:00:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29619.11
2026-08-11 09:01:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29641.7
2026-08-11 09:16:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29675.72
2026-08-11 09:19:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29649.58
2026-08-11 09:20:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29653.77
2026-08-11 09:27:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29659.22
2026-08-11 09:29:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29659.59
2026-08-11 09:32:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29647.0
2026-08-11 09:33:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29654.01
2026-08-11 09:40:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29646.47
2026-08-11 09:43:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29634.94
2026-08-11 09:46:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29650.74
2026-08-11 09:47:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29656.07
2026-08-11 09:50:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29665.14
2026-08-11 09:51:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29664.98
2026-08-11 09:51:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29664.98
2026-08-11 09:57:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29687.78
2026-08-11 10:00:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29672.72
2026-08-11 10:06:25,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29642.35
2026-08-11 10:09:25,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29618.43
2026-08-11 10:12:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29610.58
2026-08-11 10:18:25,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29600.29
2026-08-11 10:26:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29611.12
2026-08-11 10:29:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29601.36
2026-08-11 10:32:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29599.87
2026-08-11 10:33:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29598.61
2026-08-11 10:39:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29571.21
2026-08-11 10:40:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29558.45
2026-08-11 10:45:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29580.78
2026-08-11 10:46:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29569.75
2026-08-11 10:52:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29561.67
2026-08-11 10:55:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29565.57
2026-08-11 11:01:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29560.44
2026-08-11 11:06:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29561.17
2026-08-11 11:10:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29571.97
2026-08-11 11:11:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29569.69
2026-08-11 11:14:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29556.71
2026-08-11 11:27:25,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29531.99
2026-08-11 11:30:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29536.28
2026-08-11 11:30:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29536.28
2026-08-11 11:45:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29526.71
2026-08-11 11:48:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29515.63
2026-08-11 11:51:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29524.12
2026-08-11 11:54:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29524.63
2026-08-11 11:55:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29527.93
2026-08-11 11:58:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29516.34
2026-08-11 12:01:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29513.37
2026-08-11 12:07:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29504.57
2026-08-11 12:21:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29486.47
2026-08-11 12:23:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29493.64
2026-08-11 12:25:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29499.28
2026-08-11 12:45:25,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29519.92
2026-08-11 12:51:25,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29523.48
2026-08-11 12:59:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29520.28
2026-08-11 12:59:25,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29520.28
2026-08-11 13:06:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29512.69
2026-08-11 13:09:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29499.97
2026-08-11 13:17:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29497.43
2026-08-11 13:29:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29446.94
2026-08-11 13:37:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29462.52
2026-08-11 13:38:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29455.5
2026-08-11 13:39:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29452.22
2026-08-11 13:41:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29448.26
2026-08-11 13:48:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29461.03
2026-08-11 13:52:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29478.84
2026-08-11 13:52:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29478.84
2026-08-11 13:53:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29487.22
2026-08-11 13:53:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29487.22
2026-08-11 14:06:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29483.28
2026-08-11 14:16:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29497.23
2026-08-11 14:17:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29499.92
2026-08-11 14:20:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29497.26
2026-08-11 14:25:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29501.62
2026-08-11 14:26:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29501.95
2026-08-11 14:27:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29503.73
2026-08-11 14:31:26,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29527.97
