Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-10 18:24:05,NQ,29740.0,PUT_BLOCK_SELL,100,1107500.0,110.75,12.45,-0.555,0.002203,SHORT_GAMMA,29711.0,SAP,ATM,29.0
2026-08-10 18:26:05,NQ,29710.0,UNUSUAL_PUT_VOL,75,772500.0,103.0,13.47,-0.484,0.002056,SHORT_GAMMA,29713.5,UAP,ATM,-3.5
2026-08-10 18:55:05,NQ,29710.0,UNUSUAL_PUT_VOL,75,783750.0,104.5,12.4,-0.521,0.00226,SHORT_GAMMA,29696.75,UAP,ATM,13.25
2026-08-10 19:20:06,NQ,29740.0,CALL_BLOCK_SELL,82,846650.0,103.25,13.52,0.502,0.002094,SHORT_GAMMA,29737.0,SAC,ATM,3.0
2026-08-10 19:27:05,NQ,29740.0,CALL_BLOCK_SELL,80,852000.0,106.5,12.54,0.548,0.002247,SHORT_GAMMA,29757.0,SAC,ATM,-17.0
2026-08-10 21:23:05,NQ,29810.0,UNUSUAL_PUT_VOL,80,776000.0,97.0,13.49,-0.478,0.002208,SHORT_GAMMA,29816.25,UAP,ATM,-6.25
2026-08-11 03:40:31,NQ,30000.0,UNUSUAL_CALL_VOL,80,103000.0,12.88,12.88,0.027,0.000455,LONG_GAMMA,29731.5,UAC,ABOVE,268.5
2026-08-11 05:49:01,NQ,29740.0,UNUSUAL_PUT_VOL,74,407925.0,55.12,13.5,-0.265,0.002514,LONG_GAMMA,29819.75,UAP,BELOW,-79.75
2026-08-11 06:06:46,NQ,30200.0,UNUSUAL_CALL_VOL,60,37500.0,6.25,12.87,0.004,0.000103,LONG_GAMMA,29874.5,UAC,ABOVE,325.5
2026-08-11 06:06:46,NQ,29950.0,UNUSUAL_CALL_VOL,110,544500.0,49.5,12.57,0.269,0.002761,LONG_GAMMA,29874.5,UAC,ABOVE,75.5
2026-08-11 06:06:46,NQ,29650.0,UNUSUAL_PUT_VOL,108,251100.0,23.25,15.03,-0.056,0.000789,LONG_GAMMA,29874.5,UAP,BELOW,-224.5
2026-08-11 06:20:37,NQ,29840.0,UNUSUAL_CALL_VOL,50,445625.0,89.12,13.35,0.518,0.003182,LONG_GAMMA,29843.75,UAC,ATM,-3.75
2026-08-11 08:24:25,NQ,29950.0,UNUSUAL_CALL_VOL,60,166500.0,27.75,11.93,0.105,0.001868,SHORT_GAMMA,29826.25,UAC,ABOVE,123.75
2026-08-11 08:35:26,NQ,29670.0,UNUSUAL_PUT_VOL,50,266875.0,53.38,12.74,-0.288,0.003329,LONG_GAMMA,29726.0,UAP,BELOW,-56.0
2026-08-11 08:46:26,NQ,29800.0,UNUSUAL_CALL_VOL,113,384200.0,34.0,13.45,0.085,0.00147,LONG_GAMMA,29652.75,UAC,ABOVE,147.25
2026-08-11 08:46:26,NQ,29320.0,UNUSUAL_PUT_VOL,50,60000.0,12.0,15.18,-0.003,6.6e-05,LONG_GAMMA,29652.75,UAP,BELOW,-332.75
2026-08-11 09:02:26,NQ,29800.0,UNUSUAL_CALL_VOL,110,478500.0,43.5,10.74,0.282,0.004055,LONG_GAMMA,29750.75,UAC,ABOVE,49.25
2026-08-11 09:09:26,NQ,29450.0,UNUSUAL_PUT_VOL,111,56333.0,5.08,13.55,-0.001,2.5e-05,LONG_GAMMA,29778.0,UAP,BELOW,-328.0
2026-08-11 09:17:26,NQ,29800.0,UNUSUAL_CALL_VOL,58,287825.0,49.62,9.84,0.377,0.005079,LONG_GAMMA,29775.5,UAC,ATM,24.5
2026-08-11 09:31:26,NQ,29650.0,UNUSUAL_PUT_VOL,50,114375.0,22.88,10.38,-0.081,0.001942,LONG_GAMMA,29756.75,UAP,BELOW,-106.75
2026-08-11 09:31:26,NQ,29600.0,UNUSUAL_PUT_VOL,50,76250.0,15.25,10.77,-0.024,0.000708,LONG_GAMMA,29756.75,UAP,BELOW,-156.75
2026-08-11 09:49:26,NQ,29700.0,UNUSUAL_PUT_VOL,53,132500.0,25.0,9.24,-0.118,0.00295,LONG_GAMMA,29778.25,UAP,BELOW,-78.25
2026-08-11 09:49:26,NQ,29650.0,UNUSUAL_PUT_VOL,50,75625.0,15.12,9.72,-0.033,0.001041,LONG_GAMMA,29778.25,UAP,BELOW,-128.25
2026-08-11 10:07:26,NQ,29840.0,UNUSUAL_CALL_VOL,50,64375.0,12.88,7.66,0.036,0.001473,LONG_GAMMA,29742.25,UAC,ABOVE,97.75
2026-08-11 12:06:26,NQ,29700.0,UNUSUAL_CALL_VOL,51,38888.0,7.62,6.4,0.005,0.000424,LONG_GAMMA,29610.75,UAC,ABOVE,89.25
2026-08-11 12:16:26,NQ,29550.0,UNUSUAL_CALL_VOL,70,433125.0,61.88,7.61,0.821,0.006579,LONG_GAMMA,29586.0,UAC,ATM,-36.0
2026-08-11 12:53:26,NQ,29640.0,UNUSUAL_CALL_VOL,101,268912.0,26.62,5.64,0.37,0.014559,LONG_GAMMA,29631.0,UAC,ATM,9.0
2026-08-11 13:12:26,NQ,29700.0,UNUSUAL_CALL_VOL,75,28312.0,3.77,5.19,0.0,5e-06,LONG_GAMMA,29611.0,UAC,ABOVE,89.0
2026-08-11 13:22:26,NQ,29640.0,UNUSUAL_CALL_VOL,101,87112.0,8.62,5.07,0.003,0.000495,LONG_GAMMA,29584.25,UAC,ABOVE,55.75
2026-08-11 13:28:26,NQ,29550.0,UNUSUAL_PUT_VOL,104,284700.0,27.38,5.69,-0.376,0.017092,LONG_GAMMA,29556.75,UAP,ATM,-6.75
2026-08-11 13:29:26,NQ,29700.0,UNUSUAL_CALL_VOL,50,7375.0,1.48,6.21,0.0,0.0,LONG_GAMMA,29552.75,UAC,ABOVE,147.25
2026-08-11 13:30:26,NQ,29700.0,UNUSUAL_CALL_VOL,50,6750.0,1.35,6.3,0.0,0.0,LONG_GAMMA,29543.75,UAC,ABOVE,156.25
2026-08-11 13:58:26,NQ,29500.0,UNUSUAL_PUT_VOL,50,17500.0,3.5,5.27,-0.0,0.0,LONG_GAMMA,29588.25,UAP,BELOW,-88.25
2026-08-11 14:11:26,NQ,29550.0,UNUSUAL_PUT_VOL,50,41875.0,8.38,4.52,-0.0,0.000118,LONG_GAMMA,29592.75,UAP,ATM,-42.75
2026-08-11 14:12:26,NQ,29700.0,UNUSUAL_CALL_VOL,50,4375.0,0.88,4.42,0.0,0.0,LONG_GAMMA,29593.5,UAC,ABOVE,106.5
2026-08-11 14:14:26,NQ,29700.0,UNUSUAL_CALL_VOL,70,11200.0,1.6,4.31,0.0,0.0,LONG_GAMMA,29610.0,UAC,ABOVE,90.0
2026-08-11 14:26:26,NQ,29550.0,UNUSUAL_PUT_VOL,100,36250.0,3.62,4.06,-0.0,0.0,LONG_GAMMA,29611.5,UAP,BELOW,-61.5
2026-08-11 14:30:26,NQ,29600.0,UNUSUAL_PUT_VOL,116,89900.0,7.75,3.9,-0.0,1.6e-05,LONG_GAMMA,29634.5,UAP,ATM,-34.5
2026-08-11 14:31:26,NQ,29600.0,UNUSUAL_PUT_VOL,99,63112.0,6.38,3.82,-0.0,1e-06,LONG_GAMMA,29638.25,UAP,ATM,-38.25
2026-08-11 14:51:26,NQ,29670.0,UNUSUAL_CALL_VOL,55,4675.0,0.85,2.61,0.0,0.0,LONG_GAMMA,29618.5,UAC,ABOVE,51.5
