strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28320.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
28330.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,34.0000,34.0000
28350.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
28370.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
28380.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,8.0000,8.0000
28400.0000,0.0000,0.0000,-0.0000,1.0000,0.0000,0.0000,18.0000,19.0000
28430.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
28450.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
28460.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,3.0000,3.0000
28490.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
28500.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,-1.0000
28520.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
28530.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,13.0000,13.0000
28540.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,1.0000,1.0000
28550.0000,-0.0000,-0.0000,-0.0000,0.0000,1.0000,0.0000,2.0000,1.0000
28560.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000
28570.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,11.0000,11.0000
28580.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,16.0000,16.0000
28590.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,2.0000,1.0000,-1.0000
28600.0000,-0.0024,-0.0023,-0.0000,0.0000,5.0000,5.0000,3.0000,-7.0000
28610.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,6.0000,6.0000
28630.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,5.0000,5.0000
28640.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,11.0000,11.0000
28650.0000,-0.0038,-0.0037,-0.0001,3.0000,1.0000,2.0000,12.0000,12.0000
28660.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,11.0000,11.0000
28680.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,4.0000,4.0000
28690.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,5.0000,5.0000
28700.0000,-0.0206,-0.0205,-0.0001,0.0000,5.0000,26.5000,38.5000,7.0000
28710.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,2.0000,2.0000
28720.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,-2.0000
28730.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,7.0000,7.0000
28740.0000,-0.0001,0.0000,-0.0001,0.0000,0.0000,0.0000,7.0000,7.0000
