Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-10 17:12:04,SPX,BEARISH_PUT_SWEEP,BEARISH,4,16617,11677350.0,True,7753.11
2026-08-10 17:12:04,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,125035810.0,,7753.11
2026-08-10 19:33:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 19:37:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 19:50:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 20:03:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 20:04:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 20:07:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 20:10:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 20:17:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 20:22:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 20:45:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 20:51:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 20:52:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 21:31:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 21:36:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 21:43:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 21:48:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 21:51:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 21:54:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 22:12:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 22:15:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 22:30:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 22:44:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 22:50:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 22:56:05,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 23:27:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 23:35:06,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 23:38:06,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 23:47:06,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 23:50:06,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-10 23:58:06,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-11 00:17:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-11 00:18:07,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
2026-08-11 00:21:06,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7753.11
