Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-11 08:32:25,QQQ,721.0,PUT_BLOCK_BUY,3548,651058.0,1.83,26.66,-0.452,0.07582,LONG_GAMMA,721.58,BAP,ATM,-0.58
2026-08-11 08:33:25,QQQ,730.0,UNUSUAL_CALL_VOL,5516,57918.0,0.11,25.76,0.046,0.01926,LONG_GAMMA,721.43,UAC,ABOVE,8.57
2026-08-11 08:36:25,QQQ,722.0,PUT_BLOCK_SELL,1688,567168.0,3.36,25.22,-0.679,0.073015,LONG_GAMMA,719.67,SAP,ABOVE,2.33
2026-08-11 08:36:25,QQQ,720.0,PUT_BLOCK_SELL,5218,1134915.0,2.17,25.52,-0.523,0.080275,LONG_GAMMA,719.67,SAP,ATM,0.33
2026-08-11 08:36:25,QQQ,719.0,UNUSUAL_PUT_VOL,2506,437297.0,1.75,26.23,-0.444,0.077464,LONG_GAMMA,719.67,UAP,ATM,-0.67
2026-08-11 08:37:25,QQQ,725.0,UNUSUAL_CALL_VOL,2937,130696.0,0.45,25.45,0.162,0.04969,LONG_GAMMA,720.07,UAC,ABOVE,4.93
2026-08-11 08:39:25,QQQ,720.0,PUT_BLOCK_SELL,4754,915145.0,1.92,23.68,-0.509,0.086954,LONG_GAMMA,719.86,SAP,ATM,0.14
2026-08-11 08:39:25,QQQ,719.0,UNUSUAL_PUT_VOL,2684,403942.0,1.5,24.31,-0.424,0.083175,LONG_GAMMA,719.86,UAP,ATM,-0.86
2026-08-11 08:41:25,QQQ,721.0,CALL_BLOCK_SELL,3206,573874.0,1.79,24.48,0.478,0.084131,SHORT_GAMMA,720.7,SAC,ATM,0.3
2026-08-11 08:41:25,QQQ,720.0,CALL_BLOCK_SELL,2696,637604.0,2.37,25.23,0.561,0.080805,SHORT_GAMMA,720.7,SAC,ATM,-0.7
2026-08-11 08:42:25,QQQ,723.0,UNUSUAL_CALL_VOL,2520,253260.0,1.0,22.64,0.336,0.083323,LONG_GAMMA,721.1,UAC,ABOVE,1.9
2026-08-11 08:42:25,QQQ,722.0,UNUSUAL_CALL_VOL,3139,439460.0,1.4,22.85,0.423,0.088644,LONG_GAMMA,721.1,UAC,ATM,0.9
