strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7360.0000,0.0899,0.0921,-0.0022,11.0000,0.0000,0.0000,2.0000,13.0000
7365.0000,0.0824,0.0858,-0.0033,10.0000,0.0000,0.0000,3.0000,13.0000
7370.0000,-0.0390,0.0000,-0.0390,1.0000,1.0000,0.0000,34.0000,34.0000
7375.0000,-0.0408,0.0180,-0.0589,2.0000,0.0000,0.0000,50.0000,52.0000
7380.0000,0.1407,0.1407,0.0000,15.0000,0.0000,0.0000,0.0000,15.0000
7390.0000,0.0486,0.0486,0.0000,5.0000,2.0000,0.0000,0.0000,3.0000
7395.0000,0.0399,0.0399,0.0000,4.0000,1.0000,0.0000,0.0000,3.0000
7400.0000,0.0877,0.1744,-0.0867,21.0000,0.0000,0.0000,64.0000,85.0000
7405.0000,-0.0419,0.0000,-0.0419,0.5000,0.5000,0.0000,30.0000,30.0000
7410.0000,-0.7391,0.0214,-0.7605,4.5000,1.5000,0.0000,380.0000,383.0000
7415.0000,-0.2504,-0.0000,-0.2504,0.0000,1.0000,0.0000,121.0000,120.0000
7420.0000,-0.1562,0.0199,-0.1761,3.0000,2.0000,70.0000,91.0000,22.0000
7425.0000,-0.3379,-0.0515,-0.2864,1.0000,39.0000,0.0000,133.0000,95.0000
7430.0000,-0.3105,0.0403,-0.3508,87.0000,0.0000,6.0000,163.0000,244.0000
7435.0000,-0.5407,0.0000,-0.5407,0.0000,0.0000,4.0000,238.0000,234.0000
7440.0000,-1.5415,-0.0000,-1.5415,1.0000,11.0000,0.0000,653.0000,643.0000
7445.0000,-0.4770,-0.0000,-0.4770,1.0000,2.0000,49.5000,247.5000,197.0000
7450.0000,-1.5443,0.1430,-1.6873,18.0000,8.0000,133.0000,906.0000,783.0000
7455.0000,-0.6739,0.0000,-0.6739,1.5000,1.5000,11.5000,238.5000,227.0000
7460.0000,-0.6643,-0.0209,-0.6433,45.5000,48.5000,22.0000,274.0000,249.0000
7465.0000,0.0127,0.0000,0.0127,1.0000,0.0000,11.0000,13.0000,3.0000
7470.0000,-0.4393,-0.0000,-0.4393,0.5000,3.5000,145.0000,443.0000,295.0000
7475.0000,0.4243,-0.0218,0.4462,2.0000,5.0000,257.5000,276.5000,16.0000
7480.0000,0.4275,0.0273,0.4002,4.5000,56.5000,120.0000,79.0000,-93.0000
7485.0000,0.4239,-0.0163,0.4401,1.0000,1.0000,105.5000,16.5000,-89.0000
7490.0000,0.0502,-0.1957,0.2459,9.0000,21.0000,155.0000,240.0000,73.0000
7495.0000,-0.7136,-0.1340,-0.5796,2.0000,2.0000,68.0000,297.0000,229.0000
7500.0000,0.1762,-0.3317,0.5079,24.5000,40.5000,296.0000,267.0000,-45.0000
7505.0000,-0.2124,-0.0435,-0.1689,2.5000,2.5000,58.5000,161.5000,103.0000
7510.0000,0.1847,0.2103,-0.0256,11.5000,5.5000,42.0000,65.0000,29.0000
7515.0000,0.0512,-0.0690,0.1202,1.0000,8.0000,34.0000,21.0000,-20.0000
7520.0000,0.6606,-0.0406,0.7012,35.0000,30.0000,122.0000,74.0000,-43.0000
7525.0000,-0.4045,0.0792,-0.4837,26.5000,13.5000,24.5000,89.5000,78.0000
7530.0000,-2.4242,0.0000,-2.4242,2.0000,0.0000,388.0000,667.0000,281.0000
7535.0000,-0.1997,0.1623,-0.3620,11.0000,0.0000,48.0000,119.0000,82.0000
7540.0000,0.8966,0.0296,0.8670,9.0000,3.0000,428.5000,453.5000,31.0000
7545.0000,1.4059,0.0475,1.3584,8.0000,8.0000,343.0000,351.0000,8.0000
7550.0000,9.1042,-0.1913,9.2956,1.0000,9.0000,1278.5000,927.5000,-359.0000
7555.0000,-1.1596,0.0000,-1.1596,2.0000,1.0000,296.0000,540.0000,245.0000
7560.0000,0.8680,-0.1309,0.9988,6.0000,7.0000,223.0000,199.0000,-25.0000
7565.0000,-1.6602,-0.0000,-1.6602,42.0000,52.0000,152.5000,380.5000,218.0000
7570.0000,5.1511,0.0618,5.0893,33.5000,26.5000,448.0000,279.0000,-162.0000
7575.0000,-8.4992,-0.1396,-8.3596,3.0000,21.0000,712.0000,1309.0000,579.0000
7580.0000,0.2542,-0.2586,0.5128,6.0000,15.0000,238.0000,253.0000,6.0000
7585.0000,-0.6987,-0.2090,-0.4897,18.0000,5.0000,457.5000,529.5000,85.0000
7590.0000,1.4262,-0.1772,1.6034,4.0000,4.0000,476.0000,423.0000,-53.0000
7595.0000,2.0263,-0.4063,2.4326,3.5000,16.5000,699.0000,639.0000,-73.0000
7600.0000,-6.3773,-1.1260,-5.2513,22.5000,58.5000,1350.5000,1523.5000,137.0000
7605.0000,0.0932,-0.1132,0.2064,10.0000,4.0000,1074.0000,1119.0000,51.0000
7610.0000,3.3637,-0.2504,3.6141,20.0000,15.0000,991.5000,861.5000,-125.0000
7615.0000,38.3483,-0.4308,38.7791,24.0000,30.0000,1930.5000,1041.5000,-895.0000
7620.0000,29.1356,0.2085,28.9271,241.5000,74.5000,2033.0000,1365.0000,-501.0000
7625.0000,39.2617,-10.2659,49.5276,25.5000,122.5000,2364.5000,1385.5000,-1076.0000
7630.0000,4.8061,1.3704,3.4357,42.0000,23.0000,1626.0000,2034.0000,427.0000
7635.0000,48.3551,-0.1045,48.4596,18.0000,4.0000,2207.5000,1239.5000,-954.0000
7640.0000,29.9210,-0.3128,30.2338,59.0000,99.0000,2814.0000,2224.0000,-630.0000
7645.0000,16.1544,-0.5830,16.7374,15.0000,9.0000,2538.0000,2222.0000,-310.0000
7650.0000,57.9421,1.9277,56.0144,134.0000,102.0000,4085.5000,3128.5000,-925.0000
7655.0000,148.2309,-2.2463,150.4772,30.0000,33.0000,3441.5000,1704.5000,-1740.0000
7660.0000,20.3004,-18.7833,39.0837,203.5000,127.5000,3718.5000,2910.5000,-732.0000
7665.0000,176.5620,-1.7592,178.3212,17.0000,20.0000,3770.5000,1806.5000,-1967.0000
7670.0000,11.3851,4.7784,6.6067,100.0000,63.0000,5353.5000,5061.5000,-255.0000
7675.0000,-80.4476,3.3434,-83.7910,111.5000,60.5000,5392.0000,5166.0000,-175.0000
7680.0000,680.3353,-5.7644,686.0997,207.0000,133.0000,11188.0000,6836.0000,-4278.0000
7685.0000,4.4537,-7.4698,11.9235,66.0000,91.0000,7593.5000,6476.5000,-1142.0000
7690.0000,760.7887,-40.6928,801.4815,380.5000,396.5000,14999.0000,11347.0000,-3668.0000
7695.0000,2826.4140,-26.7196,2853.1336,314.0000,334.0000,17976.0000,11066.0000,-6930.0000
7700.0000,2561.1941,49.9420,2511.2522,1817.0000,1819.0000,32500.5000,30113.5000,-2389.0000
7705.0000,9318.6325,-220.6334,9539.2659,852.5000,1124.5000,27994.5000,19405.5000,-8861.0000
7710.0000,10553.5574,819.0211,9734.5363,3260.5000,3167.5000,39488.5000,30623.5000,-8772.0000
7715.0000,-34254.9080,-483.0487,-33771.8593,3666.5000,4536.5000,47721.0000,60903.0000,12312.0000
7720.0000,57628.0810,3463.6474,54164.4336,12599.5000,12943.5000,92879.0000,79081.0000,-14142.0000
7725.0000,51498.3486,-35873.7128,87372.0614,32855.5000,37221.5000,91579.0000,83067.0000,-12878.0000
7730.0000,-20187.1435,-27285.1401,7097.9966,63754.0000,59027.0000,76927.0000,74875.0000,2675.0000
7735.0000,-6548.2906,-13136.2558,6587.9652,58280.5000,64327.5000,48844.5000,46039.5000,-8852.0000
7740.0000,-14940.0009,-22090.5413,7150.5404,48755.0000,60188.0000,48135.0000,45906.0000,-13662.0000
7745.0000,25569.6750,11364.0384,14205.6366,45686.0000,43693.0000,36990.5000,31081.5000,-3916.0000
7750.0000,29581.2132,23636.0502,5945.1630,64565.5000,51954.5000,38648.5000,35285.5000,9248.0000
7755.0000,-8510.2974,6197.1847,-14707.4821,39156.5000,39931.5000,17988.5000,27046.5000,8283.0000
7760.0000,-13635.7635,-13114.5762,-521.1874,45555.5000,58855.5000,21197.5000,21674.5000,-12823.0000
7765.0000,-19966.5042,-14940.7197,-5025.7845,33602.0000,49507.0000,8992.5000,12012.5000,-12885.0000
7770.0000,-16555.0666,-15263.6339,-1291.4327,29105.5000,41871.5000,3267.0000,5317.0000,-10716.0000
7775.0000,-2437.3767,-2425.4593,-11.9174,24205.0000,30524.0000,1831.0000,2462.0000,-5688.0000
7780.0000,-6849.4373,-6871.2922,21.8549,23855.0000,33723.0000,1327.0000,1559.0000,-9636.0000
7785.0000,-5218.6496,-5222.6795,4.0299,13518.5000,20937.5000,608.0000,734.0000,-7293.0000
