strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2800.0000,-0.0285,0.0000,-0.0285,0.0000,0.0000,0.0000,1.0000,1.0000
2860.0000,0.0001,0.0000,0.0001,0.0000,0.0000,16.0000,0.0000,-16.0000
2880.0000,-0.0017,0.0000,-0.0017,0.0000,0.0000,0.0000,36.0000,36.0000
2900.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,4.0000,4.0000
2930.0000,-0.0027,0.0000,-0.0027,0.0000,0.0000,0.0000,7.0000,7.0000
2940.0000,-0.0126,0.0000,-0.0126,0.0000,0.0000,0.0000,24.0000,24.0000
2950.0000,-0.0169,0.0000,-0.0169,0.0000,0.0000,0.0000,13.0000,13.0000
2960.0000,-0.0287,0.0000,-0.0287,0.0000,0.0000,0.0000,10.0000,10.0000
2970.0000,-0.4654,-0.3734,-0.0920,0.0000,8.0000,0.0000,15.0000,7.0000
2980.0000,-0.4717,-0.1174,-0.3543,0.0000,1.0000,0.0000,41.0000,40.0000
2990.0000,-1.3849,0.0553,-1.4402,1.0000,0.0000,0.0000,50.0000,51.0000
3000.0000,-0.0619,-0.7717,0.7098,9.0000,10.0000,6.5000,2.5000,-5.0000
3010.0000,-2.9476,-1.1692,-1.7783,0.0000,2.0000,0.0000,6.0000,4.0000
3020.0000,-6.8231,7.0385,-13.8616,4.0000,3.0000,5.0000,12.0000,8.0000
3030.0000,-1039.3659,-1011.9660,-27.3999,4.0000,258.0000,33.0000,28.0000,-259.0000
3040.0000,-688.2321,-137.0620,-551.1701,84.0000,53.0000,35.0000,259.0000,255.0000
3050.0000,35.2299,21.9543,13.2756,44.5000,14.5000,11.5000,0.5000,19.0000
3060.0000,-0.6214,-0.6673,0.0459,5.0000,6.0000,2.0000,0.0000,-3.0000
3090.0000,0.2339,0.0039,0.2300,2.0000,0.0000,1.0000,0.0000,1.0000
3100.0000,0.0050,0.0050,0.0000,4.0000,0.0000,0.0000,0.0000,4.0000
3110.0000,0.0084,0.0084,0.0000,10.0000,0.0000,0.0000,0.0000,10.0000
3170.0000,-0.0005,-0.0005,0.0000,0.0000,31.0000,0.0000,0.0000,-31.0000
3190.0000,-0.0001,-0.0001,0.0000,0.0000,6.0000,0.0000,0.0000,-6.0000
3200.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000
