Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-30 16:58:33,SPX,BULLISH_CALL_SWEEP,BULLISH,24,893432,1795298654.0,True,7437.63
2026-07-30 16:58:33,SPX,BEARISH_PUT_SWEEP,BEARISH,5,32674,38263405.0,True,7437.63
2026-07-30 16:58:33,SPX,VOL_CRUSH_SWEEP,NEUTRAL,,,162562637.0,,7437.63
2026-07-30 19:32:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 19:33:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 19:36:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 19:37:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 19:38:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 19:43:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 19:54:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 20:05:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 20:13:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 20:14:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 20:33:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 20:39:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 20:58:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 20:59:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:04:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:12:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:13:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:14:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:18:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:24:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:30:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:36:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:40:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:52:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:53:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:54:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 21:56:44,SPX,HEDGE_CHASE_SWEEP,BULLISH,,,,,7437.63
2026-07-30 22:02:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 22:08:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 22:37:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 22:38:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 22:51:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 23:00:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 23:14:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 23:15:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 23:26:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 23:52:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 23:53:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-30 23:54:44,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-31 00:18:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
2026-07-31 00:36:45,SPX,HEDGE_CHASE_SWEEP,BEARISH,,,,,7437.63
