Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-30 16:58:34,RTY,2954.9,0.4,100,0.0,2980.0,2960.0,2980.0,2850.0
2026-07-30 16:58:45,RTY,2954.9,0.4,100,0.0,2980.0,2960.0,2980.0,2850.0
2026-07-30 16:59:45,RTY,2954.9,0.4,100,0.0,2980.0,2960.0,2980.0,2850.0
2026-07-30 17:00:45,RTY,2953.9,0.15,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:01:48,RTY,2955.2,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:02:50,RTY,2955.8,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:03:50,RTY,2956.9,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:04:48,RTY,2957.2,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:05:55,RTY,2957.5,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:06:45,RTY,2958.5,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:07:45,RTY,2958.6,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:08:45,RTY,2958.7,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:09:45,RTY,2959.1,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:10:45,RTY,2959.3,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:11:45,RTY,2958.8,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:12:45,RTY,2957.4,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:13:45,RTY,2956.8,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:14:45,RTY,2956.8,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:15:45,RTY,2957.3,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:16:45,RTY,2958.6,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:17:45,RTY,2958.4,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:18:45,RTY,2956.9,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:19:45,RTY,2957.0,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:20:45,RTY,2956.3,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:21:45,RTY,2956.2,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:22:45,RTY,2956.1,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:23:45,RTY,2955.8,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:24:45,RTY,2956.2,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:25:45,RTY,2957.1,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:26:45,RTY,2957.4,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:27:45,RTY,2957.6,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:28:45,RTY,2957.2,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:29:45,RTY,2956.7,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:30:45,RTY,2957.2,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:31:45,RTY,2956.8,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:32:45,RTY,2956.8,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:33:46,RTY,2957.0,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:34:45,RTY,2956.9,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:35:45,RTY,2957.9,0.35,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:36:45,RTY,2958.8,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:37:46,RTY,2958.5,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
2026-07-30 17:38:45,RTY,2959.0,0.55,100,0.0,2960.0,3380.0,2960.0,2520.0
