Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-30 16:58:00,,742.0,741.0,,740.0,743.0,736.0,741.0,740.0,740.0,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,737.0,2113700.0,1793844.0,1727702.0,2618305.0,319856.0,-890603.0,741.2,741.94
2026-07-30 16:58:00,,742.0,742.0,,740.0,743.0,736.0,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,737.0,2113700.0,1793844.0,1727702.0,2618305.0,319856.0,-890603.0,742.82,742.03
2026-07-30 16:59:00,,742.0,742.0,,740.0,743.0,736.0,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,737.0,2113700.0,1793844.0,1727702.0,2618305.0,319856.0,-890603.0,742.82,742.03
2026-07-30 17:00:00,,743.0,745.0,,732.0,743.0,736.0,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,745.15,741.71
2026-07-30 17:01:00,,743.0,745.0,,732.0,743.0,741.31,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.99,742.0
2026-07-30 17:02:00,,743.0,745.0,,732.0,743.0,741.24,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.21
2026-07-30 17:03:00,,743.0,745.0,,732.0,743.0,741.2,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.36
2026-07-30 17:04:00,,743.0,745.0,,732.0,743.0,741.21,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.31
2026-07-30 17:05:00,,743.0,745.0,,732.0,743.0,741.19,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.37
2026-07-30 17:06:00,,743.0,745.0,,732.0,743.0,741.22,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.27
2026-07-30 17:07:00,,743.0,745.0,,732.0,743.0,741.22,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.29
2026-07-30 17:08:00,,743.0,745.0,,732.0,743.0,741.25,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.2
2026-07-30 17:09:00,,743.0,745.0,,732.0,743.0,741.2,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.35
2026-07-30 17:10:00,,743.0,745.0,,732.0,743.0,741.16,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.97,742.48
2026-07-30 17:11:00,,743.0,745.0,,732.0,743.0,741.19,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.38
2026-07-30 17:12:00,,743.0,745.0,,732.0,743.0,741.24,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.22
2026-07-30 17:13:00,,743.0,745.0,,732.0,743.0,741.27,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.99,742.12
2026-07-30 17:14:00,,743.0,745.0,,732.0,743.0,741.29,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.99,742.08
2026-07-30 17:15:00,,743.0,745.0,,732.0,743.0,741.23,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2170882.0,1877337.0,1788990.0,2642850.0,293545.0,-853860.0,743.98,742.24
2026-07-30 17:16:00,,743.0,745.0,,732.0,743.0,741.14,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2171078.0,1877337.0,1788990.0,2642852.0,293741.0,-853861.0,743.97,742.55
2026-07-30 17:17:00,,743.0,745.0,,732.0,743.0,741.14,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2171078.0,1877337.0,1788990.0,2642852.0,293741.0,-853861.0,743.97,742.55
2026-07-30 17:18:00,,743.0,745.0,,732.0,743.0,741.25,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2171078.0,1877337.0,1788990.0,2642852.0,293741.0,-853861.0,743.98,742.2
2026-07-30 17:19:00,,743.0,745.0,,732.0,743.0,741.2,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2171078.0,1877337.0,1788990.0,2642852.0,293741.0,-853861.0,743.98,742.34
2026-07-30 17:20:00,,743.0,745.0,,732.0,743.0,741.25,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2171078.0,1877337.0,1788990.0,2642852.0,293741.0,-853861.0,743.99,742.18
2026-07-30 17:21:00,,743.0,745.0,,732.0,743.0,741.29,,,,,742.0,735.0,742.0,740.0,742.0,740.0,742.0,712.0,2171078.0,1877337.0,1788990.0,2642852.0,293741.0,-853861.0,743.99,742.08
