Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-03 08:39:39,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.27
2026-06-03 08:40:39,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.29
2026-06-03 09:19:39,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.11
2026-06-03 10:54:40,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.25
2026-06-03 11:07:40,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.27
2026-06-03 11:10:40,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.29
2026-06-03 11:31:39,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.33
2026-06-03 11:43:39,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.44
2026-06-03 11:47:40,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.32
2026-06-03 11:54:39,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.31
2026-06-03 12:24:40,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.26
2026-06-03 12:56:40,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.03
2026-06-03 13:36:39,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.04
2026-06-03 13:54:40,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.07
2026-06-03 14:13:40,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.15
2026-06-03 14:30:39,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.14
2026-06-03 14:31:39,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.16
2026-06-03 14:41:40,VIX,BULLISH_CALL_SWEEP,BULLISH,4,53768,2983368.0,True,15.99
2026-06-03 15:04:39,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.04
