Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-06-02 22:21:31,VIX,15.77,0.0,0.0,0,0,0,0
2026-06-02 22:21:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:22:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:23:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:24:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:25:54,VIX,15.77,30.0,35.0,0,0,0,0
2026-06-02 22:26:54,VIX,15.77,30.0,35.0,0,0,0,0
2026-06-02 22:27:54,VIX,15.77,30.0,35.0,0,0,0,0
2026-06-02 22:28:54,VIX,15.77,30.0,35.0,0,0,0,0
2026-06-02 22:29:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:30:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:31:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:32:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:33:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:34:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:35:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:36:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:37:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:38:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:39:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:40:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:41:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:42:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:43:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:44:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:45:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:46:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:47:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:48:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:49:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:50:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:51:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:52:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:53:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:54:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:55:57,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:56:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:57:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:58:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 22:59:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:00:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:01:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:02:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:03:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:04:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:05:54,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:09:41,VIX,15.77,0.0,0.0,0,0,0,0
2026-06-02 23:10:40,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:11:40,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:12:40,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:13:40,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:14:40,VIX,15.77,30.0,35.0,0,0,0,0
2026-06-02 23:15:40,VIX,15.77,30.0,35.0,0,0,0,0
2026-06-02 23:16:40,VIX,15.77,30.0,35.0,0,0,0,0
2026-06-02 23:17:40,VIX,15.77,30.0,35.0,0,0,0,0
2026-06-02 23:18:40,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:19:40,VIX,15.77,30.0,0.0,0,0,0,0
2026-06-02 23:20:40,VIX,15.77,30.0,0.0,0,0,0,0
