Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-06-02 22:21:31,ES,7623.0,0.0,0.0,0,0,0,0
2026-06-02 22:21:54,ES,7623.25,0.0,0.0,0,0,0,0
2026-06-02 22:22:54,ES,7623.5,0.0,0.0,0,0,0,0
2026-06-02 22:23:55,ES,7624.25,0.0,0.0,0,0,0,0
2026-06-02 22:24:55,ES,7623.75,0.0,0.0,0,0,0,0
2026-06-02 22:25:54,ES,7623.0,0.0,60.0,0,0,0,0
2026-06-02 22:26:54,ES,7621.5,0.0,60.0,0,0,0,0
2026-06-02 22:27:54,ES,7621.5,0.0,35.0,0,0,0,0
2026-06-02 22:28:54,ES,7621.75,20.0,35.0,0,0,0,0
2026-06-02 22:29:54,ES,7621.25,35.0,0.0,0,0,0,0
2026-06-02 22:30:54,ES,7622.25,35.0,0.0,0,0,0,0
2026-06-02 22:31:54,ES,7622.5,0.0,0.0,0,0,0,0
2026-06-02 22:32:54,ES,7622.25,0.0,0.0,0,0,0,0
2026-06-02 22:33:54,ES,7622.5,0.0,60.0,0,0,0,0
2026-06-02 22:34:54,ES,7622.25,0.0,40.0,0,0,0,0
2026-06-02 22:35:54,ES,7622.75,0.0,15.0,0,0,0,0
2026-06-02 22:36:54,ES,7622.75,0.0,35.0,0,0,0,0
2026-06-02 22:37:54,ES,7622.5,0.0,35.0,0,0,0,0
2026-06-02 22:38:54,ES,7622.5,0.0,35.0,0,0,0,0
2026-06-02 22:39:54,ES,7622.5,0.0,0.0,0,0,0,0
2026-06-02 22:40:54,ES,7622.5,0.0,0.0,0,0,0,0
2026-06-02 22:41:54,ES,7623.25,0.0,0.0,0,0,0,0
2026-06-02 22:42:54,ES,7623.25,0.0,0.0,0,0,0,0
2026-06-02 22:43:54,ES,7623.5,0.0,35.0,0,0,0,0
2026-06-02 22:44:54,ES,7623.5,0.0,0.0,0,0,0,0
2026-06-02 22:45:54,ES,7623.25,0.0,0.0,0,0,0,0
2026-06-02 22:46:54,ES,7623.25,35.0,0.0,0,0,0,0
2026-06-02 22:47:54,ES,7622.5,0.0,0.0,0,0,0,0
2026-06-02 22:48:54,ES,7622.75,20.0,35.0,0,0,0,0
2026-06-02 22:49:54,ES,7622.25,20.0,35.0,0,0,0,0
2026-06-02 22:50:54,ES,7622.0,20.0,35.0,0,0,0,0
2026-06-02 22:51:54,ES,7622.5,0.0,0.0,0,0,0,0
2026-06-02 22:52:54,ES,7622.75,20.0,0.0,0,0,0,0
2026-06-02 22:53:54,ES,7622.75,40.0,25.0,0,0,0,0
2026-06-02 22:54:54,ES,7622.75,55.0,25.0,0,0,1,0
2026-06-02 22:55:57,ES,7623.5,40.0,0.0,0,0,0,0
2026-06-02 22:56:54,ES,7623.75,40.0,0.0,0,0,0,0
2026-06-02 22:57:54,ES,7623.5,55.0,15.0,0,0,1,0
2026-06-02 22:58:54,ES,7623.5,40.0,0.0,0,0,0,0
2026-06-02 22:59:55,ES,7623.5,55.0,0.0,0,0,1,0
2026-06-02 23:00:54,ES,7623.75,55.0,0.0,0,0,1,0
2026-06-02 23:01:54,ES,7623.5,40.0,35.0,0,0,0,0
2026-06-02 23:02:54,ES,7623.5,40.0,15.0,0,0,0,0
2026-06-02 23:03:54,ES,7624.25,40.0,0.0,0,0,0,0
2026-06-02 23:04:54,ES,7625.0,40.0,0.0,0,0,0,0
2026-06-02 23:05:54,ES,7624.75,40.0,0.0,0,0,0,0
2026-06-02 23:09:41,ES,7624.5,0.0,0.0,0,0,0,0
2026-06-02 23:10:40,ES,7625.0,0.0,0.0,0,0,0,0
2026-06-02 23:11:40,ES,7624.5,20.0,0.0,0,0,0,0
2026-06-02 23:12:40,ES,7624.75,0.0,0.0,0,0,0,0
2026-06-02 23:13:40,ES,7624.75,0.0,25.0,0,0,0,0
2026-06-02 23:14:40,ES,7625.25,0.0,60.0,0,0,0,0
2026-06-02 23:15:40,ES,7625.0,0.0,60.0,0,0,0,0
2026-06-02 23:16:40,ES,7625.25,0.0,35.0,0,0,0,0
2026-06-02 23:17:40,ES,7625.0,0.0,35.0,0,0,0,0
2026-06-02 23:18:40,ES,7624.5,40.0,0.0,0,0,0,0
2026-06-02 23:19:40,ES,7625.0,55.0,0.0,0,1,0,0
2026-06-02 23:20:40,ES,7624.75,40.0,0.0,0,0,0,0
2026-06-02 23:21:40,ES,7625.0,20.0,0.0,0,0,0,0
2026-06-02 23:22:40,ES,7624.75,35.0,0.0,0,0,0,0
2026-06-02 23:23:40,ES,7624.75,20.0,60.0,0,0,0,0
2026-06-02 23:24:40,ES,7624.75,35.0,60.0,0,0,0,0
2026-06-02 23:25:40,ES,7624.75,20.0,35.0,0,0,0,0
2026-06-02 23:26:40,ES,7625.0,20.0,35.0,0,0,0,0
2026-06-02 23:27:40,ES,7624.75,20.0,35.0,0,0,0,0
2026-06-02 23:28:40,ES,7624.25,20.0,0.0,0,0,0,0
2026-06-02 23:29:40,ES,7624.5,20.0,0.0,0,0,0,0
2026-06-02 23:30:40,ES,7624.5,0.0,0.0,0,0,0,0
2026-06-02 23:31:40,ES,7624.75,40.0,0.0,0,0,0,0
2026-06-02 23:32:40,ES,7624.75,35.0,0.0,0,0,0,0
2026-06-02 23:33:40,ES,7624.75,35.0,0.0,0,0,0,0
2026-06-02 23:34:40,ES,7625.5,20.0,35.0,0,0,0,0
2026-06-02 23:35:40,ES,7625.5,0.0,0.0,0,0,0,0
2026-06-02 23:36:41,ES,7625.0,0.0,0.0,0,0,0,0
2026-06-02 23:37:41,ES,7624.25,0.0,0.0,0,0,0,0
2026-06-02 23:38:40,ES,7624.25,0.0,0.0,0,0,0,0
2026-06-02 23:39:40,ES,7624.25,0.0,0.0,0,0,0,0
2026-06-02 23:40:40,ES,7624.5,0.0,35.0,0,0,0,0
2026-06-02 23:41:40,ES,7625.0,0.0,35.0,0,0,0,0
2026-06-02 23:42:40,ES,7624.75,0.0,35.0,0,0,0,0
2026-06-02 23:43:40,ES,7625.0,0.0,35.0,0,0,0,0
2026-06-02 23:44:40,ES,7625.0,0.0,35.0,0,0,0,0
2026-06-02 23:45:40,ES,7624.75,0.0,35.0,0,0,0,0
2026-06-02 23:46:40,ES,7624.25,0.0,0.0,0,0,0,0
2026-06-02 23:47:41,ES,7624.0,0.0,0.0,0,0,0,0
2026-06-02 23:48:40,ES,7623.0,0.0,0.0,0,0,0,0
2026-06-02 23:49:41,ES,7623.25,0.0,0.0,0,0,0,0
2026-06-02 23:50:41,ES,7623.0,0.0,35.0,0,0,0,0
2026-06-02 23:51:40,ES,7623.25,0.0,35.0,0,0,0,0
2026-06-02 23:52:40,ES,7623.0,0.0,0.0,0,0,0,0
2026-06-02 23:53:41,ES,7623.0,0.0,0.0,0,0,0,0
2026-06-02 23:54:40,ES,7623.0,0.0,25.0,0,0,0,0
2026-06-02 23:55:41,ES,7622.25,0.0,25.0,0,0,0,0
2026-06-02 23:56:41,ES,7622.25,0.0,0.0,0,0,0,0
2026-06-02 23:57:40,ES,7622.5,0.0,0.0,0,0,0,0
2026-06-02 23:58:40,ES,7622.0,0.0,0.0,0,0,0,0
2026-06-03 00:00:52,ES,7620.0,0.0,0.0,0,0,0,0
2026-06-03 00:01:45,ES,7620.75,0.0,0.0,0,0,0,0
2026-06-03 00:02:41,ES,7620.75,20.0,0.0,0,0,0,0
2026-06-03 00:03:41,ES,7620.5,0.0,0.0,0,0,0,0
2026-06-03 00:04:41,ES,7621.5,0.0,25.0,0,0,0,0
2026-06-03 00:05:41,ES,7620.75,40.0,35.0,0,0,0,0
2026-06-03 00:06:41,ES,7621.5,0.0,35.0,0,0,0,0
2026-06-03 00:07:41,ES,7621.25,0.0,35.0,0,0,0,0
2026-06-03 00:08:44,ES,7621.75,0.0,35.0,0,0,0,0
2026-06-03 00:09:41,ES,7622.5,20.0,15.0,0,0,0,0
2026-06-03 00:10:41,ES,7622.75,0.0,0.0,0,0,0,0
2026-06-03 00:11:53,ES,7623.75,0.0,0.0,0,0,0,0
2026-06-03 00:12:59,ES,7623.75,20.0,0.0,0,0,0,0
2026-06-03 00:14:05,ES,7624.0,35.0,0.0,0,0,0,0
2026-06-03 00:15:03,ES,7623.25,20.0,25.0,0,0,0,0
2026-06-03 00:16:28,ES,7623.25,20.0,60.0,0,0,0,0
2026-06-03 00:18:53,ES,7623.75,55.0,0.0,0,1,0,0
2026-06-03 00:20:08,ES,7623.5,40.0,0.0,0,0,0,0
2026-06-03 00:21:26,ES,7623.25,40.0,0.0,0,0,0,0
2026-06-03 00:22:46,ES,7623.75,55.0,0.0,0,1,0,0
2026-06-03 00:25:28,ES,7624.25,40.0,0.0,0,0,0,0
2026-06-03 00:26:53,ES,7624.25,40.0,35.0,0,0,0,0
2026-06-03 00:28:19,ES,7623.25,40.0,40.0,0,0,0,0
2026-06-03 00:29:49,ES,7621.75,20.0,35.0,0,0,0,0
2026-06-03 00:32:52,ES,7619.5,40.0,0.0,0,0,0,0
2026-06-03 00:36:01,ES,7620.0,40.0,0.0,0,0,0,0
2026-06-03 00:39:17,ES,7620.5,40.0,0.0,0,0,0,0
2026-06-03 00:40:59,ES,7621.75,40.0,35.0,0,0,0,0
2026-06-03 00:42:43,ES,7621.25,55.0,35.0,0,1,0,0
2026-06-03 00:44:29,ES,7620.25,40.0,25.0,0,0,0,0
2026-06-03 00:48:05,ES,7619.25,40.0,25.0,0,0,0,0
2026-06-03 00:49:58,ES,7619.5,55.0,0.0,0,1,0,0
2026-06-03 00:53:46,ES,7618.75,20.0,0.0,0,0,0,0
2026-06-03 00:55:44,ES,7619.75,55.0,0.0,0,1,0,0
2026-06-03 00:59:43,ES,7619.0,35.0,0.0,0,0,0,0
2026-06-03 01:01:47,ES,7620.75,20.0,25.0,0,0,0,0
2026-06-03 01:03:55,ES,7621.0,40.0,25.0,0,0,0,0
2026-06-03 01:06:03,ES,7621.25,40.0,0.0,0,0,0,0
2026-06-03 01:08:14,ES,7619.75,20.0,15.0,0,0,0,0
2026-06-03 01:10:26,ES,7618.5,20.0,35.0,0,0,0,0
2026-06-03 01:12:42,ES,7616.25,20.0,15.0,0,0,0,0
2026-06-03 01:15:00,ES,7618.0,40.0,0.0,0,0,0,0
2026-06-03 01:19:38,ES,7617.25,40.0,15.0,0,0,0,0
2026-06-03 01:19:41,ES,7617.25,55.0,35.0,0,1,0,0
2026-06-03 01:22:03,ES,7617.75,55.0,60.0,0,1,0,0
2026-06-03 01:26:57,ES,7617.75,40.0,25.0,0,0,0,0
2026-06-03 01:31:59,ES,7617.5,35.0,0.0,0,0,0,0
2026-06-03 01:37:12,ES,7619.5,20.0,0.0,0,0,0,0
2026-06-03 01:39:51,ES,7620.5,40.0,0.0,0,0,0,0
2026-06-03 01:45:16,ES,7619.0,20.0,35.0,0,0,0,0
2026-06-03 01:50:49,ES,7618.5,20.0,35.0,0,0,0,0
2026-06-03 01:53:39,ES,7618.25,0.0,25.0,0,0,0,0
2026-06-03 01:53:41,ES,7618.25,0.0,25.0,0,0,0,0
2026-06-03 01:56:33,ES,7618.5,0.0,25.0,0,0,0,0
2026-06-03 01:59:27,ES,7618.75,0.0,0.0,0,0,0,0
2026-06-03 02:02:27,ES,7619.0,0.0,0.0,0,0,0,0
2026-06-03 02:08:29,ES,7621.5,40.0,0.0,0,0,0,0
2026-06-03 02:14:39,ES,7622.5,40.0,0.0,0,0,0,0
2026-06-03 02:14:41,ES,7622.5,40.0,0.0,0,0,0,0
2026-06-03 02:17:50,ES,7622.5,55.0,0.0,0,1,0,0
2026-06-03 02:21:02,ES,7622.25,55.0,0.0,0,1,0,0
2026-06-03 02:24:17,ES,7620.0,40.0,35.0,0,0,0,0
2026-06-03 02:27:36,ES,7618.75,40.0,35.0,0,0,0,0
2026-06-03 02:34:18,ES,7618.75,20.0,15.0,0,0,0,0
2026-06-03 02:41:10,ES,7617.25,40.0,15.0,0,0,0,0
2026-06-03 02:44:41,ES,7617.25,40.0,0.0,0,0,0,0
2026-06-03 02:51:47,ES,7618.75,55.0,0.0,0,1,0,0
2026-06-03 02:55:26,ES,7619.5,40.0,0.0,0,0,0,0
2026-06-03 02:59:06,ES,7619.75,40.0,35.0,0,0,0,0
2026-06-03 03:02:50,ES,7617.75,20.0,0.0,0,0,0,0
2026-06-03 03:06:38,ES,7619.0,0.0,0.0,0,0,0,0
2026-06-03 03:06:41,ES,7619.0,0.0,25.0,0,0,0,0
2026-06-03 03:14:18,ES,7620.25,0.0,25.0,0,0,0,0
2026-06-03 03:18:12,ES,7619.25,0.0,35.0,0,0,0,0
2026-06-03 03:22:09,ES,7617.0,0.0,15.0,0,0,0,0
2026-06-03 03:26:09,ES,7618.0,20.0,15.0,0,0,0,0
2026-06-03 03:30:12,ES,7621.0,20.0,0.0,0,0,0,0
2026-06-03 03:34:20,ES,7621.5,0.0,0.0,0,0,0,0
2026-06-03 03:38:28,ES,7618.75,20.0,35.0,0,0,0,0
2026-06-03 03:42:40,ES,7619.5,20.0,0.0,0,0,0,0
2026-06-03 03:46:56,ES,7618.0,0.0,35.0,0,0,0,0
2026-06-03 03:55:33,ES,7618.0,55.0,0.0,0,1,0,0
2026-06-03 04:04:19,ES,7618.75,55.0,25.0,0,1,0,0
2026-06-03 04:13:17,ES,7620.0,40.0,25.0,0,0,0,0
2026-06-03 04:17:52,ES,7619.0,55.0,0.0,0,1,0,0
2026-06-03 04:22:29,ES,7619.25,40.0,0.0,0,0,0,0
2026-06-03 04:31:50,ES,7617.5,40.0,35.0,0,0,0,0
2026-06-03 04:36:35,ES,7616.5,0.0,15.0,0,0,0,0
2026-06-03 04:41:26,ES,7615.0,0.0,0.0,0,0,0,0
2026-06-03 04:51:11,ES,7615.5,0.0,0.0,0,0,0,0
2026-06-03 04:56:09,ES,7614.25,0.0,0.0,0,0,0,0
2026-06-03 05:01:09,ES,7611.25,0.0,0.0,0,0,0,0
2026-06-03 05:06:13,ES,7618.0,55.0,0.0,0,1,0,0
2026-06-03 05:11:23,ES,7616.25,50.0,0.0,0,1,0,0
2026-06-03 05:16:35,ES,7615.25,70.0,0.0,0,1,0,0
2026-06-03 05:27:04,ES,7614.25,70.0,0.0,0,1,0,0
2026-06-03 05:32:25,ES,7616.25,40.0,0.0,0,0,0,0
2026-06-03 05:37:50,ES,7614.5,85.0,60.0,1,1,0,0
2026-06-03 05:48:49,ES,7612.0,50.0,60.0,1,1,0,0
2026-06-03 06:00:00,ES,7615.0,55.0,25.0,0,1,0,0
2026-06-03 06:08:40,ES,7616.75,0.0,0.0,0,0,0,0
2026-06-03 06:09:40,ES,7616.5,0.0,0.0,0,0,0,0
2026-06-03 06:10:40,ES,7616.25,0.0,0.0,0,0,0,0
2026-06-03 06:11:41,ES,7616.5,20.0,0.0,0,0,0,0
2026-06-03 06:12:41,ES,7617.0,20.0,0.0,0,0,0,0
2026-06-03 06:13:40,ES,7616.75,20.0,60.0,0,0,0,0
2026-06-03 06:14:41,ES,7616.75,20.0,60.0,0,0,0,0
2026-06-03 06:15:40,ES,7616.75,0.0,60.0,0,0,0,0
2026-06-03 06:16:40,ES,7617.25,0.0,35.0,0,0,0,0
2026-06-03 06:17:40,ES,7617.25,20.0,0.0,0,0,0,0
2026-06-03 06:18:40,ES,7616.5,20.0,35.0,0,0,0,0
2026-06-03 06:19:40,ES,7616.75,0.0,0.0,0,0,0,0
2026-06-03 06:20:59,ES,7617.5,0.0,0.0,0,0,0,0
2026-06-03 06:21:49,ES,7616.5,0.0,0.0,0,0,0,0
2026-06-03 06:22:44,ES,7616.75,0.0,0.0,0,0,0,0
2026-06-03 06:23:41,ES,7617.5,40.0,0.0,0,0,0,0
2026-06-03 06:24:41,ES,7617.5,40.0,0.0,0,0,0,0
2026-06-03 06:25:44,ES,7617.25,40.0,25.0,0,0,0,0
2026-06-03 06:26:44,ES,7617.5,55.0,25.0,0,0,1,0
2026-06-03 06:27:41,ES,7617.0,35.0,15.0,0,0,0,0
2026-06-03 06:28:44,ES,7618.25,20.0,35.0,0,0,0,0
2026-06-03 06:29:41,ES,7617.75,20.0,35.0,0,0,0,0
2026-06-03 06:30:45,ES,7618.0,20.0,15.0,0,0,0,0
2026-06-03 06:31:47,ES,7619.75,20.0,0.0,0,0,0,0
2026-06-03 06:32:41,ES,7620.25,20.0,0.0,0,0,0,0
2026-06-03 06:33:41,ES,7619.5,20.0,0.0,0,0,0,0
2026-06-03 06:34:43,ES,7619.75,20.0,0.0,0,0,0,0
2026-06-03 06:35:40,ES,7619.25,55.0,0.0,0,0,1,0
2026-06-03 06:36:44,ES,7619.25,55.0,25.0,0,0,1,0
2026-06-03 06:37:41,ES,7618.75,40.0,25.0,0,0,0,0
2026-06-03 06:38:44,ES,7618.0,40.0,0.0,0,0,0,0
2026-06-03 06:39:41,ES,7619.5,40.0,0.0,0,0,0,0
2026-06-03 06:40:44,ES,7619.0,40.0,0.0,0,0,0,0
2026-06-03 06:41:40,ES,7619.0,40.0,0.0,0,0,0,0
2026-06-03 06:42:41,ES,7619.0,55.0,35.0,0,0,1,0
