Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-03 03:06:00,98554556140.0,8822420.0,11210248.0,98478131812.0,31492.6,418.88,-5319332.1,-18823.0,95587.0,0.9998,0.6277,1.0,1.0,77425.0,0.0,23390.9478,-105455.3581,POSITIVE,LONG_GAMMA,PUT_PANIC,0.3,BULLISH,MEDIUM,44.3,36.5,36.5,41.8,45.4,50.0,35.0,FLOW_EXPANSION_BULLISH,30610.0,30150.0,30723.75
2026-06-03 03:06:00,98554556140.0,8822420.0,11210248.0,98478131812.0,31492.6,418.88,-5319332.1,-13663.0,106553.0,0.9998,0.7478,1.0,0.0,0.0,0.0,0.0,-3779.2201,POSITIVE,LONG_GAMMA,PUT_PANIC,0.3,BULLISH,MEDIUM,46.3,36.0,37.7,39.4,47.0,50.0,35.0,FLOW_EXPANSION_BULLISH,30610.0,30150.0,30722.25
2026-06-03 03:14:00,197087756140.0,8822420.0,11210248.0,196948561812.0,62888.07,418.89,-5336550.41,12565647.0,20945216.0,0.9999,1.0,1.0,1.0,98533200000.0,0.0,-17218.3167,-16356.1161,POSITIVE,LONG_GAMMA,PUT_PANIC,0.28,BULLISH,MEDIUM,47.6,35.7,38.5,41.4,48.0,50.0,35.0,FLOW_EXPANSION_BULLISH,31430.0,31430.0,30741.0
2026-06-03 03:18:00,197087811465.0,8853120.0,11307998.0,196948630088.0,62885.88,420.77,-5443201.51,12582195.0,20897929.0,0.9999,1.0,1.0,-0.2772,55325.0,97750.0,-106651.1015,-73630.183,POSITIVE,LONG_GAMMA,PUT_PANIC,0.26,NEUTRAL,MEDIUM,43.2,40.7,39.0,42.7,48.7,35.0,50.0,FLOW_EXPANSION_BULLISH,30850.0,30800.0,30729.5
2026-06-03 03:22:00,197087827465.0,8853120.0,11378198.0,196948740738.0,62888.41,420.58,-5392351.17,12572170.0,20902617.0,0.9999,1.0,1.0,-0.6288,16000.0,70200.0,50850.3467,-19291.2191,POSITIVE,LONG_GAMMA,PUT_PANIC,0.26,NEUTRAL,MEDIUM,40.3,44.0,39.4,43.5,49.2,35.0,50.0,FLOW_EXPANSION_BULLISH,30720.0,30690.0,30709.25
2026-06-03 03:26:00,197087834065.0,8891720.0,11378710.0,196948751300.0,62887.15,419.44,-5386623.04,12551520.0,-31389133.0,0.9999,1.0,1.0,0.8559,6600.0,512.0,5728.133,90223.949,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,40.2,35.6,39.6,40.5,42.5,40.0,20.0,,30800.0,30700.0,30719.5
2026-06-03 03:30:00,295621034065.0,8891720.0,11378710.0,295419181300.0,94282.62,419.44,-5404089.61,25105520.0,-10510883.0,0.9999,1.0,1.0,1.0,98533200000.0,0.0,-17466.5714,22031.1582,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,40.1,30.1,39.7,38.6,38.1,40.0,20.0,,31430.0,31430.0,30733.75
2026-06-03 03:34:00,295621045815.0,8945045.0,11419835.0,295419202000.0,94279.45,418.73,-5297119.92,12547290.0,20887442.0,0.9999,1.0,1.0,-0.5556,11750.0,41125.0,106969.6837,16462.3163,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,43.6,26.6,39.8,40.8,35.3,50.0,20.0,FLOW_EXPANSION_BULLISH,30760.0,30600.0,30734.25
2026-06-03 03:38:00,295621070840.0,8945045.0,11419835.0,295419202000.0,94280.66,419.46,-5308288.37,12541475.0,20957875.0,0.9999,1.0,1.0,1.0,25025.0,0.0,-11168.4428,53769.8397,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,BULLISH,MEDIUM,45.8,29.5,39.9,51.0,33.4,50.0,35.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30770.0,30600.0,30715.75
2026-06-03 03:42:00,295621086340.0,8951845.0,11456398.0,295419224712.0,94280.18,419.9,-5326695.11,12550875.0,-31355167.0,0.9999,1.0,1.0,-0.4046,15500.0,36562.0,-18406.7396,-59539.1473,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.33,NEUTRAL,MEDIUM,43.8,31.4,39.9,54.1,32.2,40.0,35.0,CALL_WALL_LADDERING,30800.0,30800.0,30716.75
2026-06-03 03:46:00,295621133815.0,8954220.0,11460922.0,295419224712.0,94282.38,421.36,-5331624.56,12569210.0,-31342025.0,0.9999,1.0,1.0,0.826,47475.0,4525.0,-4929.4546,-59568.7176,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,NEUTRAL,MEDIUM,37.2,32.7,39.9,43.9,31.4,25.0,35.0,,30710.0,30450.0,30714.0
2026-06-03 03:55:00,295621159415.0,8954220.0,11497472.0,295419242662.0,94282.59,422.94,-5349967.65,24050.0,36854.0,0.9999,0.027,1.0,-0.1762,25600.0,36550.0,-18343.0899,3151.3189,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.36,BULLISH,MEDIUM,41.7,33.5,39.9,53.0,30.9,50.0,35.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30750.0,30650.0,30710.25
2026-06-03 04:04:00,295621204338.0,8965342.0,11498248.0,295419346112.0,94288.85,421.31,-5492030.13,14505.0,-15471.0,0.9999,0.3381,1.0,0.9661,44922.0,775.0,-142062.4825,-68534.6891,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,46.4,28.8,39.9,55.5,30.6,55.0,20.0,CALL_WALL_LADDERING,30830.0,30600.0,30717.25
2026-06-03 04:13:00,394154404338.0,8965342.0,11498248.0,393889776112.0,125684.3,421.31,-5510078.5,12563500.0,20879021.0,0.9999,1.0,1.0,1.0,98533200000.0,0.0,-18048.3658,-68419.1519,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.39,BULLISH,MEDIUM,52.9,25.7,39.9,60.6,30.4,65.0,20.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,31430.0,31430.0,30747.25
2026-06-03 04:17:00,394154453338.0,9095892.0,11533148.0,393890146388.0,125692.8,411.77,-5743539.68,12475605.0,20714488.0,0.9999,1.0,1.0,0.1681,49000.0,34900.0,-233461.1787,-45551.9861,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,57.1,23.7,39.9,60.4,30.3,65.0,20.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30750.0,30630.0,30752.75
2026-06-03 04:22:00,394154455088.0,9163392.0,11533148.0,393890197262.0,125691.49,408.5,-5756750.0,12442355.0,20757821.0,0.9999,1.0,1.0,1.0,1750.0,0.0,-13210.3231,-43280.3267,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.39,BULLISH,MEDIUM,59.9,22.4,39.9,63.8,30.2,65.0,20.0,FLOW_EXPANSION_BULLISH|CALL_WALL_LADDERING,30910.0,30740.0,30758.5
2026-06-03 04:31:00,394154501688.0,9370642.0,11643972.0,393890503512.0,125691.66,398.47,-5640015.36,12362300.0,-31647104.0,0.9999,1.0,1.0,-0.408,46600.0,110825.0,116734.6354,177516.9284,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,52.9,21.6,39.9,53.7,30.1,40.0,20.0,,30770.0,30750.0,30760.75
2026-06-03 04:36:00,394154543938.0,9394018.0,11651148.0,393890523912.0,125692.69,398.82,-5691080.59,12377205.0,-31332221.0,0.9999,1.0,1.0,0.7097,42250.0,7175.0,-51065.228,156170.4546,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,48.4,21.0,39.9,47.2,30.1,40.0,20.0,,30770.0,30450.0,30755.0
2026-06-03 04:41:00,394154573162.0,9414218.0,11677122.0,393890617412.0,125693.62,398.04,-5938418.8,-188495.0,130467.0,0.9999,-0.0289,1.0,0.0589,29225.0,25975.0,-247338.2103,-200963.8753,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,49.0,20.6,39.9,46.4,30.1,50.0,20.0,FLOW_EXPANSION_BULLISH,30850.0,30450.0,30753.0
2026-06-03 04:51:00,394154602088.0,9493272.0,11799698.0,393890806338.0,125695.38,396.52,-5905609.49,-128406.0,179907.0,0.9999,-0.2837,1.0,-0.6182,28925.0,122575.0,32809.3083,-140099.1547,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,49.4,20.4,39.9,45.9,30.1,50.0,20.0,FLOW_EXPANSION_BULLISH,30850.0,30450.0,30755.5
2026-06-03 04:56:00,394154602088.0,9521632.0,11838298.0,393890870612.0,125695.33,394.86,-5903037.76,-115888.0,98874.0,0.9999,-0.3498,1.0,-1.0,0.0,38600.0,2571.7341,166892.2404,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,MEDIUM,44.4,25.5,39.9,45.6,30.1,35.0,35.0,FLOW_EXPANSION_BULLISH,31300.0,30700.0,30753.5
2026-06-03 05:01:00,394154659488.0,9532132.0,11938698.0,393890884888.0,125692.86,399.11,-5913121.43,-18068.0,13928.0,0.9999,-0.3026,1.0,-0.2725,57400.0,100400.0,-10083.6689,103508.4836,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.27,NEUTRAL,MEDIUM,41.1,28.8,39.9,45.4,30.1,35.0,35.0,FLOW_EXPANSION_BULLISH,30750.0,30750.0,30727.25
2026-06-03 05:06:00,394154661038.0,9573882.0,11938698.0,393891029288.0,125695.38,394.34,-6051950.13,-56118.0,52287.0,0.9999,-0.4212,1.0,1.0,1550.0,0.0,-138828.7041,-92146.7077,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,44.2,25.7,39.9,45.3,30.1,50.0,20.0,FLOW_EXPANSION_BULLISH,31000.0,30720.0,30759.25
2026-06-03 05:11:00,394156677662.0,9582558.0,12265022.0,393891157812.0,125784.98,454.21,-6571293.43,396732.0,803316.0,0.9999,0.5633,1.0,0.7214,2016625.0,326325.0,-519343.292,-325330.0307,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,BULLISH,MEDIUM,46.2,23.7,39.9,41.7,30.1,50.0,20.0,FLOW_EXPANSION_BULLISH,30750.0,31120.0,30754.0
2026-06-03 05:16:00,394156733762.0,9593132.0,12345598.0,393891159762.0,125783.8,458.25,-6434229.93,444858.0,675605.0,0.9999,0.5922,1.0,-0.1791,56100.0,80575.0,137063.4935,-116683.7128,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.26,BULLISH,MEDIUM,47.5,22.4,39.9,39.4,30.1,50.0,20.0,FLOW_EXPANSION_BULLISH,30670.0,30640.0,30752.75
2026-06-03 05:27:00,394156830188.0,9666558.0,12410598.0,393891217288.0,125784.11,459.5,-6413982.18,461760.0,812579.0,0.9999,0.5913,1.0,0.1947,96425.0,65000.0,20247.7568,407741.6232,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,48.4,21.6,39.9,41.4,30.1,50.0,20.0,FLOW_EXPANSION_BULLISH,30760.0,30640.0,30748.75
2026-06-03 05:32:00,394156830188.0,9874432.0,12412335.0,393891314275.0,125775.96,451.33,-6575797.08,374530.0,-1060075.0,0.9999,0.6418,1.0,-1.0,0.0,1738.0,-161814.9098,120356.3228,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BULLISH,MEDIUM,45.5,21.0,39.9,39.2,30.1,40.0,20.0,,30800.0,30750.0,30770.0
2026-06-03 05:37:00,394156901812.0,9882208.0,12434485.0,393891384975.0,125781.71,451.97,-6543835.47,414510.0,-1250733.0,0.9999,0.6377,1.0,0.5276,71625.0,22150.0,31961.6146,-143582.2727,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BULLISH,MEDIUM,43.6,20.6,39.9,34.2,30.1,40.0,20.0,,30760.0,30770.0,30763.25
2026-06-03 05:48:00,394157038588.0,10084408.0,12560345.0,393891585900.0,125780.93,449.39,-6499556.4,-54738.0,-220084.0,0.9999,0.1,0.4253,0.0416,136775.0,125860.0,44279.0736,108903.9206,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.35,BULLISH,MEDIUM,47.6,20.4,39.9,43.2,30.1,55.0,20.0,CALL_WALL_LADDERING,30770.0,30640.0,30755.25
2026-06-03 06:00:00,394157585588.0,10087832.0,12687395.0,393891949500.0,125817.93,460.31,-6884690.9,-18163.0,196937.0,0.9999,0.4273,0.4614,0.623,547000.0,127050.0,-385134.5001,-105501.0657,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.29,BULLISH,MEDIUM,48.4,20.3,39.9,43.8,30.1,50.0,20.0,FLOW_EXPANSION_BULLISH,30760.0,30800.0,30754.25
2026-06-03 06:08:00,6469915.0,27432255.0,4577750.0,12925125.0,-832.97,-316.03,-10038112.62,0.0,0.0,0.1713,0.1713,0.1713,0.1713,6469915.0,4577750.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.42,BEARISH,MEDIUM,0.0,35.648162062692485,53.43298239307056,10.0,30.0,0.0,35.6,,30800.0,30950.0,30769.5
2026-06-03 06:09:00,6895032.0,27877172.0,4578150.0,12945650.0,-832.51,-317.43,-9960824.91,-14674820.0,29269790.0,0.2019,0.2019,0.2019,0.9981,425118.0,400.0,77287.7064,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,BEARISH,HIGH,5.3,35.6,60.2,22.2,30.0,15.0,35.6,,30830.0,30760.0,30769.25
2026-06-03 06:10:00,6895032.0,28126772.0,4578150.0,12958650.0,-845.57,-326.9,-9855855.86,-9870747.0,29047115.0,0.2019,0.2019,0.2019,0.0,0.0,0.0,104969.0548,27681.3483,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,HIGH,14.0,35.6,64.5,30.2,37.0,30.0,35.6,,30800.0,30700.0,30772.25
2026-06-03 06:11:00,6903032.0,28126772.0,4583475.0,12958650.0,-845.37,-326.41,-9849829.33,-7399729.0,14550182.0,0.2019,0.2019,0.2019,0.2008,8000.0,5325.0,6026.5301,-21789.914,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,HIGH,19.6,35.6,67.3,35.4,41.5,30.0,35.6,,30800.0,30670.0,30774.25
2026-06-03 06:12:00,6905832.0,28189198.0,4583475.0,12969175.0,-848.27,-329.62,-9775173.96,-5933813.0,14568345.0,0.2021,0.2021,0.2021,1.0,2800.0,0.0,74655.3648,-50787.4332,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,NEUTRAL,HIGH,23.3,35.6,69.0,38.8,44.5,30.1,35.6,,31450.0,30700.0,30778.0
2026-06-03 06:13:00,6905832.0,28189198.0,4583475.0,12969175.0,-848.27,-329.62,-9775173.96,-71870.0,132321.0,0.2021,0.9741,0.2021,0.0,0.0,0.0,0.0,-18170.11,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.44,BEARISH,HIGH,20.4,40.9,70.1,41.0,46.4,15.1,50.6,,31450.0,30700.0,30776.5
2026-06-03 06:14:00,6905832.0,28223548.0,4583475.0,12977275.0,-849.66,-331.42,-9726309.51,-72375.0,87104.0,0.2021,0.3395,0.2021,0.0,0.0,0.0,48864.4516,-15908.7217,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.48,BEARISH,HIGH,18.5,39.1,70.8,42.4,40.7,15.1,35.6,,30850.0,30750.0,30776.75
2026-06-03 06:15:00,6905832.0,28223548.0,4584425.0,12980175.0,-849.63,-331.45,-9731573.33,-20245.0,13612.0,0.202,0.265,0.202,-1.0,0.0,950.0,-5263.8235,-15527.3684,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,NEUTRAL,HIGH,22.5,32.6,71.3,43.3,37.0,30.1,20.6,,30850.0,30400.0,30771.75
2026-06-03 06:16:00,6921582.0,28237122.0,4585375.0,13048975.0,-846.93,-334.04,-9895575.21,-36045.0,-1617.0,0.203,0.8142,0.203,0.8862,15750.0,950.0,-164001.8792,-109065.0772,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,MEDIUM,21.7,28.4,64.7,40.4,34.5,20.1,20.6,,30810.0,30630.0,30776.0
2026-06-03 06:17:00,6930658.0,28237122.0,4585565.0,13049165.0,-846.43,-333.76,-9896541.74,-20200.0,1708.0,0.2036,0.8447,0.2036,0.959,9075.0,190.0,-966.5293,-104284.5183,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,NEUTRAL,MEDIUM,24.6,25.7,60.4,42.0,32.9,30.1,20.6,,30780.0,30000.0,30774.5
2026-06-03 06:18:00,6930658.0,28237122.0,4597915.0,13049165.0,-846.98,-333.4,-9887303.62,-17730.0,7450.0,0.2023,0.2645,0.2023,-1.0,0.0,12350.0,9238.1196,88768.6465,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,NEUTRAL,HIGH,26.5,23.9,64.6,43.0,31.9,30.1,20.6,,30780.0,30770.0,30770.25
2026-06-03 06:19:00,6930658.0,28237122.0,4597915.0,13106465.0,-844.04,-335.17,-9899704.72,-20700.0,21854.0,0.2023,0.2645,0.2023,0.0,0.0,0.0,-12401.1021,80902.713,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,NEUTRAL,HIGH,27.7,22.8,67.4,43.7,31.2,30.1,20.6,,30780.0,30770.0,30773.0
2026-06-03 06:20:00,6930658.0,28237122.0,4597915.0,13106465.0,-844.04,-335.17,-9899704.72,-20310.0,13317.0,0.2023,0.2958,0.2023,0.0,0.0,0.0,0.0,-10336.3462,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,NEUTRAL,HIGH,28.5,22.0,69.2,44.2,30.8,30.1,20.6,,30780.0,30770.0,30776.75
2026-06-03 06:21:00,6930658.0,28237122.0,4614215.0,13106465.0,-844.94,-334.61,-9896149.5,-3915.0,-24379.0,0.2006,-0.5213,0.2006,-1.0,0.0,16300.0,3555.2282,3359.1053,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.41,BEARISH,HIGH,20.3,26.8,70.3,41.0,30.5,5.0,35.6,,30780.0,30750.0,30766.0
2026-06-03 06:22:00,6930658.0,28247322.0,4614215.0,13120940.0,-845.0,-335.36,-9930343.11,-10665.0,19683.0,0.2006,-1.0,0.2006,0.0,0.0,0.0,-34193.6135,-9118.6416,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,HIGH,18.5,29.9,71.1,38.9,30.3,15.0,35.6,,30750.0,30700.0,30769.25
2026-06-03 06:23:00,6930658.0,28256522.0,4614215.0,13130190.0,-845.02,-335.93,-9930379.16,-16825.0,19708.0,0.2006,-1.0,0.8533,0.0,0.0,0.0,-36.0485,-18892.4451,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.47,NEUTRAL,HIGH,22.5,26.7,71.6,37.5,30.2,30.0,20.6,,30770.0,30770.0,30772.25
2026-06-03 06:24:00,6930658.0,28256522.0,4614215.0,13130190.0,-845.02,-335.93,-9930379.16,-5365.0,-22525.0,0.2006,-1.0,-0.0061,0.0,0.0,0.0,0.0,15301.1684,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,NEUTRAL,HIGH,21.6,24.6,71.9,33.1,30.1,20.0,20.6,,30770.0,30770.0,30770.25
2026-06-03 06:25:00,6957058.0,28295172.0,4614215.0,13142590.0,-845.0,-337.01,-9911363.99,-10295.0,-10179.0,0.2025,0.2365,0.2647,1.0,26400.0,0.0,19015.1728,26622.4174,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,BEARISH,HIGH,21.1,28.5,72.1,33.8,37.1,20.1,35.6,,30780.0,30600.0,30771.75
2026-06-03 06:26:00,6957058.0,28298972.0,4614215.0,13152715.0,-845.03,-337.4,-9928700.81,-16340.0,8704.0,0.2025,1.0,0.2747,0.0,0.0,0.0,-17336.8221,857.1996,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,HIGH,29.5,31.0,72.2,46.5,41.6,45.1,35.6,CALL_WALL_LADDERING,30900.0,30450.0,30772.75
2026-06-03 06:27:00,6957058.0,28298972.0,4614215.0,13152715.0,-845.03,-337.4,-9928700.81,-11405.0,-3633.0,0.2025,1.0,0.2499,0.0,0.0,0.0,0.0,-18175.9974,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.29,NEUTRAL,HIGH,31.4,32.6,72.3,51.2,44.5,35.1,35.6,CALL_WALL_LADDERING,30900.0,30450.0,30767.75
2026-06-03 06:28:00,6966382.0,28342172.0,4622790.0,13203265.0,-845.4,-340.21,-10008699.81,-22885.0,-17600.0,0.2022,0.6129,0.2126,0.0419,9325.0,8575.0,-79998.9996,-40838.6752,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,NEUTRAL,HIGH,32.7,28.4,72.4,50.8,39.4,35.1,20.6,,30780.0,30640.0,30782.75
2026-06-03 06:29:00,6966382.0,28342172.0,4622790.0,13203265.0,-845.4,-340.21,-10008699.81,-22885.0,-5996.0,0.2022,0.6129,0.2126,0.0,0.0,0.0,0.0,-31331.0888,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.32,NEUTRAL,MEDIUM,33.5,25.7,65.5,54.0,36.1,35.1,20.6,CALL_WALL_LADDERING,30780.0,30640.0,30778.0
2026-06-03 06:30:00,6966382.0,28342172.0,4622790.0,13207015.0,-845.27,-340.35,-10019419.52,-18705.0,-19571.0,0.2022,0.0419,0.2243,0.0,0.0,0.0,-10719.717,34639.6413,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.29,NEUTRAL,HIGH,34.0,29.2,68.0,56.1,41.0,35.1,35.6,CALL_WALL_LADDERING,30780.0,30610.0,30779.25
2026-06-03 06:31:00,6966382.0,28361072.0,4659815.0,13250740.0,-845.93,-341.16,-10016676.95,-21040.0,28142.0,0.1984,-0.6604,-0.2486,-1.0,0.0,37025.0,2742.5714,36010.927,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.52,NEUTRAL,HIGH,30.9,26.2,69.6,36.5,37.2,25.0,20.6,,30780.0,30770.0,30788.75
2026-06-03 06:32:00,6966382.0,28429548.0,4659815.0,13293440.0,-847.77,-344.38,-10088741.76,-43275.0,-8917.0,0.1984,-0.6604,-0.3503,0.0,0.0,0.0,-72064.8081,-29301.2599,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,MEDIUM,25.3,24.3,63.7,27.2,34.7,15.0,20.6,,31000.0,30740.0,30792.75
2026-06-03 06:33:00,7018682.0,28429548.0,4668915.0,13293440.0,-846.29,-341.72,-10249648.39,-15825.0,-23250.0,0.201,0.0627,0.1071,0.7036,52300.0,9100.0,-160906.6327,-112497.1476,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,BEARISH,HIGH,23.5,28.3,67.0,29.9,40.1,20.0,35.6,,31000.0,30700.0,30782.25
2026-06-03 06:34:00,7018682.0,28429548.0,4671515.0,13368440.0,-843.89,-344.3,-10459033.69,-30305.0,-26050.0,0.2008,0.0354,0.0892,-1.0,0.0,2600.0,-209385.2941,-150484.845,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.33,BEARISH,HIGH,22.3,30.9,69.3,31.7,43.6,20.0,35.6,,31000.0,30600.0,30786.25
2026-06-03 06:35:00,7018682.0,28521348.0,4701052.0,13388978.0,-849.52,-346.01,-10487408.56,-46115.0,37121.0,0.1978,-0.1989,-0.0791,-1.0,0.0,29538.0,-28374.8768,-2394.365,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.5,BEARISH,HIGH,18.0,37.8,70.8,20.6,45.8,10.0,50.6,,30750.0,30650.0,30781.0
2026-06-03 06:36:00,7024582.0,28524548.0,4701052.0,13399978.0,-848.82,-346.32,-10500768.91,-42655.0,-29612.0,0.1982,0.1706,0.0392,1.0,5900.0,0.0,-13360.3428,164278.3536,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,17.0,31.8,71.7,16.9,40.3,15.0,20.6,,30850.0,30690.0,30781.0
2026-06-03 06:37:00,7029582.0,28524548.0,4701052.0,13399978.0,-848.57,-346.08,-10511241.08,-19420.0,-23200.0,0.1985,0.2103,0.0651,1.0,5000.0,0.0,-10472.1685,106963.8298,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,16.3,27.9,72.3,14.5,36.7,15.0,20.6,,30870.0,30690.0,30777.75
2026-06-03 06:38:00,7029582.0,28541948.0,4775452.0,13405078.0,-852.89,-344.05,-10434736.14,-21320.0,93800.0,0.1909,-0.8144,-0.2395,-1.0,0.0,74400.0,76504.9326,53883.9919,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.49,NEUTRAL,HIGH,19.3,25.4,72.6,12.9,34.4,25.0,20.6,,30780.0,30720.0,30772.5
2026-06-03 06:39:00,7029582.0,28564472.0,4783252.0,13519452.0,-849.2,-347.94,-10420652.7,-32660.0,21483.0,0.1902,-0.8222,-0.2617,-1.0,0.0,7800.0,14083.4424,57210.4432,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,HIGH,26.5,23.7,72.8,20.6,32.9,40.0,20.6,,31000.0,30780.0,30784.25
2026-06-03 06:40:00,7034582.0,28564472.0,4794378.0,13519452.0,-849.49,-347.36,-10424594.29,-12875.0,-18708.0,0.1894,-0.7089,-0.3983,-0.3798,5000.0,11125.0,-3941.5845,-27945.4531,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.38,NEUTRAL,HIGH,22.5,22.6,72.9,16.9,31.9,15.0,20.6,,30870.0,30780.0,30778.5
2026-06-03 06:41:00,7066682.0,28596572.0,4795978.0,13531528.0,-849.22,-347.61,-10442189.56,-13310.0,-69600.0,0.1914,-0.3855,-0.2476,0.905,32100.0,1600.0,-17595.2736,-56062.6165,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.45,BEARISH,HIGH,14.6,27.2,73.0,11.0,31.2,0.0,35.6,,30670.0,30680.0,30778.75
2026-06-03 06:42:00,7066682.0,28596572.0,4797578.0,13533952.0,-849.23,-347.6,-10442080.67,-14475.0,40208.0,0.1913,-0.4447,-0.2517,-1.0,0.0,1600.0,108.8876,-13814.122,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.56,BEARISH,HIGH,13.0,30.2,73.1,7.2,30.8,10.0,35.6,,30670.0,30400.0,30776.0
